#Frame            fit       ligand
    4065       1.8142       1.9827
    4066       2.0268       2.1069
    4067       1.7846       2.0822
    4068       1.7929       1.9449
    4069       2.0384       2.0357
    4070       1.7890       1.9100
    4071       1.7369       1.7419
    4072       1.7758       2.2633
    4073       1.8180       1.8396
    4074       1.8017       2.3922
    4075       1.8924       2.2459
    4076       2.0192       1.9500
    4077       1.8519       2.0472
    4078       2.0413       2.1513
    4079       1.8830       2.1993
    4080       1.8453       2.5381
    4081       1.8122       1.9364
    4082       1.8034       2.0675
    4083       1.9519       2.2185
    4084       1.9491       1.9516
    4085       2.0212       2.4642
    4086       1.7822       2.2407
    4087       1.9025       1.7496
    4088       1.8687       2.1224
    4089       1.8241       2.1937
    4090       1.9841       1.9384
    4091       1.8644       2.0990
    4092       1.8164       1.7447
    4093       1.6936       2.0108
    4094       1.8488       1.7749
    4095       1.8961       2.3928
    4096       1.9036       2.2564
    4097       1.8040       2.2268
    4098       1.8710       2.1153
    4099       1.8056       2.3789
    4100       1.8825       2.1380
    4101       1.8480       2.0745
    4102       2.0137       2.4620
    4103       1.8701       1.7568
    4104       1.8434       1.7378
    4105       1.7140       1.9535
    4106       1.7783       2.1821
    4107       2.0272       2.3847
    4108       1.8704       2.3748
    4109       1.8811       1.9473
    4110       1.6939       2.0947
    4111       1.8224       1.9339
    4112       1.8225       1.9245
    4113       1.8066       1.9859
    4114       1.8536       2.0012
    4115       1.8497       1.8732
    4116       1.9181       1.7833
    4117       2.0267       1.7503
    4118       1.8169       2.2410
    4119       1.8353       1.7347
    4120       2.0105       2.0850
    4121       1.8607       2.3384
    4122       1.8645       1.8841
    4123       1.8984       2.4742
    4124       1.8540       2.0508
    4125       1.7447       2.0490
    4126       1.9442       2.2748
    4127       1.9318       2.0704
    4128       1.8042       2.0089
    4129       1.9319       1.9067
    4130       2.0801       2.1518
    4131       1.7664       2.0568
    4132       1.7545       1.8166
    4133       1.8591       1.8369
    4134       1.8702       2.1054
    4135       1.7258       2.2342
    4136       1.7903       2.2124
    4137       1.8903       2.1744
    4138       1.7347       2.1685
    4139       1.7235       2.2080
    4140       1.6073       2.1548
    4141       1.7126       1.8518
    4142       2.1257       2.6603
    4143       1.8297       2.0749
    4144       1.5673       2.0719
    4145       1.7251       1.9905
    4146       1.8721       2.4355
    4147       1.9256       1.9131
    4148       1.8891       2.2988
    4149       1.8581       2.3611
    4150       1.7894       2.3246
    4151       1.6994       2.3608
    4152       1.7945       2.2586
    4153       1.9406       2.4043
    4154       1.7986       2.4530
    4155       1.9107       2.0849
    4156       1.8369       2.2844
    4157       2.0824       2.2675
    4158       1.9032       2.2415
    4159       1.9810       2.1418
    4160       1.9832       2.3313
    4161       1.8479       2.0427
    4162       1.9295       2.1973
    4163       2.0092       2.1813
    4164       2.0468       2.0509
    4165       1.9697       1.9688
    4166       2.1309       1.5932
    4167       2.1125       2.3064
    4168       1.9018       1.8348
    4169       1.8489       2.0020
    4170       1.8434       2.0053
    4171       1.8461       2.4828
    4172       1.9688       2.2780
    4173       1.9235       2.1049
    4174       1.8832       2.0926
    4175       1.7790       2.0914
    4176       1.8156       1.9061
    4177       1.7959       2.0324
    4178       1.7476       1.5932
    4179       1.8462       1.5339
    4180       1.8505       1.9869
    4181       1.7976       1.3797
    4182       1.8161       1.6470
    4183       1.8010       1.8139
    4184       1.8274       1.5293
    4185       1.8630       1.7229
    4186       1.8619       2.1181
    4187       1.9048       1.4990
    4188       1.6578       1.7684
    4189       1.7786       1.5618
    4190       1.7220       1.9774
    4191       1.7589       1.8472
    4192       1.8013       2.0398
    4193       1.6719       1.7772
    4194       1.8088       1.4265
    4195       1.7501       1.9185
    4196       1.6658       1.8976
    4197       1.7870       1.7363
    4198       1.9126       2.2788
    4199       1.8391       1.8801
    4200       2.0197       2.0811
    4201       1.9618       1.7414
    4202       1.9973       2.0842
    4203       1.9059       2.2983
    4204       1.7468       2.0877
    4205       1.8196       2.4013
    4206       1.8699       2.4465
    4207       1.7671       1.9992
    4208       1.9620       2.0791
    4209       1.6424       2.2220
    4210       1.8478       2.3846
    4211       1.9229       2.1567
    4212       1.9182       2.2083
    4213       1.8391       1.8162
    4214       2.0646       1.7706
    4215       1.8666       1.9826
    4216       1.7612       1.7491
    4217       1.7059       2.2533
    4218       1.8130       2.0162
    4219       1.8714       1.6658
    4220       1.8222       1.8843
    4221       1.7849       1.6117
    4222       2.0863       1.8099
    4223       1.9349       1.8552
    4224       1.8048       1.7729
    4225       1.8613       2.2885
    4226       2.0676       2.2063
    4227       1.9226       2.4542
    4228       1.9009       2.3892
    4229       1.9497       2.4277
    4230       1.7747       2.2458
    4231       1.9502       2.2271
    4232       1.8409       2.1579
    4233       1.7701       1.9964
    4234       1.8105       2.3981
    4235       2.0010       2.1447
    4236       2.0273       2.0794
    4237       2.0588       1.9770
    4238       1.9385       2.1931
    4239       1.9671       2.3919
    4240       1.8957       1.9848
    4241       1.8740       1.9582
    4242       1.9543       1.7332
    4243       1.9068       1.7963
    4244       1.9745       2.1614
    4245       1.9967       2.0652
    4246       1.9669       2.1190
    4247       1.9422       2.1080
    4248       2.0361       2.4218
    4249       1.7577       1.8306
    4250       1.9132       2.2908
    4251       2.0037       1.9218
    4252       2.0708       2.1999
    4253       1.8096       1.6729
    4254       1.9611       2.2913
    4255       2.0121       2.0454
    4256       1.8851       2.3292
    4257       1.9049       2.1594
    4258       1.9979       1.9559
    4259       1.8768       1.9342
    4260       1.7108       2.1083
    4261       1.7439       1.9392
    4262       1.9597       1.9966
    4263       1.8783       2.3736
    4264       1.7724       2.0563
    4265       1.8600       2.0985
    4266       1.8111       2.2476
    4267       1.9761       1.9487
    4268       1.9272       2.2169
    4269       1.9396       2.2368
    4270       1.8140       2.6203
    4271       2.1987       2.1105
    4272       1.7589       2.3064
    4273       1.8581       2.1585
    4274       2.0714       2.1809
    4275       1.7166       2.1570
    4276       1.7428       1.8438
    4277       1.8105       1.9196
    4278       2.0191       2.2908
    4279       1.7406       2.1424
    4280       1.8696       1.8885
    4281       1.9147       1.6896
    4282       1.9446       1.7750
    4283       1.7108       1.9961
    4284       1.9111       1.7897
    4285       1.8533       1.5117
    4286       1.9163       1.9196
    4287       1.9461       1.5696
    4288       2.0636       2.0391
    4289       1.9810       1.6741
    4290       2.0670       1.8783
    4291       1.9171       1.9156
    4292       2.1935       1.8199
    4293       1.9292       1.6674
    4294       1.9741       1.9009
    4295       1.8951       2.0144
    4296       2.1640       1.9654
    4297       1.9397       1.9296
    4298       2.3611       2.5730
    4299       2.0447       2.1444
    4300       1.9855       2.1847
    4301       1.8113       1.7717
    4302       1.8001       2.3783
    4303       1.8247       1.8514
    4304       1.8411       2.2632
    4305       1.8933       1.9056
    4306       1.9700       2.2616
    4307       1.9552       1.8707
    4308       1.8368       1.9341
    4309       1.9325       2.1262
    4310       1.8417       1.9036
    4311       1.8556       2.0305
    4312       1.8447       1.8784
    4313       1.8057       1.9028
    4314       1.8593       2.1436
    4315       2.0625       1.9182
    4316       1.8005       1.9629
    4317       2.0529       2.1262
    4318       1.9574       2.0967
    4319       1.9975       1.7922
    4320       2.0778       2.0932
    4321       1.9947       1.8745
    4322       2.0492       1.9021
    4323       1.9671       1.7230
    4324       2.1353       1.7100
    4325       2.0217       1.7618
    4326       1.8913       1.6603
    4327       2.0189       1.5494
    4328       1.9437       1.9523
    4329       1.9179       1.7781
    4330       1.9497       2.2135
    4331       1.9400       1.8905
    4332       1.9484       1.7305
    4333       2.0815       1.8903
    4334       2.0870       2.0827
    4335       2.0911       2.2304
    4336       2.0430       2.2498
    4337       2.3704       2.4385
    4338       2.0634       2.1476
    4339       2.0019       2.2768
    4340       1.8729       2.2243
    4341       2.0827       2.2495
    4342       2.1268       2.0113
    4343       2.1817       2.0158
    4344       2.0399       2.1701
    4345       2.0061       2.0141
    4346       1.8478       2.2676
    4347       2.0902       2.4677
    4348       2.1258       2.0622
    4349       2.2056       1.7571
    4350       2.3253       2.0200
    4351       1.9818       1.8905
    4352       2.0917       2.1109
    4353       2.1882       2.0343
    4354       2.0576       2.1648
    4355       2.1287       2.1126
    4356       2.4303       2.4816
    4357       2.0599       2.1570
    4358       2.0989       1.7418
    4359       2.1097       1.8062
    4360       1.9908       1.7627
    4361       1.9667       2.0455
    4362       2.0519       2.0706
    4363       1.9443       2.3410
    4364       1.7671       1.7116
    4365       1.8321       1.8066
    4366       2.1717       1.8038
    4367       1.9892       2.3077
    4368       1.8580       1.9851
    4369       1.8555       2.4209
    4370       1.9022       1.8169
    4371       1.9591       2.0097
    4372       2.0881       2.2119
    4373       2.0074       2.4015
    4374       1.8788       2.1628
    4375       1.8382       2.2175
    4376       1.8262       2.3667
    4377       1.8271       2.2487
    4378       1.8588       2.2113
    4379       1.9466       2.2159
    4380       1.9305       2.0413
    4381       1.7422       2.1177
    4382       1.8485       2.1946
    4383       2.0533       2.1359
    4384       2.1418       2.1226
    4385       1.8800       1.9094
    4386       2.2514       2.4719
    4387       1.9594       2.1376
    4388       2.0275       2.1921
    4389       2.1402       2.5441
    4390       1.9425       2.3378
    4391       2.0054       2.3414
    4392       2.0072       2.0589
    4393       1.8538       2.0884
    4394       2.0391       2.2021
    4395       1.8683       1.6593
    4396       2.0462       2.1886
    4397       1.9830       1.9003
    4398       1.9317       2.0243
    4399       2.1884       2.1752
    4400       2.1725       2.2101
    4401       2.0279       2.3742
    4402       1.8139       2.1409
    4403       1.9324       2.2001
    4404       2.0602       2.0891
    4405       2.2734       2.3317
    4406       2.1169       2.1136
    4407       2.0462       2.1834
    4408       2.0718       2.2517
    4409       1.9804       2.1394
    4410       2.0522       2.1598
    4411       1.6868       1.9587
    4412       1.7988       1.6598
    4413       1.7454       1.9480
    4414       1.8830       1.7046
    4415       1.9585       1.8033
    4416       1.8869       1.8106
    4417       2.0073       2.0475
    4418       1.6945       2.3892
    4419       1.8477       1.8783
    4420       1.7653       1.5970
    4421       1.7187       1.9746
    4422       1.7682       1.7591
    4423       1.8553       2.0861
    4424       2.0671       2.9746
    4425       2.1036       2.0872
    4426       2.1108       1.8816
    4427       1.9516       2.3925
    4428       2.2542       2.1775
    4429       1.9183       2.5020
    4430       1.9324       1.8124
    4431       1.9218       2.0235
    4432       2.0811       2.0847
    4433       1.9472       2.0596
    4434       1.8076       2.0203
    4435       1.7809       2.1430
    4436       1.9875       2.0571
    4437       1.8675       2.0215
    4438       2.1339       1.9895
    4439       1.9721       2.2457
    4440       1.9316       1.9703
    4441       1.9619       1.7863
    4442       1.9692       2.0713
    4443       1.8482       1.9107
    4444       1.9248       1.9043
    4445       1.7691       2.0068
    4446       2.0368       2.0690
    4447       2.0888       2.1223
    4448       1.9213       2.0041
    4449       1.8616       1.9166
    4450       2.0566       1.5097
    4451       1.9431       2.0409
    4452       1.8233       1.7140
    4453       2.1175       1.9417
    4454       1.9732       1.7511
    4455       1.9165       1.5844
    4456       2.1504       1.8440
    4457       1.9717       2.2182
    4458       2.1201       1.9000
    4459       1.9684       1.9097
    4460       1.7084       1.8611
    4461       1.9139       1.9323
    4462       1.8440       1.5510
    4463       1.9063       2.2108
    4464       1.9121       2.1963
    4465       2.3906       2.4130
    4466       1.7544       2.0545
    4467       1.8631       1.9231
    4468       2.2401       2.1318
    4469       1.8767       2.4243
    4470       1.9022       1.9035
    4471       1.7333       1.8399
    4472       1.9073       1.7866
    4473       2.0524       2.4527
    4474       1.8630       2.4890
    4475       1.7963       1.8367
    4476       1.8726       2.1692
    4477       1.8270       2.0398
    4478       1.9047       1.6266
    4479       1.8056       2.0958
    4480       1.9673       1.7952
    4481       1.8138       2.2331
    4482       1.8084       2.1563
    4483       1.8956       1.9928
    4484       1.9389       2.2621
    4485       1.8885       2.3102
    4486       2.2137       1.8532
    4487       1.8187       2.0308
    4488       1.9305       2.2689
    4489       1.9870       2.1854
    4490       1.8675       2.2443
    4491       1.8794       1.9667
    4492       1.9564       2.4830
    4493       1.9611       2.0724
    4494       1.8237       2.2815
    4495       1.9595       2.1051
    4496       1.8880       2.3072
    4497       1.9667       2.5176
    4498       1.8716       2.2037
    4499       1.6992       1.7915
    4500       1.8304       2.2095
    4501       1.5432       1.9047
    4502       1.4083       1.6488
    4503       1.6192       1.2972
    4504       1.7659       2.1806
    4505       1.6174       1.8095
    4506       1.6307       1.8291
    4507       1.6055       1.6067
    4508       1.5297       1.7936
    4509       1.6396       2.2936
    4510       1.5600       1.9794
    4511       1.5400       1.8143
    4512       1.5614       1.8225
    4513       1.7333       2.0466
    4514       1.5788       2.2610
    4515       1.5886       1.9872
    4516       1.6261       2.0100
    4517       1.6291       1.4705
    4518       1.7038       1.4769
    4519       1.7677       1.6902
    4520       1.6603       1.4879
    4521       1.8389       1.8335
    4522       1.7427       1.7429
    4523       1.7650       1.9965
    4524       1.7864       1.7167
    4525       1.9299       1.8281
    4526       1.8939       1.6784
    4527       1.7201       1.3249
    4528       1.6424       1.7510
    4529       1.8553       1.6216
    4530       1.7311       1.5160
    4531       1.7251       1.7950
    4532       1.7328       1.8739
    4533       1.7210       1.8810
    4534       1.8011       1.5982
    4535       1.9278       1.6978
    4536       1.7521       2.1937
    4537       1.9725       2.2624
    4538       1.8420       1.9729
    4539       2.0542       2.0035
    4540       1.7163       1.9741
    4541       1.8787       2.0072
    4542       1.7651       2.0721
    4543       1.8504       2.2779
    4544       1.6402       1.7743
    4545       1.7202       2.4330
    4546       1.7237       2.0368
    4547       1.7423       2.0619
    4548       1.7253       1.9407
    4549       1.8910       2.2551
    4550       1.7576       2.3920
    4551       1.9180       2.2974
    4552       1.8581       1.9302
    4553       1.8631       2.0554
    4554       1.7865       2.0615
    4555       1.8065       2.0688
    4556       1.9035       1.8793
    4557       1.8775       2.0810
    4558       1.8040       1.8173
    4559       1.7522       1.8947
    4560       1.5928       1.7312
    4561       1.7938       2.0166
    4562       1.7360       2.1271
    4563       1.8185       2.0199
    4564       1.6198       1.6733
    4565       1.7525       1.8989
    4566       1.8525       1.7184
    4567       1.7005       1.8408
    4568       1.9102       1.7783
    4569       2.0263       2.0162
    4570       1.9081       2.1096
    4571       1.7495       1.7513
    4572       1.9107       2.1453
    4573       1.8209       1.7532
    4574       1.7452       1.7900
    4575       1.7722       1.6477
    4576       1.7795       1.7368
    4577       1.8174       2.1523
    4578       1.8348       2.2470
    4579       1.8063       2.0900
    4580       1.7557       2.2653
    4581       1.6851       1.8661
    4582       1.7009       1.6090
    4583       1.8980       1.8433
    4584       2.0029       2.2118
    4585       1.9823       1.5551
    4586       1.9277       2.1815
    4587       1.8767       1.9032
    4588       1.8659       1.6758
    4589       1.7713       1.9785
    4590       1.8152       2.1607
    4591       1.7268       2.0402
    4592       1.7823       1.9901
    4593       1.8273       1.9543
    4594       1.7924       2.0998
    4595       1.8690       1.9242
    4596       2.0034       1.9229
    4597       1.8706       2.0392
    4598       1.7855       1.9229
    4599       1.8287       1.8711
    4600       1.8020       1.8445
    4601       1.8348       1.5878
    4602       1.8297       2.1892
    4603       1.8129       2.1830
    4604       1.7336       1.9669
    4605       1.9770       1.8551
    4606       1.7661       1.7918
    4607       1.8685       2.1708
    4608       1.6923       1.8706
    4609       1.7417       2.0906
    4610       1.6492       2.0453
    4611       1.7210       2.2293
    4612       1.9264       1.7237
    4613       1.9301       1.7020
    4614       1.9120       2.1443
    4615       1.9046       2.3510
    4616       1.8860       2.3121
    4617       1.8629       2.1566
    4618       1.7060       2.1071
    4619       1.8067       2.4042
    4620       1.9366       2.1556
    4621       1.7702       2.0470
    4622       1.8121       1.8423
    4623       1.9639       2.3693
    4624       1.9509       1.9453
    4625       1.8436       1.6461
    4626       1.8315       1.9824
    4627       1.8368       1.6198
    4628       1.8938       1.9392
    4629       1.7309       1.5108
    4630       1.9914       1.7711
    4631       1.7866       1.8082
    4632       1.7887       1.4082
    4633       1.8533       1.5336
    4634       1.7360       1.6461
    4635       1.6144       1.6316
    4636       1.7295       1.8367
    4637       1.8244       1.8522
    4638       1.7203       1.7438
    4639       1.8949       1.7501
    4640       1.7188       1.9167
    4641       2.0302       1.8879
    4642       1.8744       1.6138
    4643       1.9175       1.6810
    4644       1.7467       1.6587
    4645       1.9677       1.4552
    4646       1.9570       1.7283
    4647       1.9810       1.5250
    4648       1.9383       1.8368
    4649       1.7240       1.7954
    4650       1.7693       1.6250
    4651       2.1558       1.9779
    4652       1.7585       1.7584
    4653       1.6398       1.9354
    4654       1.7489       2.2918
    4655       1.6197       1.4763
    4656       1.6040       2.2419
    4657       1.7090       1.8984
    4658       2.0006       2.1790
    4659       1.6384       2.2108
    4660       1.8030       1.7589
    4661       1.6372       1.8752
    4662       1.6710       1.9008
    4663       1.7961       1.7141
    4664       1.6849       1.8051
    4665       1.7181       2.1638
    4666       1.6650       1.9702
    4667       1.9377       2.0916
    4668       1.7203       1.9609
    4669       1.5693       1.7379
    4670       1.7388       2.3184
    4671       1.9690       1.9283
    4672       1.7550       2.2449
    4673       1.8154       2.0186
    4674       1.8190       1.9919
    4675       1.7918       1.8532
    4676       1.6926       2.2039
    4677       1.6628       1.6718
    4678       1.9359       1.6172
    4679       1.9513       2.1995
    4680       1.7870       2.1379
    4681       1.6706       1.8721
    4682       1.6585       1.9139
    4683       1.9324       1.5677
    4684       1.8258       1.8982
    4685       1.6191       1.9600
    4686       1.8302       1.8389
    4687       1.8582       1.4715
    4688       1.7332       2.1760
    4689       1.8799       1.8379
    4690       1.9438       1.7357
    4691       1.9578       1.9791
    4692       1.8995       1.6811
    4693       1.7997       2.0186
    4694       2.0082       2.1086
    4695       1.8742       1.9535
    4696       1.8397       2.0490
    4697       1.9458       1.9990
    4698       1.9516       2.0304
    4699       1.8626       2.0525
    4700       1.9912       1.5568
    4701       1.8525       1.5689
    4702       2.1326       2.2475
    4703       1.9193       2.2963
    4704       2.2740       2.1725
    4705       2.1844       2.1107
    4706       1.9598       2.1221
    4707       2.1138       2.0565
    4708       1.9996       2.2924
    4709       2.0418       2.0611
    4710       2.0142       2.2151
    4711       2.0016       2.4488
    4712       2.0455       2.2857
    4713       2.0365       2.0190
    4714       2.0370       1.9776
    4715       2.0907       2.2846
    4716       1.7595       2.0900
    4717       1.8933       1.9830
    4718       1.9703       2.2807
    4719       1.8053       2.4221
    4720       2.1885       2.1364
    4721       1.7906       2.0222
    4722       1.6991       2.1434
    4723       1.7823       2.1672
    4724       1.7102       1.9107
    4725       1.7140       2.0172
    4726       1.8577       2.0132
    4727       2.0196       2.1252
    4728       1.8333       1.8273
    4729       1.7195       2.3023
    4730       1.9391       2.1136
    4731       2.0565       2.2652
    4732       1.9034       2.4911
    4733       2.0315       2.5169
    4734       2.0440       2.0981
    4735       2.1754       2.4320
    4736       1.9735       2.1910
    4737       2.4614       2.6200
    4738       2.1073       2.3800
    4739       2.0105       2.2636
    4740       2.1751       2.1390
    4741       2.3067       2.2529
    4742       2.7192       2.3552
    4743       2.1152       2.1331
    4744       2.5041       2.3408
    4745       2.1340       2.2620
    4746       2.3115       1.9982
    4747       2.1635       2.4004
    4748       1.9927       2.2406
    4749       2.0845       1.9445
    4750       2.2883       3.1878
    4751       2.2277       2.1688
    4752       2.1265       2.6952
    4753       2.7675       2.7833
    4754       2.1998       2.4421
    4755       2.0094       2.4103
    4756       2.3229       2.4117
    4757       2.4037       2.3986
    4758       2.2396       2.2876
    4759       2.3766       2.3439
    4760       2.3408       2.1260
    4761       2.0589       2.3833
    4762       2.3638       2.2873
    4763       2.2287       2.4618
    4764       2.2454       2.3725
    4765       2.2570       2.3916
    4766       2.2610       2.4369
    4767       2.3433       2.0375
    4768       2.1978       1.7743
    4769       2.3321       2.3540
    4770       2.2113       2.2372
    4771       2.1282       2.4213
    4772       2.8472       2.5719
    4773       2.2644       2.4182
    4774       2.5462       2.5367
    4775       2.4004       2.3946
    4776       2.1168       2.4014
    4777       2.0446       2.5245
    4778       1.9677       2.1655
    4779       1.9176       2.4338
    4780       1.9329       2.5545
    4781       1.8790       2.2738
    4782       1.9985       2.3692
    4783       1.9267       2.1969
    4784       1.9900       2.2465
    4785       2.0852       1.9528
    4786       2.0212       2.1794
    4787       2.0729       2.5265
    4788       1.9902       2.3994
    4789       2.0056       2.2934
    4790       2.1241       2.4413
    4791       2.0809       2.1785
    4792       2.1668       2.1766
    4793       2.2886       2.4017
    4794       1.9840       2.2130
    4795       1.9751       1.8559
    4796       1.9341       1.9766
    4797       2.0075       2.4279
    4798       1.9482       1.9012
    4799       2.0872       2.2021
    4800       1.7641       1.8412
    4801       1.8813       1.8389
    4802       1.9287       2.0501
    4803       2.1572       2.5901
    4804       2.1165       2.1033
    4805       2.1422       2.0484
    4806       1.8574       2.4813
    4807       1.7536       2.3813
    4808       2.0268       2.2463
    4809       2.0505       2.4019
    4810       1.9002       2.3857
    4811       1.9708       2.6127
    4812       1.9990       1.6233
    4813       2.0112       1.6464
    4814       2.0935       2.1996
    4815       1.9240       1.9585
    4816       2.0624       2.0158
    4817       2.0006       1.5588
    4818       2.0605       1.8653
    4819       2.0008       2.0379
    4820       1.9686       2.0783
    4821       1.9798       1.9497
    4822       2.0033       2.1343
    4823       1.8390       1.7916
    4824       1.8988       2.3584
    4825       2.1354       2.5066
    4826       1.9112       2.2101
    4827       1.7531       2.3405
    4828       2.1377       2.5138
    4829       2.2825       2.5456
    4830       2.3025       2.6545
    4831       1.8796       1.5987
    4832       1.9277       2.0878
    4833       1.9854       1.6831
    4834       2.1492       1.7055
    4835       1.9075       1.9373
    4836       2.2472       2.2920
    4837       1.8266       2.0280
    4838       1.8758       1.4011
    4839       2.0800       1.8372
    4840       1.9844       1.7611
    4841       1.7889       1.4167
    4842       1.9588       1.7931
    4843       2.0821       2.0734
    4844       2.1268       1.5692
    4845       2.1062       2.1666
    4846       2.0656       2.1197
    4847       2.0674       2.0529
    4848       2.0719       2.2300
    4849       2.2165       2.1246
    4850       2.1272       2.4018
    4851       2.0058       2.1283
    4852       2.3274       2.1381
    4853       2.0597       2.0071
    4854       2.1350       2.1759
    4855       1.8139       2.3155
    4856       2.0573       2.4062
    4857       2.0065       2.3357
    4858       1.9624       2.0243
    4859       1.8291       2.0779
    4860       1.8025       2.1683
    4861       2.0889       2.2977
    4862       1.8166       2.2825
    4863       1.7294       2.0687
    4864       1.8726       2.4728
    4865       1.8200       1.7629
    4866       1.8855       2.1615
    4867       1.9806       2.4299
    4868       1.8414       2.2629
    4869       2.0443       2.2985
    4870       1.8257       2.2094
    4871       1.8538       1.9655
    4872       2.0449       2.0117
    4873       1.8908       2.0361
    4874       1.9486       2.1511
    4875       2.1925       2.0490
    4876       1.9406       2.0936
    4877       2.0239       2.2049
    4878       2.0620       2.0418
    4879       1.9507       2.3339
    4880       2.0144       1.9142
    4881       2.3262       1.8713
    4882       2.1236       2.3305
    4883       1.9095       2.0141
    4884       1.8168       1.9114
    4885       1.8114       1.8315
    4886       2.0084       1.7361
    4887       2.0606       2.0140
    4888       2.0497       2.4572
    4889       1.9098       2.0990
    4890       1.9851       2.0804
    4891       1.9275       1.8397
    4892       2.0734       2.0591
    4893       2.0010       1.9224
    4894       1.8770       2.1093
    4895       1.8820       2.3700
    4896       1.8654       2.2508
    4897       2.0572       2.1494
    4898       2.0299       2.6108
    4899       2.0705       2.2991
    4900       1.8104       2.0226
    4901       1.8735       2.4240
    4902       1.8597       1.8787
    4903       1.8153       1.7622
    4904       1.9163       2.1833
    4905       1.8671       1.9028
    4906       1.9726       1.5374
    4907       2.1221       1.5581
    4908       1.8881       1.8886
    4909       2.1273       2.2582
    4910       2.0905       1.8132
    4911       2.0674       1.9233
    4912       2.0757       1.7466
    4913       2.1810       1.6948
    4914       2.1091       1.9771
    4915       2.0830       2.4656
    4916       2.0923       1.8959
    4917       1.9931       1.8055
    4918       2.1795       2.3023
    4919       2.0679       2.1234
    4920       2.1247       2.0983
    4921       1.9835       2.0435
    4922       1.9970       2.1320
    4923       1.9825       2.3451
    4924       2.0186       2.4156
    4925       1.9730       2.1143
    4926       1.9574       1.9820
    4927       2.0502       2.0881
    4928       2.1409       2.3304
    4929       2.0726       2.0765
    4930       2.0219       1.8337
    4931       1.9870       1.7706
    4932       2.0992       1.9772
    4933       1.8620       1.8538
    4934       1.9624       2.2928
    4935       1.8570       1.9470
    4936       1.8950       2.0527
    4937       2.0949       2.2464
    4938       2.2261       2.1168
    4939       2.0762       1.7318
    4940       2.1013       2.3726
    4941       2.1276       1.8546
    4942       2.0540       1.9936
    4943       2.1353       2.2281
    4944       2.0506       1.8040
    4945       2.1050       1.8883
    4946       2.0114       1.7129
    4947       1.9687       2.0632
    4948       2.0687       1.9015
    4949       2.0618       2.0852
    4950       1.9916       1.9615
    4951       2.0895       2.2236
    4952       1.9890       2.1874
    4953       1.8385       2.2666
    4954       1.9607       1.9304
    4955       1.9498       2.0698
    4956       2.1350       2.1104
    4957       2.1010       1.9650
    4958       1.8684       2.1727
    4959       1.9163       2.3753
    4960       2.2150       1.9730
    4961       2.1154       2.5174
    4962       1.8458       1.8198
    4963       2.0437       1.7117
    4964       2.1003       2.0715
    4965       2.0421       2.0960
    4966       2.2490       1.6770
    4967       2.0358       2.1692
    4968       1.8728       2.1612
    4969       1.9590       1.5758
    4970       2.2792       2.1526
    4971       1.9561       1.8709
    4972       1.9482       2.1189
    4973       2.1871       1.8198
    4974       2.0382       2.0422
    4975       1.8626       2.4105
    4976       2.0217       2.2297
    4977       2.0110       1.8416
    4978       1.9239       2.1219
    4979       1.8426       2.0120
    4980       1.9320       2.0941
    4981       1.9204       1.9208
    4982       1.8932       1.6793
    4983       1.8123       1.8672
    4984       1.9465       2.0743
    4985       1.9615       1.5920
    4986       2.0349       2.3316
    4987       1.9799       2.1434
    4988       1.8615       2.1288
    4989       2.0340       2.2416
    4990       1.8918       2.1984
    4991       2.0021       2.0086
    4992       2.0189       2.0572
    4993       1.9953       2.0886
    4994       2.3870       2.2286
    4995       1.9690       2.3027
    4996       1.8345       2.3824
    4997       1.8350       1.8803
    4998       1.8023       1.6853
    4999       2.0895       2.0719
    5000       2.0529       2.3340
