#Frame            fit       ligand
    4065       2.0231       2.1360
    4066       1.7836       1.8187
    4067       2.0324       2.4006
    4068       2.1678       2.2777
    4069       1.9703       2.8237
    4070       1.8098       2.4948
    4071       2.1260       2.2405
    4072       2.0563       2.2639
    4073       1.8665       2.6514
    4074       1.9553       2.7753
    4075       1.9787       2.7059
    4076       1.8627       2.0617
    4077       2.0554       2.8468
    4078       1.8833       2.5164
    4079       2.0206       2.6616
    4080       2.1353       2.7579
    4081       2.2575       2.5614
    4082       2.2907       2.6938
    4083       2.0910       2.8027
    4084       2.0494       2.7196
    4085       2.5159       3.1866
    4086       2.5529       3.0248
    4087       2.8635       3.5085
    4088       2.7592       3.7514
    4089       2.5436       4.2257
    4090       2.5277       4.5886
    4091       2.7259       4.5121
    4092       2.2483       4.8815
    4093       2.2348       5.4570
    4094       2.5911       4.9535
    4095       2.2213       2.2884
    4096       2.1357       1.3629
    4097       1.9904       1.3315
    4098       2.1109       1.7766
    4099       2.1602       1.8931
    4100       2.2908       1.6298
    4101       2.1845       1.7042
    4102       2.4545       1.8509
    4103       2.3295       1.8182
    4104       2.2176       2.5633
    4105       2.1669       1.4892
    4106       2.1305       1.9338
    4107       1.8694       1.4209
    4108       2.2268       1.4675
    4109       2.0926       1.7445
    4110       2.1721       1.3958
    4111       2.0227       1.5118
    4112       2.1579       1.9326
    4113       2.0229       1.6472
    4114       2.0488       1.4764
    4115       2.1084       1.5903
    4116       2.0689       1.5278
    4117       2.0324       1.5317
    4118       2.0881       1.4667
    4119       2.2009       1.8529
    4120       1.9131       1.6203
    4121       1.9373       1.5336
    4122       2.1156       2.0482
    4123       2.0159       1.3442
    4124       2.0104       1.1859
    4125       1.9771       1.5948
    4126       2.0207       1.2425
    4127       1.9035       1.3347
    4128       2.0377       1.3408
    4129       1.8748       1.6762
    4130       1.9745       2.1763
    4131       1.9849       1.7419
    4132       1.6610       1.4557
    4133       1.9681       1.5764
    4134       1.8991       1.4325
    4135       1.7720       1.7381
    4136       1.6223       1.7499
    4137       1.7658       1.1392
    4138       1.6608       1.2245
    4139       1.6845       1.2981
    4140       1.7160       1.3947
    4141       1.7792       1.4728
    4142       1.6573       1.3510
    4143       1.5955       1.0928
    4144       1.7508       1.4479
    4145       1.7418       1.2413
    4146       1.6717       1.5751
    4147       1.6567       1.2474
    4148       1.8629       1.4387
    4149       1.8209       1.5814
    4150       1.8132       1.4235
    4151       1.7881       1.7262
    4152       1.9011       1.7366
    4153       1.9601       1.5834
    4154       1.9885       1.7602
    4155       1.8934       1.6634
    4156       1.7347       1.9038
    4157       1.7080       1.4925
    4158       1.8244       1.7977
    4159       1.7156       1.1569
    4160       1.8075       1.3981
    4161       2.0425       1.5898
    4162       1.6506       1.3348
    4163       1.8377       1.6477
    4164       1.8234       1.6172
    4165       1.7625       1.7619
    4166       1.6131       1.4965
    4167       1.7911       1.5642
    4168       1.7412       1.6078
    4169       1.6670       1.5693
    4170       1.5558       1.4525
    4171       1.6833       1.3286
    4172       1.7152       1.4625
    4173       1.7346       1.4561
    4174       1.6817       1.4538
    4175       1.6620       1.0520
    4176       1.6175       1.1906
    4177       1.5991       1.5230
    4178       1.6672       1.3432
    4179       1.6133       1.6138
    4180       1.8426       1.3557
    4181       1.6215       1.4188
    4182       1.8054       1.4902
    4183       1.8191       2.2582
    4184       1.6738       1.5369
    4185       1.7250       1.3293
    4186       1.7793       1.6854
    4187       1.9516       1.7661
    4188       1.7399       1.7228
    4189       1.7122       1.5023
    4190       1.7201       1.9915
    4191       1.8179       1.5689
    4192       1.7637       1.7378
    4193       1.7932       1.6184
    4194       1.7869       1.8319
    4195       1.9385       1.8651
    4196       1.8958       1.6458
    4197       1.8643       1.6912
    4198       1.9192       1.5932
    4199       1.9631       1.3789
    4200       1.7853       1.5072
    4201       1.7875       1.5879
    4202       1.9043       1.5089
    4203       1.8335       1.5023
    4204       1.7447       1.7917
    4205       1.8458       1.6259
    4206       1.7539       1.5477
    4207       1.7495       1.3073
    4208       2.1002       1.6851
    4209       1.8964       1.5464
    4210       1.9429       1.7743
    4211       1.9165       1.4873
    4212       1.8744       1.6604
    4213       2.0073       1.9234
    4214       1.9007       1.3406
    4215       1.8083       1.6156
    4216       2.0385       2.1374
    4217       2.4142       1.8592
    4218       1.8912       1.4561
    4219       2.3365       1.4286
    4220       2.2139       1.2955
    4221       2.4635       1.1151
    4222       2.1260       1.1051
    4223       2.0680       1.4122
    4224       2.0013       1.5064
    4225       2.0711       1.5297
    4226       2.0580       1.6605
    4227       1.9451       1.5773
    4228       1.9436       1.3189
    4229       2.1624       1.9097
    4230       2.0834       1.9655
    4231       2.2662       1.8083
    4232       2.3126       1.9225
    4233       2.0933       2.1251
    4234       2.1131       1.3947
    4235       2.1122       1.0570
    4236       2.0645       1.2963
    4237       2.1652       1.0883
    4238       2.3095       1.0290
    4239       2.3175       0.8787
    4240       2.2689       0.7039
    4241       2.5215       0.8671
    4242       2.1785       0.9701
    4243       2.2271       0.8182
    4244       2.1535       0.8377
    4245       1.9398       1.1567
    4246       2.2095       0.6959
    4247       2.0441       0.9925
    4248       2.1407       0.8797
    4249       2.2304       1.3009
    4250       2.1669       1.1814
    4251       2.0769       1.1765
    4252       2.2165       1.1555
    4253       2.0196       1.1967
    4254       1.9654       1.0802
    4255       2.0571       1.3296
    4256       2.1824       0.8549
    4257       1.9276       0.9723
    4258       2.1792       1.0087
    4259       2.0975       1.0147
    4260       1.9017       0.5179
    4261       2.2727       1.4575
    4262       1.9055       1.5570
    4263       1.9647       1.1279
    4264       1.8254       1.2528
    4265       2.0603       1.3866
    4266       2.0485       1.0730
    4267       2.1385       1.0443
    4268       2.2669       0.9809
    4269       2.3401       1.1619
    4270       2.4934       1.2199
    4271       2.0947       0.9894
    4272       2.1573       1.0657
    4273       1.9994       1.1659
    4274       2.1858       1.0838
    4275       2.1344       0.9509
    4276       2.0480       1.1362
    4277       1.9604       1.1826
    4278       2.1284       0.7407
    4279       2.1367       1.1631
    4280       1.9945       1.0217
    4281       1.9784       1.8886
    4282       2.1662       1.8676
    4283       2.2570       2.1965
    4284       2.1078       1.8438
    4285       2.2630       2.1747
    4286       2.0834       2.3100
    4287       2.1105       2.4104
    4288       1.9110       1.1444
    4289       2.1674       1.2600
    4290       1.9904       1.1442
    4291       1.8884       0.9242
    4292       1.9829       1.0561
    4293       1.9095       0.9759
    4294       1.9259       0.8905
    4295       1.9788       1.1591
    4296       1.7307       1.0655
    4297       1.8735       1.3918
    4298       1.8846       1.2273
    4299       2.0084       1.3250
    4300       1.7923       1.3877
    4301       1.8974       0.8249
    4302       1.8232       1.3645
    4303       1.8407       1.3767
    4304       1.8741       1.0118
    4305       1.9005       0.9694
    4306       1.6387       0.9999
    4307       1.6573       1.2937
    4308       1.8419       1.0665
    4309       1.9908       0.8833
    4310       1.7722       0.9286
    4311       1.7519       0.8673
    4312       1.8356       0.8387
    4313       1.8909       0.6206
    4314       2.0141       0.8235
    4315       1.9704       0.7973
    4316       1.8068       1.0379
    4317       2.3094       1.3511
    4318       2.0590       1.3267
    4319       2.0218       1.4287
    4320       1.9736       0.9530
    4321       1.7903       0.5596
    4322       1.9292       0.6323
    4323       1.9042       0.9859
    4324       1.8102       1.0263
    4325       1.9743       1.8050
    4326       1.9769       1.8355
    4327       1.9479       1.6343
    4328       1.8542       1.0013
    4329       1.8523       1.4206
    4330       1.8658       1.2557
    4331       2.0498       1.3201
    4332       2.0013       1.5965
    4333       1.9439       1.4547
    4334       1.9708       1.5639
    4335       1.9075       1.6840
    4336       1.9321       1.4249
    4337       1.8815       1.3973
    4338       1.8726       1.1345
    4339       1.9285       1.8592
    4340       1.8606       1.4421
    4341       2.1474       2.1718
    4342       1.9658       1.2951
    4343       1.8122       1.4513
    4344       1.9591       1.3942
    4345       1.8977       1.5203
    4346       1.6962       1.0998
    4347       2.0010       1.1818
    4348       1.8056       1.3628
    4349       1.6753       1.2084
    4350       1.8897       1.1007
    4351       1.7063       1.1378
    4352       1.8763       1.0837
    4353       2.0005       1.0273
    4354       1.8214       1.4557
    4355       1.9234       0.9816
    4356       1.7790       1.6632
    4357       1.9311       1.0929
    4358       1.8933       1.1014
    4359       1.8738       1.1906
    4360       2.0844       1.4399
    4361       1.6620       1.3756
    4362       1.8068       1.2036
    4363       1.7792       1.0201
    4364       1.7248       1.2045
    4365       2.0732       1.2264
    4366       1.6788       1.2699
    4367       1.7778       1.0448
    4368       1.9644       1.3399
    4369       1.9988       0.8006
    4370       1.8812       0.9732
    4371       1.7695       0.5494
    4372       1.5594       1.1338
    4373       1.8348       1.0822
    4374       2.0165       1.2729
    4375       1.8035       1.2964
    4376       1.7098       0.7284
    4377       1.9210       1.0725
    4378       1.7740       1.2982
    4379       1.8107       1.1987
    4380       1.6640       1.5505
    4381       1.7433       1.5560
    4382       1.6459       1.2216
    4383       1.8272       1.4334
    4384       1.8715       1.6845
    4385       1.8573       1.2827
    4386       1.7238       1.6156
    4387       1.6481       1.2508
    4388       1.8913       0.9812
    4389       1.9839       1.1821
    4390       2.0862       1.1560
    4391       1.9532       1.5044
    4392       2.1429       1.7396
    4393       1.9115       1.2341
    4394       1.8760       1.8511
    4395       2.1114       1.6769
    4396       2.3463       1.8092
    4397       1.9024       1.7305
    4398       2.0657       1.5805
    4399       2.1233       1.4413
    4400       2.1972       1.5619
    4401       1.9377       1.3356
    4402       2.1517       1.1352
    4403       2.2323       1.4397
    4404       1.8395       1.2783
    4405       2.1746       1.3139
    4406       1.9563       1.2863
    4407       1.8922       1.3310
    4408       2.0248       1.1015
    4409       2.0346       1.1730
    4410       1.9768       1.3415
    4411       1.8950       1.2520
    4412       1.9501       1.1767
    4413       1.8532       1.1663
    4414       1.8963       1.5399
    4415       2.1202       1.3735
    4416       1.9756       1.2513
    4417       1.9241       1.3570
    4418       1.9478       1.5196
    4419       2.0379       1.1240
    4420       1.9067       1.3502
    4421       1.8365       1.1240
    4422       2.0020       1.6545
    4423       2.0331       1.4186
    4424       1.9260       1.4045
    4425       1.8340       1.1424
    4426       1.8695       1.1561
    4427       1.8748       1.2624
    4428       1.9371       1.1661
    4429       2.0694       1.5557
    4430       1.9116       0.9763
    4431       1.9908       1.0863
    4432       1.6755       1.3187
    4433       1.9070       1.9728
    4434       1.9602       1.9566
    4435       2.0631       2.0061
    4436       1.8490       1.4328
    4437       2.1347       1.8442
    4438       1.8349       1.1136
    4439       1.9298       1.3588
    4440       1.8425       1.2148
    4441       1.8565       1.5122
    4442       1.9818       1.6101
    4443       1.9448       1.3315
    4444       1.9217       1.5315
    4445       1.9240       1.4009
    4446       1.9098       1.3167
    4447       1.8463       1.4075
    4448       1.8729       1.2212
    4449       1.9318       1.4036
    4450       1.9589       1.3129
    4451       1.9711       1.2534
    4452       2.0354       1.4246
    4453       1.9287       1.3297
    4454       1.9339       1.3265
    4455       2.0370       1.5974
    4456       1.8039       1.5925
    4457       1.8147       1.4530
    4458       1.7865       1.3916
    4459       1.6440       1.5415
    4460       1.8763       1.4070
    4461       1.7027       1.2503
    4462       1.6782       1.3205
    4463       1.8499       1.2291
    4464       1.8505       1.3068
    4465       1.8289       1.2868
    4466       1.9039       1.1490
    4467       1.8305       1.5235
    4468       1.9897       1.4680
    4469       1.6296       1.6275
    4470       1.7088       1.3330
    4471       1.8663       1.6295
    4472       1.7356       1.4252
    4473       2.0105       1.4005
    4474       1.7850       1.5470
    4475       1.9245       1.4258
    4476       1.7412       1.6134
    4477       1.8018       1.5643
    4478       1.7015       1.6237
    4479       1.7441       1.6592
    4480       1.6513       1.6135
    4481       1.7543       1.5908
    4482       1.7381       1.5430
    4483       1.7836       1.3891
    4484       1.8074       1.1940
    4485       1.7991       1.6648
    4486       1.8157       1.2245
    4487       1.6932       1.3206
    4488       1.8314       1.1316
    4489       1.8696       1.1943
    4490       1.9224       1.2476
    4491       2.0713       1.2114
    4492       1.9555       1.5856
    4493       1.9014       1.2195
    4494       2.1791       1.5791
    4495       2.0241       1.4837
    4496       1.9713       1.4281
    4497       2.0004       1.5940
    4498       1.9854       1.3761
    4499       1.8660       1.6026
    4500       1.8916       1.5343
    4501       1.7578       2.0365
    4502       1.4547       0.8138
    4503       1.3824       1.1488
    4504       1.4246       1.2259
    4505       1.6022       1.2600
    4506       1.6263       1.4298
    4507       1.6208       1.0389
    4508       1.5151       1.1715
    4509       1.5797       0.9819
    4510       1.6202       2.3018
    4511       1.6409       2.2548
    4512       2.0544       2.5821
    4513       1.7293       1.8603
    4514       1.8735       2.2536
    4515       1.7014       2.3706
    4516       1.6335       1.4440
    4517       1.6938       1.4424
    4518       1.9960       1.5432
    4519       2.0860       1.3331
    4520       1.9485       1.5706
    4521       1.9368       1.3675
    4522       1.8367       1.5601
    4523       1.8893       1.6611
    4524       1.8413       1.6654
    4525       1.9283       1.1795
    4526       2.0763       1.6876
    4527       1.9915       1.2202
    4528       1.7188       1.3540
    4529       1.9858       1.2110
    4530       1.9632       1.3602
    4531       1.8675       1.0927
    4532       1.9294       1.4975
    4533       1.8857       1.7811
    4534       1.9502       0.7831
    4535       1.9008       1.2146
    4536       1.8863       1.4978
    4537       1.8753       1.6450
    4538       1.7780       1.2599
    4539       1.8540       1.5580
    4540       1.8996       1.6047
    4541       1.9202       1.5954
    4542       1.8631       1.4278
    4543       1.8621       1.3946
    4544       1.9456       1.2725
    4545       1.7236       1.9097
    4546       1.8167       1.8283
    4547       1.9413       1.8530
    4548       1.8513       1.1160
    4549       1.8262       1.4833
    4550       1.9535       1.2469
    4551       1.7257       1.6296
    4552       1.9319       1.4574
    4553       1.9376       1.7719
    4554       1.6130       1.6406
    4555       1.6034       1.3795
    4556       1.5777       1.5300
    4557       1.7561       1.2336
    4558       1.7714       1.2888
    4559       1.9115       1.2706
    4560       1.8460       1.0420
    4561       1.6691       1.1591
    4562       1.8879       2.1673
    4563       1.8183       2.4459
    4564       1.9882       2.8950
    4565       1.7124       2.1160
    4566       1.9033       2.3544
    4567       1.9923       2.0714
    4568       1.8721       1.1126
    4569       1.7242       1.3083
    4570       1.9826       1.5863
    4571       1.7472       1.7826
    4572       1.9535       2.3348
    4573       1.9099       1.6586
    4574       2.0656       2.1657
    4575       2.0517       2.9114
    4576       1.9234       1.8741
    4577       1.8513       1.6104
    4578       1.6598       1.1724
    4579       1.8966       1.4596
    4580       1.7987       1.5586
    4581       1.7682       1.6137
    4582       1.7932       1.5543
    4583       1.8364       1.9780
    4584       1.7648       1.4704
    4585       1.8568       1.3109
    4586       1.9394       1.6432
    4587       1.8039       1.1330
    4588       1.9797       1.3737
    4589       2.0286       1.2514
    4590       1.8881       1.2179
    4591       1.7404       1.4126
    4592       1.8066       1.3917
    4593       1.9021       1.6016
    4594       1.9242       1.2910
    4595       1.9124       1.2114
    4596       2.0188       1.3719
    4597       1.8136       1.0879
    4598       2.0355       1.1262
    4599       1.8882       1.4939
    4600       1.9287       1.5471
    4601       1.9579       1.4662
    4602       1.7570       1.5925
    4603       2.0385       1.9803
    4604       1.8443       1.3408
    4605       1.8240       1.0263
    4606       1.8518       1.4431
    4607       1.8061       1.8499
    4608       1.8563       1.2636
    4609       1.8722       1.3956
    4610       1.8685       1.4155
    4611       1.9884       1.7212
    4612       1.7702       1.8065
    4613       1.7267       0.9674
    4614       1.8029       1.7461
    4615       1.8854       1.6267
    4616       2.0988       1.6540
    4617       1.8909       1.2466
    4618       1.8344       1.5036
    4619       1.9875       1.7457
    4620       1.8449       2.4109
    4621       2.0006       1.7994
    4622       1.7894       1.9814
    4623       1.7497       1.6722
    4624       2.0193       1.7991
    4625       1.9614       1.4111
    4626       2.0760       1.4846
    4627       1.9536       1.9049
    4628       1.8740       1.7577
    4629       1.9013       1.7173
    4630       1.8804       2.0267
    4631       1.8353       1.9077
    4632       2.0476       1.6909
    4633       1.9476       1.9438
    4634       1.8718       1.4624
    4635       1.8225       1.7064
    4636       2.0569       1.8472
    4637       2.0875       1.6078
    4638       2.1049       1.5144
    4639       1.8766       1.7577
    4640       1.7848       1.6390
    4641       1.9803       1.7687
    4642       1.7821       1.5765
    4643       1.9980       1.9223
    4644       1.7382       1.6231
    4645       1.9184       1.1818
    4646       1.8696       1.4266
    4647       1.7972       1.4638
    4648       1.8178       1.7215
    4649       2.2129       1.5206
    4650       1.9437       1.5454
    4651       1.8211       1.6518
    4652       2.0438       2.0316
    4653       1.9568       1.5262
    4654       1.8216       1.8969
    4655       2.1143       1.6810
    4656       1.9380       1.9391
    4657       1.8893       1.3803
    4658       1.8423       1.3736
    4659       1.8275       1.4082
    4660       2.1920       1.4464
    4661       2.1086       1.7096
    4662       1.8756       1.6809
    4663       1.9790       1.9184
    4664       1.8399       2.0943
    4665       1.9549       1.4381
    4666       2.2468       2.1793
    4667       2.1906       1.8797
    4668       1.8081       1.4810
    4669       2.3340       2.2734
    4670       2.0453       1.9291
    4671       2.0312       1.5446
    4672       1.8865       1.5027
    4673       2.2028       1.8677
    4674       1.9265       1.2832
    4675       2.1074       1.8000
    4676       1.9423       1.7741
    4677       1.8428       1.5909
    4678       1.8992       1.4077
    4679       1.8724       2.1281
    4680       1.7573       1.2663
    4681       1.9712       1.3163
    4682       1.9645       1.8069
    4683       1.9496       1.5702
    4684       1.7654       1.5673
    4685       1.9017       1.7690
    4686       1.8928       1.5106
    4687       1.8899       1.6281
    4688       1.8616       1.5965
    4689       2.0156       1.6077
    4690       2.1870       1.8179
    4691       2.0576       1.6934
    4692       2.1492       1.9820
    4693       1.9761       1.7112
    4694       2.0036       1.5965
    4695       2.1062       1.7835
    4696       2.0542       1.3877
    4697       1.9692       1.3996
    4698       1.8664       1.3198
    4699       1.8562       1.4741
    4700       2.1178       1.5361
    4701       1.9018       1.4258
    4702       2.0342       1.6121
    4703       1.9510       1.4397
    4704       2.1224       1.6679
    4705       1.8663       1.4502
    4706       1.7520       1.1983
    4707       1.8444       1.4920
    4708       1.9359       1.4354
    4709       1.9499       1.0767
    4710       1.9199       1.0805
    4711       2.0021       1.0663
    4712       1.8462       1.1976
    4713       2.0875       1.1666
    4714       1.9113       1.1705
    4715       1.8163       1.2525
    4716       1.9814       1.6629
    4717       1.9326       1.4337
    4718       2.0949       1.4353
    4719       2.0421       1.4939
    4720       1.9528       1.2391
    4721       2.0221       1.2113
    4722       2.1811       1.4165
    4723       2.0871       1.6598
    4724       2.0224       1.7634
    4725       2.0571       1.5985
    4726       2.0009       1.3289
    4727       1.8635       1.7051
    4728       1.9917       1.2532
    4729       1.9041       1.4271
    4730       1.9639       1.3965
    4731       2.1047       1.4989
    4732       2.0029       1.3332
    4733       2.0548       1.5982
    4734       1.9051       1.4347
    4735       2.0667       1.3564
    4736       2.1153       1.4441
    4737       2.0704       1.4297
    4738       1.8686       1.3375
    4739       1.9752       1.4184
    4740       1.8746       1.4610
    4741       2.0044       1.4535
    4742       2.3207       2.2079
    4743       1.8973       1.3980
    4744       2.1767       1.5034
    4745       1.9855       1.7487
    4746       1.9549       1.6249
    4747       1.9097       1.2553
    4748       1.9792       1.4769
    4749       1.9280       1.3332
    4750       1.9232       1.1757
    4751       2.0090       1.0530
    4752       2.0325       1.3084
    4753       1.9529       1.3199
    4754       1.9646       1.0078
    4755       1.9153       1.1052
    4756       1.9253       1.1317
    4757       2.1672       1.2940
    4758       1.9371       1.5192
    4759       1.9148       1.1054
    4760       1.8974       1.3300
    4761       1.9935       1.4324
    4762       1.9981       1.6174
    4763       1.9760       1.0054
    4764       1.7429       1.2798
    4765       1.8095       1.3481
    4766       1.8413       1.4790
    4767       1.8143       1.3932
    4768       1.8333       1.7243
    4769       1.9374       1.5832
    4770       2.1943       1.5860
    4771       1.8991       1.8944
    4772       1.8924       1.4669
    4773       2.0309       1.5949
    4774       1.9697       1.5194
    4775       1.9433       1.6182
    4776       1.8521       1.7195
    4777       1.6898       1.4996
    4778       1.8785       1.5077
    4779       1.7304       1.4428
    4780       1.8796       1.5957
    4781       1.8187       1.7897
    4782       1.9534       2.2991
    4783       2.1647       1.6594
    4784       2.0364       1.5853
    4785       1.8528       1.6103
    4786       1.8848       1.6575
    4787       2.0713       1.6538
    4788       2.3169       1.4862
    4789       1.9548       1.6565
    4790       2.0423       2.0356
    4791       1.8729       1.5708
    4792       1.9924       1.2855
    4793       1.9597       1.4222
    4794       2.1102       1.2131
    4795       2.0546       1.4910
    4796       2.3844       1.4085
    4797       2.1209       1.6042
    4798       2.0635       1.7346
    4799       2.0896       1.3712
    4800       2.0084       2.0499
    4801       1.9470       2.1203
    4802       2.0828       1.8038
    4803       2.0307       1.6189
    4804       1.9971       1.6359
    4805       2.0779       1.4325
    4806       1.9363       1.8621
    4807       1.9110       1.4797
    4808       2.0461       1.2164
    4809       1.9511       1.1637
    4810       1.8428       1.4558
    4811       1.9891       1.4999
    4812       2.0235       1.5665
    4813       1.7316       1.4209
    4814       1.7492       1.4346
    4815       1.9423       1.4770
    4816       1.8970       1.5283
    4817       1.7222       1.5705
    4818       1.8109       1.5048
    4819       1.9512       1.6122
    4820       1.9558       1.4846
    4821       2.0403       1.5337
    4822       1.8930       2.0183
    4823       2.0347       1.8321
    4824       1.7631       1.2082
    4825       1.8400       1.2924
    4826       1.7941       1.5277
    4827       1.9800       1.6961
    4828       1.9259       1.5682
    4829       1.9126       1.4730
    4830       1.9065       1.5289
    4831       2.0663       1.7029
    4832       2.0866       1.6848
    4833       2.0323       1.5538
    4834       1.9459       1.5638
    4835       1.9756       1.4103
    4836       1.7064       1.4098
    4837       2.0143       1.3454
    4838       1.7773       1.5253
    4839       1.9154       1.5527
    4840       1.6986       1.6124
    4841       1.8671       1.3806
    4842       1.8046       1.6245
    4843       1.9408       1.6214
    4844       1.7465       1.7670
    4845       1.7951       2.1258
    4846       1.8573       1.3287
    4847       1.8930       1.5347
    4848       1.7534       1.3038
    4849       1.7525       1.4926
    4850       1.6918       1.5136
    4851       1.7804       1.3403
    4852       1.8000       1.3635
    4853       1.8491       1.3646
    4854       1.7947       1.5168
    4855       1.6791       1.4455
    4856       1.6506       1.2506
    4857       1.7782       1.2608
    4858       1.7778       1.1570
    4859       1.7562       1.4547
    4860       1.8797       1.3534
    4861       1.8692       1.3405
    4862       1.7225       1.2942
    4863       1.8663       1.3622
    4864       1.8159       1.1560
    4865       1.8072       1.2946
    4866       1.7229       1.3490
    4867       1.7840       1.2219
    4868       1.8835       1.1674
    4869       1.7086       1.4810
    4870       1.8528       1.0950
    4871       1.7689       1.1070
    4872       2.0986       1.5160
    4873       1.7439       1.1636
    4874       1.9092       1.2620
    4875       1.7844       1.1883
    4876       1.8620       1.6738
    4877       1.7717       1.5648
    4878       1.8158       1.2792
    4879       1.8841       1.5786
    4880       1.8031       1.4250
    4881       1.6803       1.1848
    4882       1.6030       0.9341
    4883       1.8046       1.2354
    4884       1.8055       1.5183
    4885       1.8342       1.1690
    4886       1.8710       1.2246
    4887       1.8057       1.2670
    4888       1.8156       1.3043
    4889       1.7473       1.1480
    4890       1.8102       1.1759
    4891       1.8798       1.2949
    4892       1.7239       1.1732
    4893       1.9140       1.1132
    4894       1.8889       1.7750
    4895       1.8293       1.6417
    4896       1.9038       1.6206
    4897       1.7962       1.0708
    4898       1.8137       1.3977
    4899       1.8065       1.3174
    4900       1.7888       1.4942
    4901       1.8805       1.3996
    4902       1.7998       1.2185
    4903       1.7931       1.3930
    4904       2.0159       1.2909
    4905       1.7670       1.2627
    4906       1.9906       1.2832
    4907       1.9214       1.2515
    4908       1.8219       1.1599
    4909       2.0262       1.3789
    4910       1.8538       1.2003
    4911       1.9428       0.9078
    4912       1.9740       1.2038
    4913       1.8085       1.0845
    4914       1.8323       1.1921
    4915       1.8274       1.2616
    4916       1.8680       1.1867
    4917       2.2520       1.2780
    4918       1.8447       1.5552
    4919       1.8597       1.3244
    4920       1.8248       1.2762
    4921       2.2297       1.3931
    4922       2.1073       1.3684
    4923       2.0832       1.3370
    4924       2.3319       1.3184
    4925       2.0913       1.0105
    4926       2.1025       1.6053
    4927       1.9493       1.3492
    4928       2.0050       1.4624
    4929       1.7949       1.4663
    4930       2.0034       1.3096
    4931       2.0638       1.3535
    4932       1.9755       1.4106
    4933       1.9049       1.5038
    4934       1.7648       1.7520
    4935       1.8692       1.3963
    4936       1.8506       1.3891
    4937       1.7430       1.5489
    4938       2.1200       1.6478
    4939       1.8538       1.6519
    4940       2.0179       1.3921
    4941       1.7732       1.2928
    4942       1.9647       1.2762
    4943       2.0252       1.5991
    4944       1.8994       1.6705
    4945       1.9052       1.3337
    4946       1.8753       1.3137
    4947       1.9003       1.3909
    4948       2.0660       1.5652
    4949       1.9849       1.8561
    4950       2.0935       1.4028
    4951       2.2631       1.4553
    4952       2.0472       1.3769
    4953       1.8974       1.1767
    4954       2.2562       1.8473
    4955       2.1927       1.7506
    4956       2.1494       1.9255
    4957       1.9454       1.5016
    4958       1.9007       1.7291
    4959       2.0098       2.0161
    4960       2.2852       1.5268
    4961       2.0417       1.7850
    4962       2.0622       2.1222
    4963       2.1309       1.9136
    4964       1.8656       1.7028
    4965       1.7552       1.6201
    4966       1.6863       1.3637
    4967       1.9342       1.4381
    4968       1.8560       1.4225
    4969       1.8505       1.4909
    4970       2.0359       1.5266
    4971       1.9935       1.7651
    4972       1.8065       1.3196
    4973       2.1161       1.6951
    4974       1.7943       1.4702
    4975       1.7235       1.3424
    4976       1.9666       1.4049
    4977       1.9732       1.3391
    4978       2.1109       1.5071
    4979       1.9422       1.5880
    4980       2.3027       2.0977
    4981       1.8961       1.5329
    4982       2.1563       1.8442
    4983       1.9226       1.7696
    4984       1.8273       1.9518
    4985       1.9557       1.6255
    4986       1.9642       1.7092
    4987       2.0208       1.5700
    4988       1.9453       1.7696
    4989       1.8827       1.6892
    4990       2.0394       1.6656
    4991       2.0210       1.7490
    4992       2.0029       1.7383
    4993       1.8672       1.5136
    4994       2.0127       1.3824
    4995       1.9462       1.3397
    4996       2.0365       1.4219
    4997       2.0357       1.3597
    4998       2.3198       1.5804
    4999       2.1067       1.5350
    5000       2.0380       1.5281
