#Frame            fit       ligand
    4065       1.7913       3.6576
    4066       1.8585       2.3166
    4067       1.8290       2.0977
    4068       1.8193       1.8042
    4069       1.6629       1.7414
    4070       1.7547       2.7686
    4071       1.6718       1.6511
    4072       1.7726       1.7611
    4073       1.9148       1.8955
    4074       1.6771       2.0298
    4075       1.9577       1.7963
    4076       1.9265       2.2285
    4077       1.8677       2.0152
    4078       1.9981       2.4484
    4079       1.7988       1.8963
    4080       2.0292       2.0117
    4081       1.8471       2.0430
    4082       2.0175       1.8898
    4083       2.2349       1.9613
    4084       2.0775       1.6698
    4085       2.0022       1.8889
    4086       1.9665       1.9840
    4087       1.9084       1.6316
    4088       1.7674       1.7666
    4089       1.8297       2.4242
    4090       1.8859       1.7540
    4091       2.0524       2.1334
    4092       1.8933       1.9800
    4093       1.8070       2.9521
    4094       1.9364       3.0156
    4095       1.8655       2.9303
    4096       2.2458       3.4560
    4097       1.6796       3.0626
    4098       1.8924       2.6331
    4099       2.0698       1.9329
    4100       2.1774       3.2069
    4101       2.0773       3.1530
    4102       1.8948       2.8526
    4103       2.1242       2.5324
    4104       1.9416       2.4460
    4105       2.1488       2.6784
    4106       1.9528       2.4585
    4107       1.9712       2.6149
    4108       2.2734       2.7655
    4109       1.9236       2.9085
    4110       1.9708       2.6230
    4111       1.8728       2.3079
    4112       1.9970       2.5926
    4113       1.8704       2.4751
    4114       1.8327       2.6415
    4115       1.7949       3.1111
    4116       1.8000       3.1506
    4117       1.7774       2.8644
    4118       1.7763       3.5724
    4119       1.8209       3.1469
    4120       2.0074       3.8535
    4121       1.8912       3.9115
    4122       2.0408       4.1034
    4123       1.9804       3.4302
    4124       2.2440       3.1990
    4125       1.9871       3.3455
    4126       2.0898       4.0030
    4127       1.9726       3.3447
    4128       2.0395       3.5701
    4129       2.0655       3.4680
    4130       1.9340       3.3219
    4131       1.9139       3.4668
    4132       1.9030       3.6097
    4133       1.8312       3.3333
    4134       1.9351       3.8100
    4135       1.9267       3.3043
    4136       1.8641       3.2036
    4137       1.9753       3.6510
    4138       1.9662       3.8153
    4139       2.2394       3.2872
    4140       2.1221       3.8254
    4141       1.9254       3.5099
    4142       2.1302       5.7865
    4143       1.8370       4.2055
    4144       1.9736       3.4997
    4145       1.8882       3.7900
    4146       2.3101       3.5830
    4147       1.9972       2.8256
    4148       1.9895       1.6077
    4149       1.8953       1.8822
    4150       2.2211       1.7761
    4151       1.8807       1.8344
    4152       2.2917       3.1212
    4153       1.8232       1.7704
    4154       1.9287       1.6856
    4155       2.0069       1.5817
    4156       1.9604       1.6579
    4157       1.7899       1.7776
    4158       2.0449       1.6724
    4159       1.8569       1.6587
    4160       1.8604       1.5933
    4161       1.7993       1.7622
    4162       1.7516       1.7145
    4163       2.0038       1.6222
    4164       1.7972       1.6659
    4165       1.8286       1.6116
    4166       1.7133       1.5523
    4167       1.7918       1.8527
    4168       1.7242       1.4028
    4169       1.7576       1.5057
    4170       1.8554       1.5094
    4171       1.7693       1.5410
    4172       1.8840       1.5367
    4173       1.8017       1.6710
    4174       1.8312       1.9091
    4175       1.8830       1.9333
    4176       1.7770       1.7887
    4177       1.9218       1.7910
    4178       1.8803       1.4447
    4179       2.0275       1.6460
    4180       1.8579       1.6633
    4181       1.7653       1.4843
    4182       1.8850       1.3754
    4183       1.7940       1.5285
    4184       1.9203       1.6979
    4185       1.7712       1.5495
    4186       1.7232       1.6527
    4187       1.7871       1.5389
    4188       1.7910       1.7722
    4189       2.0905       1.7901
    4190       1.8593       1.5624
    4191       1.9509       1.5075
    4192       2.0987       2.0450
    4193       1.9085       2.3578
    4194       1.7646       1.2670
    4195       1.8257       2.0919
    4196       1.6263       1.8273
    4197       1.7278       1.4383
    4198       1.6863       1.8771
    4199       2.0291       1.7113
    4200       1.9426       1.9475
    4201       1.8395       2.5854
    4202       1.7545       2.3687
    4203       1.9568       2.3840
    4204       1.8603       2.9413
    4205       1.7002       2.7319
    4206       1.7262       3.2074
    4207       1.9707       3.1071
    4208       1.8113       3.7248
    4209       1.8345       4.0793
    4210       1.6628       2.9895
    4211       2.0509       2.9247
    4212       2.0088       2.6159
    4213       1.8188       2.8639
    4214       2.0082       2.8410
    4215       1.8156       2.5323
    4216       2.0765       1.7654
    4217       1.8104       1.5385
    4218       1.7506       1.6504
    4219       1.6665       1.6360
    4220       1.8333       1.4712
    4221       1.8496       1.7972
    4222       1.7001       1.5414
    4223       1.8340       1.7827
    4224       1.9898       1.6092
    4225       2.2305       1.6020
    4226       1.9366       1.2772
    4227       1.9327       1.2947
    4228       2.0514       1.5206
    4229       1.9155       1.2373
    4230       1.9699       1.2304
    4231       1.9095       1.6109
    4232       1.8244       1.2144
    4233       1.7589       1.4151
    4234       1.8238       1.4377
    4235       1.9326       1.8370
    4236       2.1575       1.4915
    4237       1.8251       2.3637
    4238       1.8855       1.7492
    4239       1.9891       1.8398
    4240       2.1426       2.1559
    4241       2.0257       1.8135
    4242       1.9980       1.5794
    4243       1.9113       1.8237
    4244       2.0398       1.7964
    4245       1.8807       1.5961
    4246       1.9832       1.2827
    4247       2.0040       1.6679
    4248       2.0032       1.7718
    4249       2.0900       1.3451
    4250       2.0974       1.6998
    4251       1.9153       1.4780
    4252       2.0165       1.4772
    4253       2.0522       1.2874
    4254       1.9601       1.4107
    4255       1.9729       1.4555
    4256       2.2246       1.5144
    4257       2.0983       1.7561
    4258       2.2854       1.2054
    4259       1.8758       1.1909
    4260       2.1850       1.5762
    4261       2.0514       1.4061
    4262       1.9397       1.3876
    4263       1.7986       1.2283
    4264       1.8849       1.6073
    4265       1.9181       1.4113
    4266       1.9377       1.4222
    4267       2.0385       1.3006
    4268       1.8184       2.0010
    4269       2.1915       1.3260
    4270       2.1444       1.8984
    4271       2.0097       2.0800
    4272       1.9393       1.5097
    4273       1.8808       1.8178
    4274       2.2683       1.2045
    4275       1.9659       1.6554
    4276       1.9611       1.6949
    4277       2.0243       1.7017
    4278       2.0150       1.5233
    4279       1.9699       1.4120
    4280       2.1080       1.6589
    4281       1.8549       1.6421
    4282       2.0739       1.6599
    4283       1.9299       1.8335
    4284       2.1929       1.8346
    4285       2.0210       1.8590
    4286       2.1048       1.2724
    4287       2.0309       1.7561
    4288       1.9343       1.7413
    4289       2.1977       1.6027
    4290       2.4345       2.0233
    4291       2.4895       1.5724
    4292       2.5541       1.9729
    4293       2.2005       1.1982
    4294       2.4986       1.2179
    4295       2.2598       1.3919
    4296       2.0894       1.8124
    4297       2.1372       1.8646
    4298       2.2891       1.7419
    4299       2.1941       1.4966
    4300       2.2602       1.4812
    4301       2.6289       1.4787
    4302       2.1898       1.0698
    4303       2.0751       1.0359
    4304       2.0937       1.2444
    4305       2.2629       1.9159
    4306       2.0273       1.3722
    4307       2.1866       1.6508
    4308       2.0880       1.2953
    4309       1.9930       1.2726
    4310       2.2602       3.3395
    4311       2.1106       1.9608
    4312       2.4310       1.5978
    4313       1.8503       1.8030
    4314       2.3223       1.3391
    4315       2.3906       1.4697
    4316       2.0593       1.6094
    4317       2.1430       1.7032
    4318       2.2638       2.1284
    4319       2.4317       1.7488
    4320       1.9741       1.5461
    4321       2.0932       1.4355
    4322       2.6342       1.9369
    4323       2.6862       1.9473
    4324       2.5818       1.5811
    4325       2.3130       1.5642
    4326       2.3238       1.4440
    4327       2.6111       1.5323
    4328       2.6057       1.7061
    4329       2.4647       2.0225
    4330       2.1330       1.7200
    4331       2.1459       2.0644
    4332       2.3047       2.0962
    4333       2.0067       2.1114
    4334       2.0096       1.5882
    4335       2.0879       1.7587
    4336       1.9805       1.9278
    4337       1.8405       1.8691
    4338       2.0539       1.4803
    4339       2.0668       1.8202
    4340       1.9107       1.7024
    4341       2.0437       1.4861
    4342       1.9643       1.9240
    4343       2.1321       2.6855
    4344       2.1710       1.8526
    4345       1.9703       2.0732
    4346       2.2294       1.7510
    4347       1.9693       1.6979
    4348       2.2405       2.1571
    4349       2.1551       1.6275
    4350       2.2933       2.0773
    4351       2.2723       2.4216
    4352       2.1596       2.5352
    4353       2.1875       2.2419
    4354       1.9888       1.8021
    4355       2.4435       2.0117
    4356       2.5290       1.6919
    4357       2.3328       1.7381
    4358       2.5904       1.7551
    4359       2.2664       1.8757
    4360       2.2937       1.7439
    4361       2.2191       1.4610
    4362       2.2706       1.6633
    4363       2.0224       1.4735
    4364       2.1762       1.7991
    4365       2.1558       2.5261
    4366       2.1968       2.1394
    4367       1.9867       1.6966
    4368       2.0633       1.7517
    4369       2.3107       1.8458
    4370       2.1326       1.7688
    4371       2.0437       1.4515
    4372       2.1326       2.0229
    4373       2.3133       2.4526
    4374       2.3274       1.5810
    4375       2.1409       2.5052
    4376       2.0989       2.8493
    4377       2.0689       1.5630
    4378       1.8643       1.9331
    4379       1.8737       1.9659
    4380       2.0376       1.8639
    4381       1.8869       1.8128
    4382       1.9095       1.5848
    4383       1.7703       2.1095
    4384       1.9462       1.8140
    4385       2.0240       2.0000
    4386       1.7841       1.4254
    4387       2.0337       1.6084
    4388       2.1302       1.7551
    4389       1.9035       1.6560
    4390       1.9940       1.1419
    4391       2.0768       1.4486
    4392       1.9376       1.9910
    4393       1.9262       1.6845
    4394       2.0882       1.6519
    4395       1.8449       1.6770
    4396       1.8861       1.6977
    4397       1.7505       1.8989
    4398       1.9445       1.8030
    4399       1.9224       1.7895
    4400       1.8226       1.7171
    4401       1.8739       2.0667
    4402       1.7705       1.8091
    4403       1.8186       1.4653
    4404       1.9165       1.5762
    4405       1.8576       2.0722
    4406       2.1488       2.1382
    4407       1.8554       1.2361
    4408       1.6941       1.7999
    4409       1.9669       1.6136
    4410       1.9760       2.2020
    4411       1.9914       3.1934
    4412       1.9713       1.6335
    4413       2.0570       2.3859
    4414       1.9968       2.6956
    4415       2.1406       2.9266
    4416       2.0318       1.9586
    4417       1.9367       2.4830
    4418       1.9987       4.4175
    4419       1.7696       3.5812
    4420       2.0560       4.5150
    4421       1.9031       2.8579
    4422       2.1023       3.5018
    4423       1.9845       3.3672
    4424       2.0786       3.6495
    4425       1.9927       3.5990
    4426       1.8018       6.1858
    4427       2.4739       6.5203
    4428       2.2333       5.3217
    4429       1.9364       6.2860
    4430       1.8611       5.3038
    4431       2.0299       5.4407
    4432       1.8352       6.3563
    4433       2.1885       4.9188
    4434       1.9604       5.1514
    4435       2.0605       6.4034
    4436       2.0362       5.6257
    4437       2.1125       5.3373
    4438       1.9481       3.3649
    4439       1.9715       2.7911
    4440       1.9333       3.1047
    4441       1.8910       2.9044
    4442       2.1198       4.2426
    4443       1.9373       3.0580
    4444       2.0648       3.2774
    4445       1.9173       3.6104
    4446       1.9518       3.1307
    4447       1.9313       3.3763
    4448       2.4263       3.7234
    4449       2.1271       3.5844
    4450       2.0305       4.2829
    4451       2.1432       4.1411
    4452       2.1922       4.3503
    4453       1.9000       3.9874
    4454       2.2842       4.2091
    4455       2.3015       3.9304
    4456       2.2387       3.7242
    4457       2.1036       4.2585
    4458       2.6819       3.9415
    4459       2.7346       4.6622
    4460       2.3170       4.2999
    4461       2.2563       4.4659
    4462       2.4820       4.3986
    4463       2.5523       4.0239
    4464       2.2736       4.0165
    4465       2.0927       3.7110
    4466       2.1650       3.1587
    4467       1.8695       3.3170
    4468       1.9924       3.1374
    4469       2.2277       2.9648
    4470       2.0643       3.8720
    4471       1.9724       2.7886
    4472       1.8108       3.2155
    4473       2.0824       4.6544
    4474       2.0999       4.1653
    4475       2.0398       3.2325
    4476       2.0099       2.9343
    4477       1.7845       5.5590
    4478       1.8389       5.0988
    4479       1.9454       6.4063
    4480       1.8504       5.9716
    4481       2.0256       5.7587
    4482       1.9784       5.2014
    4483       1.9111       3.5193
    4484       1.9687       4.0772
    4485       2.5774       5.2743
    4486       2.3245       4.5570
    4487       2.3490       4.2248
    4488       2.6372       4.4975
    4489       2.4393       3.4777
    4490       2.3694       3.1675
    4491       2.2445       4.7798
    4492       2.0301       3.8472
    4493       2.2722       3.7020
    4494       2.1646       3.7130
    4495       2.1801       4.4137
    4496       1.8762       3.7383
    4497       1.9558       3.0768
    4498       1.9670       3.4361
    4499       2.1968       2.6064
    4500       2.0880       2.6009
    4501       1.4042       1.0611
    4502       1.4388       1.4128
    4503       1.4931       1.1749
    4504       1.5470       1.3144
    4505       1.5063       1.3336
    4506       1.7335       1.5722
    4507       1.7672       1.2503
    4508       1.8415       1.1996
    4509       1.4791       1.0193
    4510       1.7249       1.6254
    4511       1.9886       1.4591
    4512       1.9823       1.6486
    4513       1.7721       1.5052
    4514       1.8305       1.6481
    4515       1.4942       1.3488
    4516       1.7037       1.1939
    4517       1.5343       1.0308
    4518       1.4943       1.4456
    4519       1.6737       1.0014
    4520       1.6675       1.2830
    4521       1.6976       1.3140
    4522       1.9123       1.6066
    4523       1.8088       1.2874
    4524       1.8531       1.0210
    4525       1.8670       1.1089
    4526       1.8369       1.5505
    4527       1.7335       1.1299
    4528       1.8350       1.5081
    4529       1.6880       1.3778
    4530       1.8150       1.9604
    4531       1.8776       1.1173
    4532       1.6725       1.2580
    4533       2.0046       1.6749
    4534       1.8233       1.5511
    4535       1.5725       0.8252
    4536       1.5864       0.9226
    4537       1.4083       1.0532
    4538       1.6814       1.2400
    4539       1.5719       1.1830
    4540       1.7016       1.1361
    4541       1.5705       0.9975
    4542       1.6844       1.5055
    4543       1.6425       0.7419
    4544       1.5700       0.9367
    4545       1.7283       1.1524
    4546       1.8352       1.1540
    4547       1.6525       1.1172
    4548       1.5129       1.1400
    4549       1.8536       1.3437
    4550       1.5714       1.6815
    4551       1.5691       1.4765
    4552       1.5888       1.5435
    4553       1.5836       3.2674
    4554       1.8561       2.6143
    4555       1.8374       2.6128
    4556       1.8729       3.8778
    4557       1.9107       2.0155
    4558       1.7965       1.9195
    4559       1.9344       2.1957
    4560       1.9072       1.7155
    4561       2.2502       2.0713
    4562       2.1745       2.1916
    4563       2.3550       4.1229
    4564       2.2037       3.9199
    4565       2.4807       3.1116
    4566       2.2933       3.0373
    4567       2.0355       3.9952
    4568       1.9595       3.7964
    4569       2.1029       4.0708
    4570       2.2755       4.8202
    4571       2.3263       4.9191
    4572       2.0993       5.5533
    4573       2.2758       3.4993
    4574       2.1974       3.9700
    4575       2.3329       3.6923
    4576       2.4088       4.1872
    4577       2.2259       5.0807
    4578       2.1610       4.3772
    4579       2.1664       3.9182
    4580       2.2878       4.4916
    4581       2.1362       4.1803
    4582       2.3567       2.7988
    4583       2.1328       4.0905
    4584       2.2337       4.2851
    4585       2.0884       3.4068
    4586       2.1730       4.2744
    4587       1.8533       3.3022
    4588       2.1232       3.4777
    4589       2.1216       3.4627
    4590       2.2206       3.5630
    4591       1.9384       2.6797
    4592       1.9299       4.5278
    4593       1.9087       3.3955
    4594       1.8743       3.6202
    4595       2.0455       3.7628
    4596       1.8785       3.5881
    4597       1.9398       5.3067
    4598       2.1766       5.0611
    4599       2.4451       6.0907
    4600       2.6850       5.2299
    4601       2.8503       6.5901
    4602       3.1949       5.9292
    4603       2.6568       4.9081
    4604       2.3917      10.2999
    4605       2.6460       9.0888
    4606       2.7767       9.0507
    4607       2.7783       8.1627
    4608       2.6306       7.0985
    4609       2.6053       7.0386
    4610       2.8820       7.3543
    4611       2.4623       6.5490
    4612       2.4423       7.0032
    4613       2.7188       7.0916
    4614       2.4097       6.4245
    4615       2.5639       5.8208
    4616       2.4513       5.5636
    4617       2.6250       6.1905
    4618       2.4894       6.5807
    4619       2.4031       7.7742
    4620       2.3933       9.1391
    4621       2.4520       9.0587
    4622       2.3593       8.8942
    4623       2.3362       8.6081
    4624       2.7891       9.8506
    4625       2.7925       8.6520
    4626       3.0384       9.3367
    4627       2.2828      10.0112
    4628       2.6329      10.3788
    4629       3.0642       8.9923
    4630       2.7485       8.8072
    4631       3.0013       8.3349
    4632       2.9098       9.5049
    4633       2.5187       8.2638
    4634       2.8433       8.6351
    4635       2.4923       7.4267
    4636       2.5394       8.3027
    4637       2.4535       8.1768
    4638       2.3847       9.0961
    4639       2.2566       7.6315
    4640       2.5850       8.8622
    4641       2.2910       6.6742
    4642       2.4221       6.9230
    4643       2.6328       7.7620
    4644       2.4222       7.1192
    4645       2.5171       6.0940
    4646       2.3103       6.7452
    4647       2.4548       6.2955
    4648       2.3590       7.5643
    4649       2.4570       8.0015
    4650       2.5069       8.6475
    4651       2.4504       7.1501
    4652       2.5645       8.2434
    4653       2.3300       7.6130
    4654       2.5391       7.2318
    4655       2.4977       6.6715
    4656       2.6959       7.2382
    4657       2.5461       6.5749
    4658       2.5520       7.5942
    4659       2.6296       7.9703
    4660       2.6869       9.8238
    4661       2.9439       9.2098
    4662       3.7240       8.8659
    4663       2.7326       9.9790
    4664       2.8575       9.3125
    4665       2.7873       7.8492
    4666       2.7072       7.6701
    4667       2.6053       8.6147
    4668       2.4592       7.8203
    4669       2.7278       7.6968
    4670       2.9235       7.1689
    4671       2.9448       9.7472
    4672       2.9527      10.1030
    4673       3.4376       8.8645
    4674       2.5284       8.1315
    4675       2.8590       8.3306
    4676       2.7127       8.2370
    4677       2.4870       8.6549
    4678       2.7740       7.8512
    4679       2.6195       8.5963
    4680       2.7922       9.2392
    4681       2.7417       8.7405
    4682       2.7069       8.8218
    4683       2.4820       8.9676
    4684       2.5714       8.5173
    4685       2.8548       9.5760
    4686       2.6557      10.1584
    4687       2.8886       9.1255
    4688       2.8982       9.6433
    4689       2.6665      10.2437
    4690       2.5197       9.4479
    4691       2.3336       9.0461
    4692       2.5153       9.5974
    4693       2.5330       9.2133
    4694       2.2619       9.2705
    4695       2.4918       8.6700
    4696       2.6804       8.3502
    4697       2.4379       9.3361
    4698       2.4414       8.7107
    4699       2.4231      11.1891
    4700       3.0539      10.8195
    4701       2.5232      11.0898
    4702       2.5988       9.4017
    4703       2.4296       9.1081
    4704       2.4580       8.5046
    4705       2.6377       9.1560
    4706       2.7123       8.8712
    4707       2.6849      12.5167
    4708       2.8923      10.4267
    4709       3.1736      12.9418
    4710       3.0637      11.9987
    4711       2.5403      10.5252
    4712       2.5772      10.4337
    4713       2.9270      11.5557
    4714       2.8239      11.2799
    4715       2.9272       9.6575
    4716       3.6203       9.4607
    4717       2.6849       8.9904
    4718       2.7635       8.8179
    4719       2.9192       9.2965
    4720       2.7737      11.1613
    4721       2.4786      11.5328
    4722       2.4468      11.3420
    4723       2.5802       9.9183
    4724       2.0980      11.6042
    4725       2.4974      12.0036
    4726       2.2912      10.6160
    4727       2.2980       9.9441
    4728       1.9961       9.3714
    4729       2.2512       9.4970
    4730       2.3234       9.3179
    4731       2.3339      13.1694
    4732       2.6213      11.9316
    4733       2.4201      13.3498
    4734       3.2639      11.3651
    4735       2.4264      12.4465
    4736       2.6393      12.6760
    4737       2.9823      11.9311
    4738       3.1400      12.4671
    4739       2.6609      12.3586
    4740       2.4391      12.5853
    4741       2.6974      12.3372
    4742       2.8215       9.8725
    4743       2.8329      11.1606
    4744       3.1132      11.1233
    4745       2.7901      10.7515
    4746       2.4469       9.6095
    4747       2.7354      11.1861
    4748       2.7087      10.4021
    4749       2.6147      13.8945
    4750       2.5764      11.6085
    4751       2.8236      11.5461
    4752       2.5853      11.3867
    4753       2.3986      11.4075
    4754       2.5804      12.2043
    4755       2.7559      11.8990
    4756       3.5182      13.4289
    4757       2.5885      11.8174
    4758       2.5220      16.8384
    4759       2.6074      13.1868
    4760       2.5691      12.9790
    4761       2.5822      13.6234
    4762       2.6066      12.6643
    4763       2.9066       9.6749
    4764       2.6243      10.9053
    4765       2.5894      10.3323
    4766       3.3846      12.8374
    4767       2.9474      13.0591
    4768       3.0572      11.4699
    4769       2.9333       7.6197
    4770       2.4765       9.9021
    4771       2.6314       8.6260
    4772       2.7438      10.5740
    4773       3.5761      12.0322
    4774       2.3227      10.3164
    4775       3.1970      11.6613
    4776       2.6351      17.0537
    4777       2.7753      28.2934
    4778       2.4788      27.8204
    4779       2.6056      60.3672
    4780       3.4958      48.6616
    4781       2.9916      40.3539
    4782       2.5531      39.8615
    4783       2.4724      35.8669
    4784       2.5817      42.2006
    4785       3.0826      41.7427
    4786       2.5229      30.3312
    4787       2.5451      45.8026
    4788       2.9025      28.9974
    4789       2.8287      29.9590
    4790       3.0161      22.0361
    4791       2.4052      16.9609
    4792       2.9023      14.9455
    4793       2.4907      17.9577
    4794       3.0595      26.2160
    4795       2.3001      23.8000
    4796       3.2638      23.3814
    4797       3.2469      31.7216
    4798       2.1254      29.8721
    4799       2.5630      28.4798
    4800       2.8489      43.5699
    4801       2.7069      35.7448
    4802       2.5344      38.2618
    4803       2.7195      31.3327
    4804       2.8425      26.7593
    4805       3.2179      34.2373
    4806       3.2746      44.3751
    4807       3.3123      53.6988
    4808       2.9317      34.7992
    4809       3.1396      31.8399
    4810       3.4394      30.1182
    4811       2.9406      52.4059
    4812       3.1309      56.6759
    4813       3.3932      43.8260
    4814       3.1318      37.1715
    4815       2.9572      34.0286
    4816       2.9581      40.1532
    4817       2.4661      43.3530
    4818       3.0094      49.0837
    4819       3.1384      39.9728
    4820       3.3842      51.3138
    4821       3.6901      47.9211
    4822       3.4809      49.9399
    4823       3.0790      41.4376
    4824       2.6658      46.3892
    4825       3.3477      55.2044
    4826       3.4842      39.1369
    4827       3.1705      42.3951
    4828       3.8022      41.8995
    4829       3.5554      49.9465
    4830       3.4268      57.0669
    4831       2.6436      63.2496
    4832       2.8550      59.6059
    4833       3.0206      42.2241
    4834       3.1412      47.6732
    4835       4.2280      33.3031
    4836       3.5711      34.5621
    4837       3.5584      56.5746
    4838       2.6606      45.4195
    4839       3.2758      36.6300
    4840       3.1202      34.3075
    4841       3.7799      41.4375
    4842       2.7889      38.1942
    4843       3.5813      53.0008
    4844       4.6578      42.9154
    4845       4.1479      48.1661
    4846       3.5147      66.3122
    4847       3.8981      46.0693
    4848       3.9579      49.3620
    4849       4.6075      49.3861
    4850       4.6724      62.1204
    4851       3.4845      55.0614
    4852       4.4700      42.0884
    4853       4.8513      40.0390
    4854       5.5654      48.8648
    4855       5.9037      54.1935
    4856       4.2240      26.0210
    4857       3.6910      32.9940
    4858       2.7709      30.4475
    4859       2.9381      36.9329
    4860       3.1890      59.7280
    4861       3.0537      64.1204
    4862       2.9106      44.5964
    4863       2.5446      42.7129
    4864       4.1270      48.3302
    4865       3.8325      44.4305
    4866       5.1849      41.7173
    4867       6.0534      49.9747
    4868       6.7273      52.6676
    4869       8.0482      55.7677
    4870       7.1523      56.6027
    4871       6.2552      43.4021
    4872       5.6831      38.3589
    4873       5.9576      49.1786
    4874       5.4158      46.8475
    4875       4.4656      42.5689
    4876       5.1355      41.6971
    4877       5.3769      31.1569
    4878       4.0574      51.2197
    4879       4.9590      49.0345
    4880       4.8651      31.8297
    4881       5.6706      28.2778
    4882       4.9719      38.1141
    4883       6.3653      43.2693
    4884       5.2344      37.2296
    4885       6.2266      50.9901
    4886       5.1706      40.5199
    4887       4.6557      54.3328
    4888       4.6063      44.0476
    4889       4.1359      40.1857
    4890       6.6218      51.3056
    4891       7.4446      37.6633
    4892       5.8917      45.4737
    4893       6.0364      56.1733
    4894       6.5596      38.7998
    4895       6.7501      41.7936
    4896       7.4897      34.7306
    4897       6.9050      49.7453
    4898       7.1502      45.9276
    4899       8.3828      42.6215
    4900      10.3060      41.5599
    4901       6.5322      68.1531
    4902       6.3274      50.6387
    4903       5.9961      36.2543
    4904       7.0616      55.3442
    4905       5.8675      52.2582
    4906       6.4267      52.1962
    4907       6.1646      14.8834
    4908       6.0088      22.1773
    4909       5.3433      21.0408
    4910       5.9328      27.1841
    4911       5.1219      26.5390
    4912       5.6806      40.4554
    4913       5.8162      48.8592
    4914       6.0034      37.6624
    4915       7.2619      45.3773
    4916       7.7685      51.9135
    4917       5.7763      34.5716
    4918       7.7677      28.5354
    4919       7.3076      43.5158
    4920       5.5665      68.7143
    4921       9.7144      69.6953
    4922       6.2161      58.7052
    4923       6.3744      49.6840
    4924       8.4047      37.7541
    4925       9.3242      35.4980
    4926       7.2383      53.9401
    4927       6.4556      51.9170
    4928       9.0298      56.6972
    4929       7.8745      33.9511
    4930       9.9436      31.3244
    4931       7.9365      21.9246
    4932       7.8351      23.6289
    4933       8.0261      31.3451
    4934       8.5912      43.6346
    4935       6.1977      46.4651
    4936       5.9282      32.1313
    4937       8.0233      32.7584
    4938       6.3291      34.2144
    4939       8.0530      31.9187
    4940      10.0614      52.6660
    4941       8.6035      42.0485
    4942       5.9752      40.7520
    4943       6.5829      41.5238
    4944       7.2744      70.4536
    4945       6.7515      40.7789
    4946       9.1481      41.7050
    4947       7.7892      40.4774
    4948       8.1864      36.8829
    4949      10.1072      33.5191
    4950       7.6396      33.3940
    4951       6.9242      49.3979
    4952       8.1478      56.5331
    4953       9.9412      62.9903
    4954       8.0861      57.8665
    4955       9.4860      33.5090
    4956      10.5501      37.3849
    4957      11.3294      57.4537
    4958       8.3384      60.0993
    4959       7.7582      41.6800
    4960       7.7844      45.8636
    4961       7.0326      47.2621
    4962       7.8869      21.0581
    4963       6.4915      19.8908
    4964       6.9228      29.0279
    4965       8.2597      37.0413
    4966       7.5004      41.9071
    4967       8.1029      38.7350
    4968       9.2953      52.0165
    4969       9.0172      28.3241
    4970       7.0719      31.0336
    4971       7.4558      34.2593
    4972       7.5182      33.8277
    4973       6.9507      53.2233
    4974       7.3561      44.3017
    4975       7.4587      43.6463
    4976       8.2110      47.5325
    4977       7.5756      54.8508
    4978       7.8866      54.2702
    4979       7.5226      40.3204
    4980       5.4352      49.6465
    4981       7.5983      38.9920
    4982       9.0022      45.7188
    4983       9.1842      35.0072
    4984      10.3289      25.2639
    4985       8.5638      53.4138
    4986       7.1903      47.8443
    4987       8.1263      37.2456
    4988       7.8421      43.5865
    4989       7.0030      41.4891
    4990       8.1834      38.4436
    4991       7.7708      58.7304
    4992       9.6150      61.3101
    4993       9.5513      55.9361
    4994       9.4300      41.4226
    4995       9.7598      42.9187
    4996      11.2644      60.6886
    4997       9.2839      46.1246
    4998       7.3591      47.1776
    4999       7.4641      36.8463
    5000       7.5244      39.3460
