#Frame            fit       ligand
    4065       2.0469       3.1009
    4066       2.4887       3.7268
    4067       1.9661       3.5253
    4068       2.1019       3.7690
    4069       1.8785       3.6256
    4070       1.9851       4.3556
    4071       2.0187       4.4616
    4072       2.0526       4.1041
    4073       2.0321       3.2582
    4074       2.0324       2.9034
    4075       2.0059       3.3377
    4076       1.7868       2.8024
    4077       1.7296       3.5371
    4078       1.7521       2.7289
    4079       1.8396       3.3845
    4080       2.1258       3.2350
    4081       1.9116       3.4875
    4082       1.8365       3.7494
    4083       2.2366       3.5535
    4084       2.1589       3.1145
    4085       2.0922       3.6001
    4086       1.9476       4.2021
    4087       1.8506       3.8277
    4088       2.1583       2.7529
    4089       1.9997       3.3410
    4090       1.8938       3.4048
    4091       1.7686       2.7697
    4092       1.9699       2.8394
    4093       2.0559       3.1706
    4094       2.0285       3.2500
    4095       2.1082       3.3637
    4096       2.1258       3.4082
    4097       2.1413       3.7213
    4098       2.0334       4.2405
    4099       2.0140       3.3046
    4100       1.9638       3.4417
    4101       1.9189       4.3633
    4102       1.9549       4.5969
    4103       2.1929       4.9806
    4104       2.0560       4.0437
    4105       2.1136       3.4419
    4106       2.2097       3.5605
    4107       2.1961       2.8051
    4108       2.1448       3.6205
    4109       2.3665       3.6102
    4110       2.2581       3.7495
    4111       2.3016       3.3393
    4112       2.5369       3.0809
    4113       2.5501       2.8617
    4114       2.1858       3.8073
    4115       2.2271       3.3555
    4116       2.0313       3.4628
    4117       2.0769       2.8434
    4118       2.1310       3.2107
    4119       2.2031       3.5065
    4120       2.1674       4.9727
    4121       2.2746       3.6562
    4122       1.9169       3.8263
    4123       2.1058       3.8869
    4124       2.1817       2.7175
    4125       2.1371       4.6285
    4126       2.0036       2.8455
    4127       2.1237       3.4296
    4128       1.8302       3.2475
    4129       2.1015       3.2667
    4130       2.0622       4.6032
    4131       1.9828       2.7241
    4132       1.9743       3.3432
    4133       2.1626       3.6440
    4134       2.1083       2.4852
    4135       2.1486       3.2625
    4136       2.1855       2.8495
    4137       2.3078       3.5180
    4138       2.2551       3.3887
    4139       2.0764       3.6550
    4140       2.2882       3.2802
    4141       1.9397       3.1998
    4142       2.1593       3.8801
    4143       2.0896       3.5483
    4144       2.2346       3.4939
    4145       1.9415       3.1523
    4146       1.7967       2.9711
    4147       1.9113       3.3314
    4148       1.9404       3.8477
    4149       2.2183       3.1457
    4150       2.2146       2.4603
    4151       2.4001       2.3388
    4152       2.3078       3.6609
    4153       2.2409       3.8754
    4154       2.2414       3.7367
    4155       2.2800       3.0448
    4156       2.2795       3.9446
    4157       2.1025       3.6639
    4158       2.2309       3.6857
    4159       2.2256       3.6572
    4160       2.0511       3.4026
    4161       2.1419       3.9940
    4162       2.1365       3.0949
    4163       2.1157       3.4242
    4164       2.1244       3.6721
    4165       2.1423       3.8152
    4166       2.3007       3.6238
    4167       2.1151       3.9585
    4168       2.1540       3.6253
    4169       2.2324       3.8512
    4170       2.3779       4.0409
    4171       2.1693       3.5522
    4172       2.1848       3.7826
    4173       2.1266       3.9103
    4174       2.3617       3.9289
    4175       2.0500       3.4852
    4176       2.2184       3.5453
    4177       2.1940       3.9189
    4178       2.3019       3.7247
    4179       2.0019       3.5316
    4180       2.0997       4.2472
    4181       2.1058       4.1677
    4182       2.1380       3.8708
    4183       2.0495       3.3137
    4184       2.0686       3.8600
    4185       2.1065       4.0549
    4186       2.0062       4.0546
    4187       1.9988       4.2952
    4188       2.0360       4.4745
    4189       2.2917       4.3062
    4190       2.1550       4.4420
    4191       1.9969       4.0369
    4192       2.0930       3.9521
    4193       2.3219       3.6732
    4194       2.0160       3.6237
    4195       2.1474       3.5196
    4196       2.0614       3.7729
    4197       2.0146       3.5567
    4198       2.0716       3.1244
    4199       2.3765       3.1326
    4200       2.1257       3.8020
    4201       2.2227       3.3839
    4202       2.1335       3.6796
    4203       2.2403       3.6225
    4204       2.0771       4.1838
    4205       2.0437       3.7856
    4206       2.2200       3.3894
    4207       1.9761       4.1215
    4208       2.0107       3.6133
    4209       2.1258       3.2172
    4210       1.9550       4.0350
    4211       2.0861       3.7026
    4212       2.0861       4.4873
    4213       2.1236       4.5369
    4214       2.1603       3.9035
    4215       2.0957       3.7780
    4216       2.1579       3.9374
    4217       2.0689       4.2245
    4218       2.0267       3.9854
    4219       2.1138       4.1422
    4220       2.1374       4.0603
    4221       2.2861       3.7738
    4222       2.2960       3.7009
    4223       2.0375       4.2674
    4224       1.9574       4.3031
    4225       1.9844       4.1445
    4226       2.0285       3.7766
    4227       2.0547       4.5742
    4228       2.1279       4.0635
    4229       2.1115       4.1352
    4230       2.0766       4.2047
    4231       2.0684       4.2330
    4232       2.1018       4.1499
    4233       2.1251       3.7729
    4234       2.1706       3.9577
    4235       2.3874       4.0894
    4236       2.1856       3.8492
    4237       2.4021       4.0682
    4238       2.2831       4.0261
    4239       2.3795       3.8967
    4240       2.2011       3.9263
    4241       2.2643       4.4819
    4242       2.2806       3.8660
    4243       2.3825       3.9452
    4244       2.0890       3.8661
    4245       2.1175       3.8182
    4246       2.1651       3.9811
    4247       2.1726       4.1739
    4248       2.1511       4.5716
    4249       2.1322       3.8052
    4250       2.2459       4.0252
    4251       2.3423       4.0022
    4252       2.3881       4.6553
    4253       2.1944       4.8298
    4254       2.1995       4.2188
    4255       2.0871       4.2550
    4256       2.0854       3.7159
    4257       2.1681       4.1034
    4258       2.1113       4.1847
    4259       2.2813       3.9444
    4260       2.1673       4.1152
    4261       2.1343       3.8743
    4262       2.4385       4.1738
    4263       2.2094       4.2919
    4264       2.0998       3.8790
    4265       2.1883       3.9571
    4266       2.0639       4.0991
    4267       2.1736       4.1173
    4268       1.9838       4.4648
    4269       2.3782       3.7327
    4270       2.1786       4.3358
    4271       2.2335       4.0467
    4272       2.0481       4.0590
    4273       2.0091       3.6760
    4274       2.0743       4.0246
    4275       2.3307       4.2461
    4276       2.1424       4.2178
    4277       2.0089       4.1149
    4278       2.1662       3.9278
    4279       2.1378       4.4315
    4280       2.0931       4.4128
    4281       2.0522       4.3121
    4282       2.1532       3.7522
    4283       2.0605       4.2167
    4284       2.0784       4.0827
    4285       2.1753       3.1188
    4286       1.9682       3.9044
    4287       2.0044       3.4365
    4288       2.2196       3.5306
    4289       2.2563       4.0616
    4290       2.0889       3.8171
    4291       2.0753       4.0345
    4292       2.1980       4.1195
    4293       2.1499       4.2117
    4294       2.1651       3.9203
    4295       2.1740       3.9178
    4296       2.1835       4.4301
    4297       2.3299       4.1179
    4298       2.0964       3.7524
    4299       2.3159       4.5698
    4300       2.3576       4.0971
    4301       2.3674       4.6080
    4302       2.4049       3.0338
    4303       2.0991       3.1499
    4304       2.1558       3.8180
    4305       1.9714       3.9248
    4306       2.0865       3.4060
    4307       2.0871       4.0785
    4308       2.2537       3.8657
    4309       2.1872       4.1752
    4310       2.1886       4.0253
    4311       2.4288       4.3069
    4312       2.1365       4.0069
    4313       2.1638       4.0569
    4314       2.3277       4.3020
    4315       2.4074       3.7743
    4316       2.2074       4.5302
    4317       2.1803       3.9527
    4318       2.4454       4.1532
    4319       2.2250       3.9048
    4320       2.0999       3.7168
    4321       1.9933       4.1059
    4322       1.9666       4.1134
    4323       2.0523       3.3645
    4324       2.1164       3.6615
    4325       2.2706       4.1859
    4326       2.2729       4.4715
    4327       2.2385       3.9789
    4328       2.1048       3.4586
    4329       2.0897       3.2525
    4330       2.2845       4.0360
    4331       2.1560       4.1238
    4332       2.1222       4.4784
    4333       2.3432       3.9805
    4334       2.2628       3.8638
    4335       2.3260       3.7563
    4336       2.4836       3.0715
    4337       2.3087       3.7224
    4338       2.2843       3.6651
    4339       2.5270       4.2108
    4340       2.2843       3.6515
    4341       2.3843       4.0200
    4342       2.2517       3.3761
    4343       2.0099       3.6295
    4344       2.0360       2.9317
    4345       2.0691       3.4284
    4346       2.2937       3.2981
    4347       2.2025       2.9595
    4348       2.1572       2.9506
    4349       2.1064       3.2002
    4350       2.1115       3.7680
    4351       2.1446       3.8651
    4352       2.1133       3.3311
    4353       2.1476       3.5786
    4354       2.1206       3.4663
    4355       2.0927       1.9126
    4356       1.8520       3.0447
    4357       1.7748       3.3927
    4358       1.8956       2.1080
    4359       1.8242       2.3836
    4360       1.7941       2.0034
    4361       1.8463       1.7713
    4362       1.7284       1.8563
    4363       1.7925       2.5619
    4364       1.7605       2.3448
    4365       2.1659       2.3211
    4366       2.0622       2.9066
    4367       2.0310       2.2075
    4368       2.2708       3.5409
    4369       2.2846       3.9416
    4370       2.0645       2.7183
    4371       2.1534       2.6100
    4372       2.2300       2.1863
    4373       2.5526       2.2203
    4374       2.2740       2.1722
    4375       2.2371       3.0600
    4376       2.6489       3.6718
    4377       2.2261       2.8309
    4378       2.1843       2.4303
    4379       2.4470       1.7223
    4380       2.5639       2.7890
    4381       2.3639       2.0457
    4382       2.3456       2.0732
    4383       2.5907       1.8837
    4384       2.1422       1.5289
    4385       2.5077       1.7022
    4386       2.3731       2.0046
    4387       2.2054       1.7476
    4388       1.9816       1.2649
    4389       2.1546       2.1912
    4390       2.0183       1.3400
    4391       2.2298       1.1637
    4392       2.0676       1.3726
    4393       1.9000       1.0885
    4394       1.9510       1.2035
    4395       2.0059       1.2534
    4396       2.0610       1.1125
    4397       2.1820       1.2120
    4398       2.3078       1.3690
    4399       2.1013       1.1927
    4400       2.2273       1.3599
    4401       2.5856       1.4113
    4402       2.0853       1.3597
    4403       2.1180       1.1839
    4404       2.5697       1.0399
    4405       2.3106       1.5191
    4406       2.0566       1.2615
    4407       2.0845       1.2420
    4408       1.9334       1.6232
    4409       2.0476       1.0065
    4410       2.1328       1.2906
    4411       2.2728       1.8138
    4412       2.1996       2.2019
    4413       2.1871       2.3638
    4414       2.2486       2.1239
    4415       2.3037       2.6348
    4416       2.3742       2.4099
    4417       2.3793       2.1937
    4418       1.9560       2.0455
    4419       2.2970       2.8321
    4420       2.2869       2.8038
    4421       2.0647       2.8750
    4422       1.9545       1.6529
    4423       1.9203       1.4619
    4424       2.1010       1.2068
    4425       1.9930       1.0922
    4426       2.2918       1.0149
    4427       2.0733       1.3760
    4428       2.2027       1.3022
    4429       2.1732       1.0216
    4430       1.8572       1.2651
    4431       1.9659       1.0981
    4432       1.7706       1.2380
    4433       1.9392       0.9124
    4434       2.0238       1.2265
    4435       1.9670       1.1648
    4436       1.9528       1.1156
    4437       1.9414       0.9016
    4438       2.0121       1.0114
    4439       1.9175       0.8663
    4440       1.8550       0.8915
    4441       2.0187       0.9691
    4442       1.9841       1.0504
    4443       2.0295       1.0069
    4444       2.0426       1.1818
    4445       1.9607       1.0073
    4446       2.0336       1.1121
    4447       2.0943       1.8306
    4448       2.1188       1.3759
    4449       1.9876       1.3821
    4450       1.9974       1.0737
    4451       1.9832       1.3144
    4452       1.8625       0.8353
    4453       1.9220       1.0107
    4454       2.0168       1.2167
    4455       2.1367       0.9504
    4456       2.2086       1.0721
    4457       2.0050       1.1713
    4458       2.2396       1.1456
    4459       2.3758       1.7311
    4460       2.1737       1.0972
    4461       2.2182       1.1582
    4462       2.4252       1.5152
    4463       2.2173       0.9632
    4464       2.0317       1.1363
    4465       2.0897       1.1041
    4466       1.9636       0.8249
    4467       2.0727       0.9385
    4468       1.8847       1.2019
    4469       1.9034       1.0444
    4470       1.8001       1.0932
    4471       2.1022       1.2367
    4472       2.0979       0.9456
    4473       1.8392       1.4229
    4474       1.8826       0.8348
    4475       1.9934       1.1556
    4476       1.7963       1.0882
    4477       1.9334       0.8012
    4478       2.2520       0.8349
    4479       2.1269       1.0503
    4480       2.0035       0.9254
    4481       1.9997       1.0056
    4482       2.1866       1.0767
    4483       2.0940       0.9708
    4484       2.0722       0.7867
    4485       1.8678       1.0126
    4486       1.7590       1.1980
    4487       1.9161       0.9203
    4488       1.9592       0.8913
    4489       2.0366       0.9152
    4490       1.9318       0.9929
    4491       2.0249       1.1888
    4492       2.0649       0.8300
    4493       1.9776       0.9675
    4494       2.1055       0.7415
    4495       2.0133       1.3383
    4496       2.1690       1.1834
    4497       2.1627       1.0828
    4498       2.0889       0.8925
    4499       1.9735       1.0143
    4500       2.0669       1.0755
    4501       1.7990       1.0674
    4502       1.8553       1.0384
    4503       1.7794       1.0903
    4504       1.7941       0.9877
    4505       1.7207       1.0495
    4506       1.7798       1.1116
    4507       1.4176       0.9086
    4508       1.4539       0.7726
    4509       1.6268       1.1143
    4510       1.5985       1.0697
    4511       1.5872       0.9098
    4512       1.5064       1.0693
    4513       1.7200       0.9636
    4514       1.9436       1.0457
    4515       1.7514       1.5245
    4516       1.6615       1.1600
    4517       1.7920       1.0838
    4518       1.5987       1.0359
    4519       1.8265       1.0990
    4520       1.8457       1.1777
    4521       1.8682       2.2670
    4522       1.8889       2.0204
    4523       1.6498       1.8277
    4524       1.7755       2.1169
    4525       1.8045       1.4306
    4526       1.8057       1.7887
    4527       1.6928       1.5803
    4528       1.6695       1.4897
    4529       1.7810       1.4020
    4530       2.1780       2.4934
    4531       1.8398       1.4674
    4532       2.0216       1.4338
    4533       2.0983       2.7622
    4534       1.8892       2.1440
    4535       1.9476       2.8040
    4536       1.6997       3.1916
    4537       1.7771       3.4596
    4538       1.9022       3.2354
    4539       1.6883       3.5783
    4540       1.6429       3.5998
    4541       1.8183       3.3237
    4542       1.8179       3.6648
    4543       1.6432       3.3626
    4544       1.7706       3.7247
    4545       2.0510       3.6160
    4546       1.8915       3.1790
    4547       1.8582       4.4405
    4548       1.9874       3.4875
    4549       1.9581       4.5348
    4550       1.8398       3.2377
    4551       1.9254       3.6430
    4552       1.7985       3.7569
    4553       1.9560       4.7301
    4554       2.0003       5.4038
    4555       2.0233       4.9131
    4556       1.8516       3.5708
    4557       1.8866       3.1890
    4558       1.8639       5.0894
    4559       1.7285       3.2322
    4560       1.7236       4.2658
    4561       1.9344       4.6366
    4562       2.0371       4.7212
    4563       1.7338       5.4476
    4564       2.0607       4.9144
    4565       1.8942       4.4328
    4566       1.8089       4.6144
    4567       1.8054       4.8307
    4568       2.0665       3.7113
    4569       2.1037       4.5927
    4570       1.9485       4.9437
    4571       1.9209       3.0943
    4572       1.7279       4.4765
    4573       1.7458       3.8143
    4574       1.9759       3.5630
    4575       1.7494       3.8493
    4576       1.9396       3.7472
    4577       2.1072       3.4624
    4578       2.0625       2.9428
    4579       2.0615       3.7273
    4580       1.8969       3.6816
    4581       2.0650       3.7154
    4582       2.0113       3.3621
    4583       1.8523       3.6650
    4584       1.8175       3.3966
    4585       2.1235       3.6209
    4586       1.8687       3.9045
    4587       2.1593       4.0328
    4588       1.8917       3.7478
    4589       1.9117       4.0819
    4590       1.9212       3.2086
    4591       2.0573       3.2724
    4592       1.9023       3.4282
    4593       1.8448       3.7927
    4594       1.8903       3.0602
    4595       2.0660       3.1120
    4596       1.9388       3.1283
    4597       1.9446       3.3487
    4598       1.8998       5.2134
    4599       1.9179       5.2923
    4600       1.9728       4.7230
    4601       1.9571       5.0582
    4602       1.7546       4.6455
    4603       1.6450       4.9302
    4604       1.7560       4.8381
    4605       1.8114       4.2957
    4606       1.9219       4.6007
    4607       1.9753       4.4767
    4608       1.8592       4.4168
    4609       1.9735       4.5819
    4610       2.0646       4.1207
    4611       2.1224       4.7924
    4612       2.0601       3.8347
    4613       2.2263       4.6739
    4614       1.7790       3.7558
    4615       1.9688       4.4398
    4616       1.8373       4.3826
    4617       2.0423       3.8821
    4618       2.0819       4.5625
    4619       1.8168       4.3428
    4620       1.9350       4.1160
    4621       1.9928       3.6330
    4622       1.9474       4.6737
    4623       1.9212       3.8759
    4624       2.0546       3.9867
    4625       2.3395       4.5352
    4626       1.9526       3.4615
    4627       1.9255       3.6121
    4628       1.9325       3.0975
    4629       1.9185       4.3965
    4630       1.7075       4.4513
    4631       1.9141       4.7350
    4632       1.8592       5.3963
    4633       1.8758       3.9236
    4634       1.8869       4.6531
    4635       1.6999       4.1646
    4636       1.7751       4.4756
    4637       2.0683       4.5355
    4638       1.7235       4.6887
    4639       1.9884       4.2104
    4640       1.8443       3.6258
    4641       2.1136       5.1059
    4642       2.0170       4.4852
    4643       1.9872       4.8054
    4644       2.0745       4.7011
    4645       2.0868       4.5880
    4646       2.0587       3.8089
    4647       1.8862       4.3376
    4648       2.0656       5.3905
    4649       1.9805       4.5496
    4650       2.0037       3.3098
    4651       1.7449       3.0634
    4652       1.8374       3.3130
    4653       2.0086       3.2017
    4654       1.9240       3.9008
    4655       1.7826       3.5183
    4656       1.9588       3.0972
    4657       1.9063       3.1652
    4658       2.1569       3.3316
    4659       1.8128       2.9238
    4660       1.6063       3.4624
    4661       1.6992       3.5699
    4662       1.7818       3.0424
    4663       1.8037       3.3744
    4664       1.9773       4.3008
    4665       1.7475       2.9925
    4666       1.7750       3.9482
    4667       1.7903       3.5788
    4668       1.7881       2.6911
    4669       1.7648       2.6970
    4670       1.7993       2.7220
    4671       1.7460       2.3880
    4672       1.8083       2.3793
    4673       1.9458       3.1112
    4674       1.8167       3.2180
    4675       1.8503       3.7503
    4676       1.8904       3.6269
    4677       1.8363       3.1738
    4678       1.9084       3.5588
    4679       2.0098       3.0375
    4680       2.0854       3.2756
    4681       2.0867       2.8915
    4682       2.0198       3.1713
    4683       2.2844       3.1351
    4684       1.6522       3.1385
    4685       1.8657       3.5503
    4686       1.7186       3.1642
    4687       1.8659       3.2625
    4688       1.7302       3.5405
    4689       1.7188       3.4515
    4690       1.7823       3.3016
    4691       1.7050       2.9821
    4692       1.5632       3.5352
    4693       1.9285       4.3959
    4694       1.9034       3.5069
    4695       1.7685       2.6473
    4696       1.8206       2.6488
    4697       1.9499       2.9036
    4698       1.8421       2.5183
    4699       2.1680       4.0688
    4700       2.1182       4.0920
    4701       1.7319       4.1268
    4702       1.7576       4.2639
    4703       1.8488       4.7733
    4704       1.9823       4.3971
    4705       1.8496       4.2277
    4706       1.9395       4.4439
    4707       2.0416       4.2936
    4708       1.7447       4.3237
    4709       1.7198       4.2046
    4710       1.9023       4.6467
    4711       1.7794       4.3830
    4712       1.9909       4.6748
    4713       1.8959       3.9559
    4714       2.0722       4.2452
    4715       1.6461       3.8744
    4716       1.7556       4.2087
    4717       2.0105       4.2939
    4718       1.7692       3.8608
    4719       1.7693       4.2158
    4720       1.8440       5.3865
    4721       1.8287       4.3664
    4722       2.0648       4.5408
    4723       2.1688       4.5190
    4724       2.1076       4.5915
    4725       1.9919       4.3793
    4726       1.8460       4.4373
    4727       2.0386       4.2691
    4728       2.0955       3.8772
    4729       2.1829       4.3036
    4730       2.2408       3.5739
    4731       2.0720       3.2279
    4732       2.2490       3.8078
    4733       2.1989       3.4502
    4734       2.2383       3.8592
    4735       2.0955       3.5646
    4736       2.2798       3.7065
    4737       2.2723       3.7983
    4738       2.0211       3.5311
    4739       2.0983       3.7656
    4740       2.1753       3.4559
    4741       2.0765       3.0600
    4742       2.0613       3.8246
    4743       2.0353       3.3933
    4744       2.1737       3.6020
    4745       2.3919       3.9968
    4746       1.9322       4.4962
    4747       2.4404       4.6208
    4748       1.9818       4.2634
    4749       2.0923       4.5477
    4750       2.0993       5.4944
    4751       1.9639       4.5341
    4752       1.8332       2.3552
    4753       1.6998       2.7513
    4754       1.9913       3.0551
    4755       1.8957       2.6017
    4756       2.4175       2.9484
    4757       2.0276       4.1828
    4758       1.8922       3.4204
    4759       1.7795       3.4462
    4760       2.0057       3.1786
    4761       1.9635       2.7105
    4762       1.8733       3.1791
    4763       1.7362       3.3720
    4764       1.6387       3.5038
    4765       1.6883       3.0651
    4766       1.9185       3.9212
    4767       2.0062       3.7721
    4768       2.0286       3.6598
    4769       1.9235       3.3896
    4770       1.8070       3.4171
    4771       1.9952       3.9489
    4772       1.8810       3.2170
    4773       1.9334       3.2955
    4774       1.8413       3.1366
    4775       1.9285       3.8408
    4776       2.0202       2.9522
    4777       2.1810       3.1934
    4778       2.0330       3.1992
    4779       1.8668       3.1895
    4780       1.8722       3.6074
    4781       1.7374       3.1528
    4782       1.8465       3.7033
    4783       1.9016       3.5909
    4784       1.8954       3.5342
    4785       1.7702       3.0687
    4786       1.8934       4.2831
    4787       1.8763       4.0743
    4788       1.8269       3.8894
    4789       1.8607       3.8307
    4790       1.8041       3.7642
    4791       1.7862       2.8197
    4792       1.7317       3.3028
    4793       1.8533       3.1607
    4794       1.7570       3.3812
    4795       2.0209       3.4734
    4796       1.8330       3.8011
    4797       1.8616       3.7889
    4798       1.9965       3.5571
    4799       1.8926       3.4322
    4800       1.8930       3.4400
    4801       1.8368       3.2748
    4802       1.9639       3.2696
    4803       2.1456       2.4662
    4804       1.9086       3.5125
    4805       2.1679       3.2447
    4806       2.0701       2.5749
    4807       1.9491       3.6681
    4808       2.2128       2.4869
    4809       2.0990       3.0492
    4810       2.0872       3.0057
    4811       2.1580       3.9055
    4812       2.0806       3.8371
    4813       2.0632       2.5292
    4814       2.3565       3.1917
    4815       2.2818       2.6153
    4816       2.2387       2.3084
    4817       2.2612       2.4711
    4818       2.4571       2.4570
    4819       2.2026       2.8871
    4820       2.4979       3.7388
    4821       2.6579       2.7520
    4822       2.5773       3.5687
    4823       2.8805       4.3397
    4824       3.2217       4.9002
    4825       2.9463       4.8794
    4826       3.1831       3.9000
    4827       3.1898       3.5450
    4828       3.1580       4.1814
    4829       3.5471       4.6728
    4830       2.6287       4.1767
    4831       3.2020       4.1111
    4832       2.8773       4.6761
    4833       2.7075       4.0935
    4834       2.9766       3.6696
    4835       3.1094       4.1125
    4836       3.0127       4.0411
    4837       3.1133       3.7848
    4838       3.2320       4.2914
    4839       2.8113       4.2562
    4840       2.9365       4.2282
    4841       3.2280       4.1178
    4842       2.9024       4.1650
    4843       2.8284       4.2073
    4844       2.5012       4.4546
    4845       2.8892       4.3359
    4846       3.0805       4.2360
    4847       3.3423       4.9262
    4848       3.1181       5.0578
    4849       2.6573       4.4312
    4850       3.4329       4.6102
    4851       3.0632       3.8108
    4852       3.2607       4.3879
    4853       2.9912       3.8892
    4854       2.7002       4.7612
    4855       2.9856       4.1335
    4856       3.0896       4.2992
    4857       2.9846       3.7113
    4858       3.1330       4.0729
    4859       2.9377       3.9305
    4860       3.2357       4.0488
    4861       3.0303       3.8431
    4862       3.0338       4.6777
    4863       3.1892       4.5067
    4864       2.8494       3.9972
    4865       2.9151       4.1182
    4866       4.5163       3.9478
    4867       2.6730       4.1012
    4868       2.6277       4.1686
    4869       3.7280       4.4736
    4870       3.3478       4.1349
    4871       3.1151       4.4710
    4872       2.2426       3.9480
    4873       3.0252       3.5965
    4874       2.7855       5.1205
    4875       2.3390       3.7862
    4876       2.4776       3.9641
    4877       2.5288       4.2545
    4878       2.6329       3.6377
    4879       4.8857       4.6956
    4880       2.7985       5.5807
    4881       3.5903       3.7281
    4882       2.8852       4.5035
    4883       3.2680       4.0344
    4884       3.6584       4.1179
    4885       3.4672       4.8869
    4886       3.5628       3.8625
    4887       4.0210       4.3714
    4888       2.8462       3.9186
    4889       4.1681       4.6886
    4890       4.1418       5.1929
    4891       3.4962       6.4016
    4892       3.0637       6.7195
    4893       3.2481       7.3722
    4894       3.0642       7.6586
    4895       3.2762       7.2077
    4896       2.9144       7.4340
    4897       2.9688       6.5932
    4898       3.0415       6.3808
    4899       3.7359       7.3964
    4900       3.3547       8.1951
    4901       3.2748       6.8241
    4902       3.6702       7.3810
    4903       3.7295       7.9623
    4904       3.3178       7.2411
    4905       3.0633       7.2996
    4906       3.3046       6.1711
    4907       3.1882       6.7067
    4908       3.3110       7.0470
    4909       3.3406       6.7447
    4910       3.7550       7.7703
    4911       3.5183       8.7392
    4912       3.4371       8.9108
    4913       2.9476       9.2768
    4914       3.5961       9.7794
    4915       3.4262       9.5436
    4916       3.0204       9.1174
    4917       3.0971       8.8576
    4918       3.4158       9.0633
    4919       3.5309       9.1523
    4920       3.2919       9.0914
    4921       3.0889       8.9914
    4922       2.8223       8.4299
    4923       3.4604       8.6961
    4924       3.1041       7.3496
    4925       3.3085       8.6426
    4926       3.7410       8.6567
    4927       3.1365       8.7310
    4928       3.3547       9.4498
    4929       3.3672       8.0967
    4930       3.0159       6.2831
    4931       3.1503       7.2281
    4932       3.1054       6.7637
    4933       3.9217       7.3752
    4934       3.7037       6.7917
    4935       3.8564       8.7802
    4936       3.0784       6.5968
    4937       3.3723       8.6037
    4938       3.4635       7.5997
    4939       3.9060       7.6730
    4940       2.9790       9.6026
    4941       3.3598       8.4691
    4942       2.7290       9.1807
    4943       3.0815       9.6727
    4944       3.4073      10.4529
    4945       3.1203       9.5899
    4946       2.9108      10.4429
    4947       3.4275      13.3938
    4948       3.7256      13.2642
    4949       3.9721      11.6028
    4950       4.1783      11.7810
    4951       3.7439      12.1001
    4952       4.0774      10.9386
    4953       3.2718       8.3835
    4954       3.0750      13.1791
    4955       3.1227      15.8118
    4956       3.5402      10.1903
    4957       3.3970      10.3982
    4958       3.0090      10.3234
    4959       2.8810      10.0379
    4960       3.1059      11.8252
    4961       3.3951      14.0830
    4962       4.0174      13.5905
    4963       3.5217      14.5342
    4964       3.6635      12.2047
    4965       4.5265      13.6413
    4966       4.6315      12.9541
    4967       3.3598      10.9268
    4968       3.2177      11.9536
    4969       3.1064      10.9768
    4970       3.8248      11.3723
    4971       3.4156      12.6860
    4972       3.8246      10.8864
    4973       3.5786      11.8645
    4974       4.4488      15.8753
    4975       4.6431      25.6404
    4976       3.4580      44.0430
    4977       4.2451      25.4723
    4978       4.3699      29.2120
    4979       3.7292      32.5162
    4980       3.9574      28.9000
    4981       4.1648      36.6479
    4982       3.5379      47.9075
    4983       3.9591      41.8250
    4984       3.8096      40.4614
    4985       3.5201      41.6995
    4986       4.0549      55.5141
    4987       3.7319      59.0217
    4988       3.0473      49.5386
    4989       3.8039      36.4825
    4990       4.1477      45.5183
    4991       3.8015      50.1849
    4992       3.0601      55.1056
    4993       3.1122      50.9430
    4994       2.9714      34.4286
    4995       3.3091      32.9026
    4996       3.1032      28.9299
    4997       2.4059      29.9821
    4998       2.5840      47.9416
    4999       2.8006      51.9340
    5000       2.7352      40.9428
