#Frame            fit       ligand
    3066       2.2540       4.0125
    3067       2.1738       3.9281
    3068       2.0217       3.6959
    3069       2.3739       4.2269
    3070       1.9371       4.0330
    3071       2.1869       4.4962
    3072       2.1298       4.0795
    3073       1.8406       3.5301
    3074       2.0804       4.0934
    3075       2.0283       3.9620
    3076       1.9276       4.1311
    3077       2.3006       4.3781
    3078       2.2083       4.0709
    3079       2.1921       4.3479
    3080       2.1209       4.0699
    3081       2.1220       3.8231
    3082       2.0955       3.9653
    3083       1.9869       3.7139
    3084       1.9734       3.5859
    3085       2.1650       3.9499
    3086       2.0969       4.0282
    3087       2.1897       3.7821
    3088       2.1294       5.1214
    3089       1.7688       3.8045
    3090       2.0217       3.3113
    3091       1.9086       3.2994
    3092       1.7857       3.7183
    3093       2.1020       4.2170
    3094       2.0871       3.6112
    3095       2.1091       3.8671
    3096       1.9121       3.5194
    3097       2.2191       3.4414
    3098       2.0727       3.6221
    3099       1.9194       3.8062
    3100       2.0041       3.5874
    3101       1.9312       3.6259
    3102       2.0999       3.3868
    3103       2.1483       4.0854
    3104       1.9892       3.2225
    3105       1.8911       3.4787
    3106       1.8656       3.5123
    3107       2.0267       3.5473
    3108       2.2014       3.7993
    3109       2.0724       3.4178
    3110       2.0381       3.6753
    3111       2.2851       4.2244
    3112       2.1800       4.8082
    3113       2.0969       4.7630
    3114       1.9551       3.4891
    3115       1.8253       3.5062
    3116       2.0664       4.0242
    3117       2.0086       3.3024
    3118       2.2207       3.5833
    3119       2.2128       3.5062
    3120       1.9746       3.6413
    3121       1.9635       3.6638
    3122       1.8772       3.4401
    3123       2.2984       4.6683
    3124       2.0422       3.4914
    3125       2.0296       3.3622
    3126       2.1217       3.7137
    3127       2.0460       3.4822
    3128       1.9990       3.1961
    3129       2.1561       3.5845
    3130       2.2138       3.8137
    3131       2.2066       3.9274
    3132       2.1675       3.9090
    3133       1.9489       3.5285
    3134       1.9063       3.6219
    3135       2.0190       3.6801
    3136       2.5232       3.8574
    3137       1.8425       3.6756
    3138       2.1464       3.7496
    3139       2.0136       3.4228
    3140       1.8792       3.3006
    3141       2.1457       3.7476
    3142       2.0666       4.1436
    3143       1.9042       3.4180
    3144       1.9277       3.9266
    3145       1.8772       3.3886
    3146       1.8549       3.7984
    3147       1.9852       3.8079
    3148       2.0209       3.9557
    3149       1.9207       3.7766
    3150       2.0471       4.1490
    3151       1.7969       3.7137
    3152       1.9224       3.5964
    3153       2.0446       3.7003
    3154       1.8546       3.7455
    3155       1.8305       3.6802
    3156       2.1374       4.1529
    3157       1.9305       3.5631
    3158       2.0060       3.9296
    3159       2.0014       3.4755
    3160       2.0847       3.5362
    3161       2.0305       3.6939
    3162       2.1376       3.6422
    3163       1.9869       3.3758
    3164       2.1466       3.4429
    3165       1.9446       3.8273
    3166       1.9106       3.7683
    3167       1.8488       3.6402
    3168       1.9647       3.9433
    3169       1.9557       3.1520
    3170       1.8481       3.7217
    3171       1.8791       3.4910
    3172       1.9020       3.3463
    3173       1.9381       3.3562
    3174       1.8616       3.8039
    3175       1.9412       3.5957
    3176       2.2451       3.8719
    3177       2.1384       3.4037
    3178       1.9067       3.3777
    3179       2.0556       3.8973
    3180       2.0307       4.0146
    3181       1.8612       3.6012
    3182       2.2094       3.5834
    3183       1.9113       4.4266
    3184       2.0305       3.7185
    3185       1.9162       3.5357
    3186       1.9687       3.6628
    3187       2.0775       3.7121
    3188       1.9413       3.5485
    3189       1.9100       3.7711
    3190       2.0797       3.8558
    3191       2.2016       3.5334
    3192       2.0692       3.3784
    3193       1.9991       3.5562
    3194       2.0747       3.2674
    3195       2.1138       3.3446
    3196       2.1663       3.4806
    3197       2.0739       3.1948
    3198       2.2650       4.0344
    3199       2.1583       3.7065
    3200       2.0038       3.4891
    3201       2.0552       3.4680
    3202       2.0319       3.6189
    3203       2.0452       3.7047
    3204       2.0368       3.7570
    3205       2.1769       3.3876
    3206       1.7881       3.0902
    3207       1.9282       3.6597
    3208       1.8103       3.1794
    3209       1.8185       3.3783
    3210       1.8377       3.4745
    3211       2.0790       3.7831
    3212       1.8270       3.3870
    3213       2.2034       3.6957
    3214       1.8497       3.5222
    3215       1.9257       3.4111
    3216       1.9138       3.4859
    3217       1.7995       3.2401
    3218       1.7917       3.0339
    3219       2.0125       3.6795
    3220       2.0355       3.5010
    3221       2.2269       3.8599
    3222       2.0284       3.3626
    3223       2.0857       3.4675
    3224       2.0626       3.5705
    3225       2.3814       3.8610
    3226       2.2907       3.7941
    3227       1.9073       3.3633
    3228       1.9624       3.5254
    3229       2.0838       3.6940
    3230       1.9490       3.5341
    3231       1.9283       3.5332
    3232       2.1153       3.5860
    3233       1.8635       3.5874
    3234       1.8864       3.8238
    3235       2.0945       3.9131
    3236       2.1305       3.9229
    3237       1.8818       3.7914
    3238       2.0552       3.6417
    3239       2.0809       3.6684
    3240       1.9374       3.6449
    3241       2.0555       3.3298
    3242       1.9883       3.4566
    3243       1.8102       3.2289
    3244       1.9639       4.1428
    3245       1.9409       4.2087
    3246       1.9738       4.0398
    3247       1.9539       3.5456
    3248       2.1259       3.3521
    3249       1.9873       3.2810
    3250       1.8869       3.4994
    3251       1.8783       3.3549
    3252       1.8952       3.8076
    3253       1.9993       3.8511
    3254       2.0280       3.2787
    3255       1.8691       3.4702
    3256       2.0692       3.4532
    3257       1.9694       3.6246
    3258       1.8909       3.2377
    3259       1.9827       3.2979
    3260       2.0726       3.6816
    3261       1.9217       3.2861
    3262       1.8898       3.5256
    3263       1.9564       3.7189
    3264       1.9714       3.6056
    3265       1.8504       3.4610
    3266       2.1475       3.4927
    3267       2.0177       4.0178
    3268       2.1699       3.9729
    3269       2.1655       3.7524
    3270       2.1613       3.3988
    3271       2.0091       3.5399
    3272       2.2633       3.2585
    3273       2.5762       4.0523
    3274       2.2819       3.7244
    3275       2.4885       3.9548
    3276       2.4238       2.9800
    3277       2.5458       3.5609
    3278       2.5875       3.9695
    3279       2.6658       3.8844
    3280       3.0070       3.6022
    3281       2.5569       3.3307
    3282       2.9661       3.4899
    3283       3.4800       3.3904
    3284       3.1016       3.3130
    3285       3.7003       3.4497
    3286       2.9935       3.8764
    3287       3.0288       4.2948
    3288       2.8216       4.1839
    3289       2.9735       3.8875
    3290       2.7209       3.3173
    3291       3.0589       3.5020
    3292       2.4614       3.3613
    3293       2.6481       3.1248
    3294       2.3670       2.9804
    3295       2.2770       2.9217
    3296       2.2712       2.5717
    3297       2.7303       2.7618
    3298       2.3893       2.8347
    3299       2.3468       2.7358
    3300       2.4250       2.7702
    3301       2.2881       2.4969
    3302       2.0662       3.1559
    3303       2.0532       3.1987
    3304       2.2388       3.4010
    3305       3.3911       4.1949
    3306       2.8975       5.0420
    3307       3.1685       5.2162
    3308       2.2651       5.9898
    3309       2.4471       5.1337
    3310       2.8346       4.4389
    3311       2.6600       6.3872
    3312       3.0945       3.3178
    3313       3.5350       4.9911
    3314       2.7137       3.7971
    3315       2.3997       5.8314
    3316       3.0154       8.6925
    3317       2.7429       6.4058
    3318       2.5880       6.0782
    3319       2.5044       4.8505
    3320       2.6164       6.2187
    3321       3.1194       6.1338
    3322       3.8823       7.6446
    3323       2.6814       4.6358
    3324       3.1963       5.1069
    3325       3.3288       3.8206
    3326       3.0562       5.8295
    3327       2.7666       7.3485
    3328       2.9196       5.2543
    3329       2.9512       4.1383
    3330       2.4250       4.1455
    3331       2.9988       6.0870
    3332       3.0490       5.7372
    3333       2.7708       6.4704
    3334       2.7463       4.4305
    3335       3.0068       4.9887
    3336       2.9044       5.8989
    3337       2.9826       5.9334
    3338       3.2121       9.0724
    3339       3.4326       8.3606
    3340       3.3019       8.6299
    3341       5.8027       9.7750
    3342       3.9058       7.7520
    3343       3.3164       7.5870
    3344       3.4229       8.6085
    3345       3.0440      10.1163
    3346       3.1177       9.3426
    3347       2.7704       8.9798
    3348       2.8296       8.3279
    3349       3.3739       9.2895
    3350       2.8829       9.0709
    3351       3.3469       9.5388
    3352       3.4047       9.7994
    3353       3.4811       9.6639
    3354       3.4356       9.5423
    3355       3.1324       9.7666
    3356       3.6473       9.5493
    3357       3.4793       9.5962
    3358       5.1199      11.9820
    3359       5.9294      11.2865
    3360       6.4869      12.6298
    3361       6.3524      13.8108
    3362       6.5897      15.7214
    3363       7.2047      17.6260
    3364       6.7313      36.0692
    3365       8.1097      38.1801
    3366       8.8150      26.5030
    3367       9.2403      24.2051
    3368      10.5339      42.5430
    3369       7.5699      54.7565
    3370       9.3554      64.4436
    3371       4.8254      63.3675
    3372       9.6961      43.9968
    3373       9.7854      67.0014
    3374       7.9445      49.6772
    3375       6.0727      42.6986
    3376       6.4505      41.6856
    3377       6.4573      31.9254
    3378       6.3532      55.3958
    3379       6.3749      43.6080
    3380       6.1597      29.1386
    3381       6.0605      33.6000
    3382       6.8671      52.9444
    3383       9.0993      49.9862
    3384       7.2727      45.2795
    3385       9.1266      51.3935
    3386       9.7875      39.4248
    3387      13.9748      31.0144
    3388      12.7088      21.7140
    3389       9.4497      32.5857
    3390      10.2308      41.4637
    3391      10.0097      31.3982
    3392       7.5639      61.0530
    3393       9.4612      44.7661
    3394       5.9873      39.1830
    3395      10.0100      39.9052
    3396       5.9361      45.6863
    3397       5.3925      39.3232
    3398       7.6327      39.0259
    3399       6.3444      49.8693
    3400       5.4868      44.1746
    3401       5.0966      55.5785
    3402       6.2356      65.0030
    3403       7.7546      64.9556
    3404       7.8910      62.1280
    3405       6.1539      37.5125
    3406       6.2679      49.1633
    3407       8.7724      52.2813
    3408       9.3994      43.8790
    3409       8.0884      38.5379
    3410       8.7707      30.3410
    3411       8.6062      33.4800
    3412      11.6904      33.8654
    3413      12.8599      38.5229
    3414      14.2965      35.1179
    3415      12.2302      47.1189
    3416      13.3364      50.0844
    3417      14.9324      81.5513
    3418      15.1832      50.7964
    3419      13.7681      30.4350
    3420      16.1678      51.9269
    3421      12.9645      58.8337
    3422      14.2400      72.0938
    3423      15.0489      49.6010
    3424      13.9717      41.7173
    3425      14.6608      44.4892
    3426      15.7340      46.1658
    3427      14.9467      54.2962
    3428      14.7454      66.3187
    3429      16.5451      60.6031
    3430      16.5926      50.3299
    3431      15.3743      35.6713
    3432      15.5217      51.6834
    3433      16.4971      22.1903
    3434      16.2269      41.2628
    3435      16.0764      65.6126
    3436      17.2718      55.3118
    3437      15.1140      55.9171
    3438      16.7775      64.2262
    3439      16.2765      65.6951
    3440      15.5816      53.0440
    3441      16.7101      56.3093
    3442      13.6148      48.9850
    3443      14.0750      31.8415
    3444      13.7411      43.8308
    3445      14.1390      43.0271
    3446      13.4014      39.3831
    3447      22.6428      43.5098
    3448      16.8539      32.8563
    3449      17.2052      30.7493
    3450      14.1438      60.2159
    3451      13.2924      43.3799
    3452      14.2083      53.2514
    3453      17.4687      42.2157
    3454      19.7602      58.1942
    3455      20.3881      64.1715
    3456      14.7602      64.5599
    3457      21.4215      27.0036
    3458      21.7567      59.5113
    3459      19.3433      59.5990
    3460      21.6048      43.3383
    3461      20.7559      26.0249
    3462      20.5649      17.6267
    3463      18.3968      52.7353
    3464      22.3247      22.0457
    3465      20.8066      48.1210
    3466      19.8410      44.1202
    3467      19.1997      39.7674
    3468      18.4733      55.4085
    3469      20.0985      57.8055
    3470      18.9936      57.3562
    3471      21.1068      14.8129
    3472      20.6457      61.9269
    3473      22.1111      32.7513
    3474      25.6048      36.3940
    3475      20.1440      42.1875
    3476      19.5704      47.9078
    3477      16.2281      49.6685
    3478      15.5815      32.5000
    3479      18.6658      33.2985
    3480      15.9799      32.9900
    3481      14.7559      32.2335
    3482      21.5873      23.6817
    3483      13.7044      29.4457
    3484      13.6199      40.5468
    3485      12.5295      38.9669
    3486      15.8916      41.1040
    3487      21.8453      37.2509
    3488      22.9716      42.8587
    3489      21.3425      57.9419
    3490      23.6144      40.2939
    3491      23.6519      51.1406
    3492      23.8044      43.6628
    3493      20.4112      37.8603
    3494      20.7223      52.6134
    3495      19.6257      53.8600
    3496      21.1124      27.0267
    3497      19.2187      48.7264
    3498      19.3808      55.3799
    3499      15.4314      50.8521
    3500      14.7945      47.4096
    3501       1.7878       2.0820
    3502       2.1388       2.6474
    3503       2.0239       2.3725
    3504       2.1006       2.3753
    3505       2.0902       2.4396
    3506       2.1673       2.4798
    3507       2.1670       2.0884
    3508       1.9716       2.1731
    3509       2.4055       2.1988
    3510       2.0388       2.9151
    3511       2.1590       2.2218
    3512       2.1490       2.3659
    3513       2.2530       3.3147
    3514       1.9253       2.3030
    3515       2.0295       2.8416
    3516       1.8083       2.3939
    3517       1.8502       2.0791
    3518       1.8891       2.0857
    3519       1.9124       2.2260
    3520       2.0497       2.3419
    3521       2.1520       2.2145
    3522       2.1591       2.1796
    3523       2.3254       2.0836
    3524       2.2231       2.1367
    3525       2.1114       2.4735
    3526       2.3434       2.5999
    3527       2.1264       2.3040
    3528       2.0262       2.0628
    3529       2.0519       2.1800
    3530       2.2198       2.5832
    3531       2.0458       2.0076
    3532       1.9409       2.2207
    3533       2.0415       2.3470
    3534       1.9833       2.2020
    3535       2.0572       2.7682
    3536       2.0208       3.9235
    3537       2.0699       2.2611
    3538       1.8347       2.2965
    3539       2.1342       2.2038
    3540       2.0912       2.4709
    3541       2.0105       2.5078
    3542       2.0873       2.4505
    3543       1.9338       2.2497
    3544       1.8554       2.8604
    3545       1.9178       2.3127
    3546       1.9206       1.8241
    3547       2.2639       2.5181
    3548       2.0241       2.3292
    3549       2.4339       2.6584
    3550       2.0528       2.7188
    3551       1.8586       2.2902
    3552       1.9858       2.2495
    3553       1.8742       2.1232
    3554       2.0987       2.4994
    3555       2.1892       2.1483
    3556       2.0530       2.9046
    3557       2.0286       2.6006
    3558       1.9783       2.5018
    3559       1.9778       2.3584
    3560       2.2043       2.2727
    3561       1.9588       2.4839
    3562       1.8362       2.7493
    3563       1.8608       2.0608
    3564       1.9170       2.0393
    3565       1.8553       2.3039
    3566       1.9007       2.5331
    3567       2.0211       2.2547
    3568       1.8610       2.7014
    3569       2.0176       3.0756
    3570       1.9476       1.9381
    3571       1.9747       2.3546
    3572       2.0350       2.3330
    3573       2.0407       2.6346
    3574       1.9880       2.4397
    3575       2.0921       2.8478
    3576       1.9787       2.3482
    3577       1.9694       2.4670
    3578       1.9892       2.7407
    3579       1.9433       2.3703
    3580       1.9420       2.1710
    3581       2.1161       2.4580
    3582       1.9526       2.3072
    3583       1.9388       2.0036
    3584       2.1544       2.6026
    3585       2.1138       1.8982
    3586       2.0948       2.2983
    3587       2.1281       2.0067
    3588       2.1083       2.3168
    3589       2.0771       2.2113
    3590       2.3847       2.7174
    3591       2.3382       1.9384
    3592       2.3570       2.3260
    3593       2.5595       2.2136
    3594       2.6762       2.4251
    3595       2.6499       2.4966
    3596       2.5200       2.4402
    3597       2.4487       2.0041
    3598       2.4503       2.7792
    3599       2.7142       2.4904
    3600       2.4467       2.5616
    3601       2.2762       2.1737
    3602       2.2948       2.5618
    3603       2.6794       2.5917
    3604       2.3971       2.8352
    3605       2.4994       3.4395
    3606       2.3691       2.2379
    3607       2.2794       2.5723
    3608       2.2807       2.3397
    3609       2.4154       2.1941
    3610       2.3639       2.6771
    3611       2.5400       3.4165
    3612       2.5295       2.5538
    3613       2.3523       2.6455
    3614       2.3535       2.6160
    3615       2.2871       2.6933
    3616       2.1797       2.6169
    3617       2.2863       2.7229
    3618       2.4203       3.0768
    3619       2.1423       2.3771
    3620       2.2225       3.0444
    3621       2.3451       2.8361
    3622       2.1680       2.7908
    3623       2.4247       3.1350
    3624       2.1020       2.6729
    3625       2.2603       2.6923
    3626       2.1663       2.8331
    3627       2.5074       2.4780
    3628       2.3731       2.4353
    3629       2.1326       2.7312
    3630       2.5143       2.5618
    3631       2.3129       2.5088
    3632       2.1925       2.5664
    3633       2.3093       2.6449
    3634       2.2082       2.7634
    3635       2.2303       2.5101
    3636       2.2172       4.3387
    3637       2.3781       4.6283
    3638       2.2153       5.0134
    3639       2.1926       4.0920
    3640       2.3056       3.8396
    3641       2.3156       4.3042
    3642       2.2164       3.8411
    3643       2.5460       4.2187
    3644       2.3399       3.8501
    3645       2.5845       3.5190
    3646       2.5487       3.6254
    3647       2.7773       3.9972
    3648       2.4611       3.2543
    3649       3.0957       4.8762
    3650       2.7048       5.1178
    3651       2.3374       4.3521
    3652       3.0023       4.7819
    3653       3.2411       3.8707
    3654       3.0795       3.5598
    3655       3.0733       4.3467
    3656       2.7761       3.4567
    3657       3.3420       3.4296
    3658       2.7277       3.3377
    3659       2.6935       2.5948
    3660       2.8009       3.6143
    3661       3.4990       3.3177
    3662       2.9750       3.5724
    3663       2.9586       3.6601
    3664       3.8548       3.5794
    3665       3.1862       3.8486
    3666       2.8578       4.0106
    3667       2.3181       3.9384
    3668       3.1150       3.4929
    3669       3.0689       4.0641
    3670       3.3508       4.1665
    3671       3.0066       3.8373
    3672       2.9481       3.8853
    3673       2.6922       4.7607
    3674       2.6354       4.7798
    3675       2.7424       3.7420
    3676       2.5664       4.0081
    3677       2.2387       3.9018
    3678       2.7141       4.0405
    3679       3.1307       4.0885
    3680       3.0732       3.8546
    3681       3.0052       3.9661
    3682       3.5064       3.5834
    3683       2.8991       3.5187
    3684       3.3537       3.9922
    3685       2.9599       4.1867
    3686       2.6416       3.8780
    3687       2.6791       4.2285
    3688       2.8345       3.9241
    3689       2.9370       4.8662
    3690       2.3562       3.8930
    3691       2.9197       4.5376
    3692       2.5623       3.4875
    3693       2.7643       3.7056
    3694       2.9610       4.6971
    3695       2.4338       4.3518
    3696       2.7476       4.6210
    3697       2.6695       3.6198
    3698       2.4801       3.6098
    3699       2.8391       3.9778
    3700       2.7084       4.4906
    3701       2.5134       6.7790
    3702       2.5810       4.3937
    3703       2.6720       4.0926
    3704       2.8190       4.4083
    3705       3.0834       5.0155
    3706       3.0739       5.7278
    3707       3.1381       6.2692
    3708       2.6774       6.1359
    3709       4.0240       7.1175
    3710       3.0843       5.0207
    3711       3.2579       5.3267
    3712       3.0008       6.3046
    3713       3.2579       6.6455
    3714       2.8241       6.0386
    3715       2.9408       5.7313
    3716       2.6320       6.6120
    3717       2.4335       4.1469
    3718       2.5533       4.6399
    3719       3.0507       4.3155
    3720       2.5993       4.0381
    3721       2.7755       4.8952
    3722       2.4828       3.4549
    3723       2.8216       4.4652
    3724       2.5631       3.7003
    3725       2.9402       3.8411
    3726       2.6672       3.9935
    3727       2.4885       3.7652
    3728       2.8237       4.5276
    3729       2.9826       3.8455
    3730       3.1068       5.1508
    3731       2.7502       2.9911
    3732       3.1744       3.8479
    3733       3.4282       4.2902
    3734       3.5397       3.9022
    3735       3.1397       4.7384
    3736       3.1417       4.0296
    3737       2.8189       4.7316
    3738       2.7987       4.3561
    3739       2.9842       4.0594
    3740       2.8934       4.0072
    3741       2.9875       4.3840
    3742       2.7469       4.1090
    3743       2.7843       3.7964
    3744       2.8685       4.2520
    3745       3.2528       4.1900
    3746       2.6485       3.7590
    3747       3.0253       4.3232
    3748       2.9139       4.3883
    3749       2.4805       3.9691
    3750       2.8294       4.1717
    3751       2.8268       4.3434
    3752       3.0677       4.1046
    3753       2.7793       4.0853
    3754       2.8814       3.9836
    3755       3.1035       4.1890
    3756       2.7981       3.3654
    3757       3.4282       4.2818
    3758       2.6508       4.6063
    3759       2.4404       4.5136
    3760       2.7909       4.1610
    3761       2.7423       4.5741
    3762       2.7547       4.2067
    3763       2.6522       4.2104
    3764       3.0377       4.2086
    3765       2.7554       4.1289
    3766       3.0592       4.2848
    3767       2.7543       3.9219
    3768       2.9431       3.9786
    3769       3.2598       4.2107
    3770       2.9916       4.2387
    3771       3.3386       4.4401
    3772       2.6692       4.4000
    3773       2.9137       4.3562
    3774       3.1953       4.6451
    3775       2.7901       3.9064
    3776       3.1737       4.1963
    3777       3.4572       3.9801
    3778       3.1852       3.9905
    3779       3.5852       4.0653
    3780       3.2275       5.1556
    3781       3.1917       3.4092
    3782       3.6362       4.1908
    3783       3.5303       4.0895
    3784       3.4566       5.7316
    3785       3.5141       4.6520
    3786       3.0298       4.0711
    3787       3.1778       4.0320
    3788       3.8095       4.8597
    3789       3.3971       4.5108
    3790       3.5888       3.4882
    3791       4.1113       7.5234
    3792       4.1707       7.5249
    3793       4.1841      15.8720
    3794       4.2952      19.0856
    3795       3.3610      31.3782
    3796       3.6371      36.2700
    3797       5.2131      38.7694
    3798       6.7220      34.0219
    3799       4.6545      35.6452
    3800       5.9795      31.4771
    3801       5.6765      33.8704
    3802       7.2994      53.3836
    3803       7.1855      59.6918
    3804       8.8991      57.3474
    3805       6.2743      47.8368
    3806       6.2090      62.8884
    3807       5.2711      49.8395
    3808       5.0726      47.9670
    3809       5.4242      50.6915
    3810       4.0118      31.0280
    3811       3.5624      36.0913
    3812       5.3860      51.1662
    3813       4.4605      48.6122
    3814       4.8430      36.4390
    3815       4.9368      40.6351
    3816       4.6032      58.0129
    3817       5.7967      45.5704
    3818       4.5790      39.9486
    3819       5.3235      43.1705
    3820       6.2714      48.3284
    3821       7.4767      46.5943
    3822       6.3293      38.5475
    3823       6.8956      40.2623
    3824       5.7812      40.4530
    3825       6.4817      50.1326
    3826       5.6167      44.0798
    3827       6.5867      39.5655
    3828       6.3210      54.3112
    3829       6.9393      48.3402
    3830       7.3092      68.5358
    3831       8.2861      49.8760
    3832       6.4510      66.0198
    3833       3.8882      46.6952
    3834       5.7460      36.3746
    3835       5.5395      39.4185
    3836       7.5139      32.5879
    3837       7.5918      38.8639
    3838       7.6364      37.5364
    3839       8.2301      52.6830
    3840       9.4466      45.7672
    3841       8.7312      58.0804
    3842       6.5087      52.8524
    3843       6.6979      69.0568
    3844       7.5555      69.3671
    3845       8.7419      61.4812
    3846       7.4144      48.1017
    3847       7.4885      55.2977
    3848       7.0462      50.9867
    3849       5.8219      31.5590
    3850       6.0751      17.4893
    3851       7.9683      13.1584
    3852       9.1384      16.9834
    3853       7.3031      19.3750
    3854       6.7321      25.8078
    3855       7.7328      41.7387
    3856      10.7376      28.0890
    3857       8.0421      50.5251
    3858       6.6987      45.9858
    3859       6.8439      41.7328
    3860       6.6143      36.9313
    3861       7.0963      39.1626
    3862       6.4465      52.1999
    3863       6.3500      40.0283
    3864       7.5852      41.7840
    3865       7.9809      44.3814
    3866       3.9526      44.3549
    3867       6.3649      51.8415
    3868       7.2286      42.0394
    3869       6.0247      67.0178
    3870       7.0715      52.9894
    3871       8.8077      33.1675
    3872       7.7212      62.8094
    3873       6.9553      61.5702
    3874       8.1531      65.6116
    3875       9.5530      61.5401
    3876       9.0899      56.3024
    3877       7.1799      40.2776
    3878       8.0449      61.2783
    3879       8.2675      60.3215
    3880       6.0267      36.8044
    3881       9.0745      64.2795
    3882       6.2443      48.9018
    3883       8.7356      56.2827
    3884       9.3943      60.8546
    3885       6.9575      69.4126
    3886       6.3273      42.5972
    3887       8.2533      53.4602
    3888       8.0908      48.6727
    3889       9.8366      53.2803
    3890       7.9316      60.3855
    3891       8.2806      56.9628
    3892      10.1769      35.1593
    3893       9.9074      36.7969
    3894       8.9020      39.9803
    3895       7.5876      38.7177
    3896       6.6512      36.5677
    3897       6.9643      33.8905
    3898       7.7186      30.5421
    3899       7.2635      48.4740
    3900       8.8079      37.1126
    3901       8.9708      52.2497
    3902      11.7655      36.5710
    3903      12.0081      35.9711
    3904      23.3223      28.8897
    3905      17.1831      30.2318
    3906      17.7740      44.2978
    3907      16.0957      63.0873
    3908      16.7639      62.1948
    3909      16.9478      65.5314
    3910      17.9682      72.8797
    3911      14.9259      46.3171
    3912      11.3419      31.6756
    3913      10.4673      24.1056
    3914      11.3695      17.7990
    3915      10.9563      18.9954
    3916      10.7640      51.6777
    3917      10.0136      12.7962
    3918      10.8592       9.6501
    3919       8.6613      17.9382
    3920      11.3717      15.4388
    3921       9.8592      27.4324
    3922      10.1072      44.6437
    3923       9.9377      29.9849
    3924       9.6594      24.7262
    3925      10.0741      33.1940
    3926      12.2613      38.0201
    3927      11.5119      25.9528
    3928      11.6488      37.8056
    3929      12.6362      43.2861
    3930      13.7894      51.3166
    3931      14.9677      33.8763
    3932      13.7238      38.5587
    3933      14.8359      41.9998
    3934      15.3525      39.5822
    3935      17.0484      32.6111
    3936      16.0389      33.5581
    3937      14.9870      43.8477
    3938      14.1685      47.7339
    3939      18.0563      58.3606
    3940      15.1331      58.0803
    3941      13.2256      64.3044
    3942      11.1263      50.7461
    3943      12.3708      35.2493
    3944      13.0658      65.0605
    3945      11.3563      49.0724
    3946      13.0674      50.7260
    3947      11.3959      55.6615
    3948      11.9163      52.9043
    3949      11.4822      35.3647
    3950      10.7307      34.1907
    3951      10.5057      48.6210
    3952      11.8309      32.4503
    3953      12.4264      17.5105
    3954      11.4402      27.2632
    3955       9.5914      32.8878
    3956       9.6620      30.0513
    3957       9.0233      48.3662
    3958       9.1081      47.7845
    3959       7.9321      62.2225
    3960       8.1404      63.0045
    3961       8.5963      52.8128
    3962       9.8965      41.7185
    3963      10.5654      54.9950
    3964      11.4726      56.5556
    3965       8.5714      51.0933
    3966      10.9014      57.5568
    3967       9.0705      56.5551
    3968       8.8433      27.1929
    3969       7.4069      26.1443
    3970       8.2599      25.6795
    3971      10.3484      31.1707
    3972      10.4831      44.2704
    3973      15.3565      41.4959
    3974      14.2772      30.4909
    3975      16.0038      35.4791
    3976      17.4287      31.2523
    3977      21.7838      65.1830
    3978      21.6426      42.5290
    3979      21.5545      33.9156
    3980      19.1565      34.7694
    3981      19.3127      39.2699
    3982      23.2698      29.3769
    3983      18.2758      39.0834
    3984      16.8096      41.4734
    3985      19.6317      26.2715
    3986      16.3161      46.7729
    3987      14.6378      56.7721
    3988      17.3622      52.6957
    3989      18.5749      35.4989
    3990      19.2840      19.5438
    3991      17.2269      17.0775
    3992      18.3500      16.9163
    3993      18.5204      51.9013
    3994      21.8363      22.9524
    3995      21.6200      56.1408
    3996      19.1779      44.8709
    3997      20.8010      16.7756
    3998      19.4246      45.4168
    3999      19.2648      46.1107
    4000      18.7962      18.5724
    4001       1.7512       1.9664
    4002       1.6672       2.0965
    4003       1.7939       2.2846
    4004       1.9321       2.4705
    4005       1.7773       2.3097
    4006       1.7479       2.2614
    4007       1.7977       2.2217
    4008       2.1533       2.6980
    4009       1.9233       2.2324
    4010       1.8819       2.5010
    4011       1.9270       2.1091
    4012       1.9005       2.3434
    4013       1.8749       2.6791
    4014       1.7742       2.2031
    4015       1.8864       2.3872
    4016       1.9519       2.6127
    4017       2.1831       2.2840
    4018       2.0499       2.4368
    4019       1.7866       2.2874
    4020       1.8102       2.4898
    4021       1.7818       2.4007
    4022       1.9716       2.4949
    4023       1.7539       2.4566
    4024       1.9699       2.7573
    4025       2.0354       2.4279
    4026       2.0015       2.2476
    4027       2.0174       2.5152
    4028       1.9936       2.7505
    4029       2.1191       2.5384
    4030       1.9045       2.6527
    4031       2.2229       2.7175
    4032       1.9097       2.4268
    4033       2.2473       2.4505
    4034       2.1560       2.4853
    4035       2.1981       2.3025
    4036       1.9817       2.3860
    4037       2.0283       2.4104
    4038       2.1028       2.1987
    4039       2.0126       2.4119
    4040       2.2017       2.2191
    4041       1.9453       2.4664
    4042       1.9257       2.6367
    4043       2.1256       2.4097
    4044       2.4288       2.1935
    4045       2.0747       2.2961
    4046       2.2865       2.2062
    4047       2.0753       2.1394
    4048       1.9105       1.9170
    4049       2.0546       2.4011
    4050       2.1671       2.4549
    4051       2.0363       2.2761
    4052       1.8873       2.5593
    4053       1.9901       2.8711
    4054       1.9849       2.5716
    4055       2.1135       2.3143
    4056       2.0278       2.4523
    4057       1.9476       2.3408
    4058       2.0517       3.0328
    4059       2.0406       2.8787
    4060       1.9954       2.4259
    4061       1.8427       2.2746
    4062       1.9674       2.2413
    4063       1.9187       2.4491
    4064       1.9292       2.6113
