#Frame            fit       ligand
    3054       1.8593       1.9059
    3055       1.8657       2.4268
    3056       1.8820       2.2992
    3057       1.9670       2.0442
    3058       1.8921       1.9635
    3059       1.9312       2.0071
    3060       2.0946       1.7173
    3061       1.9356       1.8943
    3062       2.1605       1.9219
    3063       2.6500       2.7547
    3064       2.3170       1.9311
    3065       2.0661       1.5833
    3066       1.9472       1.6275
    3067       1.9050       2.0397
    3068       1.7077       1.9722
    3069       1.8284       2.9124
    3070       1.8915       1.8465
    3071       1.9226       1.7945
    3072       2.0037       1.7699
    3073       2.5915       1.7047
    3074       2.1507       1.7401
    3075       2.1990       1.7019
    3076       2.1560       1.6964
    3077       2.2683       1.5695
    3078       2.0824       1.7613
    3079       2.0904       1.7349
    3080       2.2471       1.8860
    3081       2.3070       1.8154
    3082       2.1504       2.1108
    3083       2.0036       1.6628
    3084       1.8641       1.7101
    3085       2.1709       1.4742
    3086       1.9375       1.7447
    3087       2.0959       1.7877
    3088       1.9065       1.7559
    3089       2.1050       1.9074
    3090       1.8639       1.8958
    3091       2.2564       1.5573
    3092       1.9435       1.7922
    3093       2.2362       1.9897
    3094       2.1126       1.6871
    3095       2.0634       1.9003
    3096       2.0858       2.0187
    3097       2.1975       2.2347
    3098       2.0529       1.7890
    3099       2.0998       1.7922
    3100       2.0004       1.8971
    3101       1.9704       1.8821
    3102       2.0201       1.8750
    3103       2.1530       2.0396
    3104       1.9221       1.5990
    3105       1.7860       1.7154
    3106       2.0401       1.9566
    3107       2.0729       2.1610
    3108       1.9472       1.7145
    3109       2.0499       2.0645
    3110       1.8044       1.8276
    3111       2.0508       2.1333
    3112       2.0250       1.6469
    3113       2.0742       1.6451
    3114       1.9364       2.3660
    3115       1.8004       1.6994
    3116       1.7699       1.9393
    3117       1.7597       1.8387
    3118       1.7490       1.7537
    3119       1.9155       2.2827
    3120       1.7711       1.3944
    3121       2.0092       1.5140
    3122       2.0055       1.8573
    3123       2.1431       2.1138
    3124       1.9052       2.1874
    3125       1.8065       1.5510
    3126       1.8863       1.5342
    3127       1.9155       1.9718
    3128       2.0212       1.6356
    3129       1.9498       1.5165
    3130       1.8852       1.8775
    3131       1.8045       1.7446
    3132       1.7069       1.8405
    3133       1.7566       2.3285
    3134       2.0122       2.1291
    3135       2.0221       1.7149
    3136       1.7336       1.7256
    3137       1.8263       2.1495
    3138       1.8416       1.5565
    3139       1.7128       2.4501
    3140       1.7754       1.6062
    3141       1.7281       1.6734
    3142       1.6954       1.5482
    3143       1.6316       1.6067
    3144       1.8126       2.2437
    3145       1.7810       1.6021
    3146       1.8752       1.6671
    3147       1.7380       1.4654
    3148       1.5781       1.6925
    3149       1.6988       1.5573
    3150       1.8301       1.4954
    3151       1.8044       1.5673
    3152       1.7678       1.5158
    3153       1.7264       1.2703
    3154       1.8222       1.3626
    3155       1.9425       2.6410
    3156       1.9328       2.0438
    3157       2.0426       2.7751
    3158       1.9809       1.9221
    3159       1.7748       1.9477
    3160       2.0364       2.0895
    3161       1.7204       1.9456
    3162       1.6896       2.0674
    3163       1.7599       2.2721
    3164       1.6933       1.9847
    3165       1.7568       2.0317
    3166       1.8444       1.8921
    3167       1.9186       2.5220
    3168       2.0136       1.4558
    3169       2.0050       1.8687
    3170       1.7945       1.6602
    3171       2.0040       2.1200
    3172       2.1261       2.1293
    3173       1.8871       1.9906
    3174       1.8392       1.9779
    3175       1.8701       2.2160
    3176       1.8591       2.0095
    3177       1.8217       1.7795
    3178       1.8921       1.7095
    3179       1.7768       1.9376
    3180       1.7999       2.0124
    3181       1.9001       2.0695
    3182       1.8979       2.2181
    3183       1.9570       1.6207
    3184       1.8535       2.2320
    3185       2.1099       1.8754
    3186       1.8398       1.8789
    3187       1.9398       1.5619
    3188       1.9303       2.0481
    3189       1.7538       1.7012
    3190       1.5844       1.6025
    3191       1.6118       1.9934
    3192       1.6285       1.8732
    3193       1.7909       1.4953
    3194       1.6456       1.8403
    3195       1.6796       1.7590
    3196       1.8504       1.6875
    3197       1.8265       1.8130
    3198       1.8264       1.7436
    3199       1.7817       1.7339
    3200       1.8335       1.8476
    3201       2.0145       1.9061
    3202       1.9321       1.8784
    3203       1.8043       1.7326
    3204       1.7622       1.9404
    3205       1.8219       2.0623
    3206       1.8391       1.8589
    3207       1.7699       2.0280
    3208       1.6815       1.9623
    3209       1.8266       1.8117
    3210       1.7152       1.9732
    3211       1.8063       1.6115
    3212       1.7996       1.9615
    3213       1.7586       1.9084
    3214       1.6285       1.6428
    3215       1.6558       2.0643
    3216       1.5523       2.1131
    3217       1.7417       2.5054
    3218       2.0984       2.4018
    3219       1.6158       2.1870
    3220       1.6030       2.1293
    3221       1.6998       1.6835
    3222       1.7601       1.8234
    3223       1.6711       1.6597
    3224       1.9145       1.9159
    3225       1.8657       2.0751
    3226       1.7527       1.8820
    3227       1.7026       1.9815
    3228       1.7176       2.1930
    3229       1.7578       1.9177
    3230       1.8734       2.0188
    3231       1.7383       1.8365
    3232       1.8424       1.7130
    3233       1.7082       1.6610
    3234       1.9092       2.1888
    3235       1.8877       2.1244
    3236       1.9173       2.2923
    3237       1.8209       1.9579
    3238       1.7620       2.3049
    3239       1.8632       1.8957
    3240       1.8390       2.2436
    3241       2.0037       2.2811
    3242       1.9639       2.3885
    3243       1.9340       2.3256
    3244       1.9765       1.7172
    3245       2.0730       1.9693
    3246       1.9685       1.6634
    3247       2.1086       2.0970
    3248       2.0608       1.9583
    3249       1.9384       1.6714
    3250       2.0887       1.9937
    3251       1.8663       1.8459
    3252       1.8853       2.0132
    3253       1.8738       2.0032
    3254       1.8356       1.7984
    3255       1.8312       1.9737
    3256       1.9224       1.9760
    3257       1.9316       1.9074
    3258       2.0358       2.0136
    3259       2.0211       1.3241
    3260       1.9566       1.4036
    3261       1.9844       1.7719
    3262       2.1057       1.6133
    3263       2.0813       2.1000
    3264       1.9181       2.1945
    3265       1.9478       1.5676
    3266       1.9413       1.6183
    3267       1.9800       1.8664
    3268       1.7874       1.9109
    3269       1.8428       1.4041
    3270       1.8796       1.6025
    3271       1.8194       1.8118
    3272       2.1258       2.2980
    3273       1.7831       2.0198
    3274       1.7478       2.1376
    3275       1.8002       1.6292
    3276       1.7770       1.9800
    3277       1.8645       2.0842
    3278       1.7459       1.5716
    3279       1.7304       1.4475
    3280       1.9288       1.8737
    3281       1.7559       1.8981
    3282       1.6173       1.5246
    3283       1.7759       1.6030
    3284       1.8565       1.4707
    3285       1.9093       1.7051
    3286       2.0022       1.7663
    3287       2.0163       1.5357
    3288       1.7808       2.0947
    3289       1.7626       1.9130
    3290       1.6364       2.6903
    3291       1.6452       2.1991
    3292       1.6673       2.1001
    3293       1.8231       1.9856
    3294       1.8947       2.0383
    3295       1.9128       2.0998
    3296       1.9482       2.1823
    3297       1.7705       2.2845
    3298       1.7614       2.0396
    3299       1.8736       1.9562
    3300       1.6852       2.0307
    3301       1.7337       1.6854
    3302       1.7732       1.9540
    3303       1.8206       2.1649
    3304       1.8954       2.0445
    3305       1.7468       1.5356
    3306       1.8099       1.7190
    3307       1.7367       1.5357
    3308       1.7256       1.6385
    3309       1.9127       2.0492
    3310       1.8755       1.6863
    3311       1.7483       1.9538
    3312       1.8221       1.3375
    3313       1.8064       1.2639
    3314       1.7230       1.5369
    3315       1.6739       1.6338
    3316       1.9632       1.5225
    3317       1.7291       1.2786
    3318       1.6532       1.2192
    3319       1.7704       1.5202
    3320       1.7712       1.6644
    3321       1.7465       1.8129
    3322       1.8425       1.6993
    3323       1.9005       1.7653
    3324       1.9696       2.0960
    3325       2.0087       1.9275
    3326       1.9728       2.3215
    3327       2.0194       1.6402
    3328       1.9489       1.9017
    3329       1.9254       1.6748
    3330       1.9886       1.5625
    3331       1.9661       1.4789
    3332       1.8031       1.5472
    3333       2.0524       1.7183
    3334       1.7908       1.2747
    3335       1.8870       1.4227
    3336       1.7976       1.7714
    3337       1.7360       1.8981
    3338       1.8303       1.7267
    3339       1.7551       1.4188
    3340       1.8251       2.0451
    3341       1.7753       1.8612
    3342       1.7523       1.8192
    3343       1.8787       1.6023
    3344       1.8097       1.6552
    3345       1.9369       1.7993
    3346       1.7694       1.6110
    3347       1.6929       1.7261
    3348       1.8822       1.7702
    3349       1.9502       1.8220
    3350       2.1752       2.3497
    3351       1.8136       1.5180
    3352       1.7801       1.8326
    3353       1.8879       1.5662
    3354       1.9321       1.9414
    3355       1.9276       2.5479
    3356       1.9870       2.4828
    3357       2.0208       2.7994
    3358       1.8985       2.2785
    3359       1.8744       2.8908
    3360       1.7815       2.4067
    3361       1.9147       2.6144
    3362       1.8612       2.8414
    3363       1.8606       2.9185
    3364       2.0187       3.3383
    3365       1.9534       3.0690
    3366       1.9052       3.1958
    3367       1.8776       2.0893
    3368       1.9473       2.1323
    3369       1.9284       1.8884
    3370       1.8658       2.0825
    3371       1.7547       2.0665
    3372       1.8412       2.4480
    3373       1.8615       2.4763
    3374       1.9430       2.2402
    3375       1.9288       2.4169
    3376       1.9895       2.4599
    3377       1.8258       2.3493
    3378       1.8230       2.2772
    3379       1.9817       2.6953
    3380       1.6677       2.0719
    3381       1.8677       2.0413
    3382       2.0028       2.4935
    3383       1.9278       2.0000
    3384       1.8540       2.1000
    3385       1.9402       2.2351
    3386       2.0279       2.2765
    3387       1.9827       2.4021
    3388       2.0938       2.5413
    3389       1.9151       2.1827
    3390       1.9405       2.0208
    3391       2.2418       2.8838
    3392       2.1988       2.2376
    3393       2.0896       2.3843
    3394       1.9672       2.2970
    3395       2.0546       1.9829
    3396       1.9600       2.8118
    3397       1.8675       2.5222
    3398       2.1208       2.5234
    3399       1.9749       2.0516
    3400       1.9333       2.3349
    3401       1.8361       2.1927
    3402       2.0231       2.3405
    3403       1.9146       1.9832
    3404       2.0069       4.0263
    3405       2.0688       3.1142
    3406       2.0144       4.2424
    3407       2.0976       4.4093
    3408       2.0499       4.0135
    3409       1.9815       4.0766
    3410       1.9348       3.7274
    3411       2.0188       3.8596
    3412       2.0171       3.9322
    3413       1.9712       3.6360
    3414       1.8890       3.5297
    3415       1.9899       4.0051
    3416       2.0186       4.0471
    3417       1.8352       3.7364
    3418       1.8908       4.6949
    3419       1.7917       3.6458
    3420       2.0822       4.4578
    3421       2.0195       4.3354
    3422       2.0696       4.2312
    3423       1.8285       4.4026
    3424       1.8877       3.6846
    3425       1.9397       4.0157
    3426       1.9297       4.1352
    3427       2.0766       3.6655
    3428       2.0381       3.7776
    3429       1.8997       3.8901
    3430       1.9300       3.7384
    3431       1.8537       3.8014
    3432       2.0295       3.6853
    3433       2.0549       4.2411
    3434       2.2047       4.2504
    3435       2.0805       5.2357
    3436       2.2504       4.6736
    3437       1.9815       3.8538
    3438       2.0609       3.3312
    3439       2.0731       3.1178
    3440       1.9920       3.1922
    3441       1.9666       3.4102
    3442       1.9981       3.3571
    3443       1.9609       3.5790
    3444       1.9523       3.4407
    3445       1.9016       3.4698
    3446       2.1674       4.0841
    3447       1.8765       3.2670
    3448       2.0129       3.4460
    3449       1.8882       3.4496
    3450       1.9461       3.5556
    3451       1.9018       3.0106
    3452       1.8329       3.3531
    3453       1.8536       3.3288
    3454       1.6986       2.9900
    3455       1.8828       3.7768
    3456       1.9029       3.5801
    3457       1.8213       4.0436
    3458       1.8428       3.2163
    3459       1.9531       3.3580
    3460       1.9481       4.7840
    3461       2.1620       4.4137
    3462       2.1511       3.4980
    3463       2.1320       3.8634
    3464       1.9237       4.1035
    3465       2.0215       3.8064
    3466       2.2212       4.3868
    3467       2.1439       4.0376
    3468       2.3603       3.8896
    3469       2.0529       4.3804
    3470       1.8824       3.6551
    3471       1.9429       4.0604
    3472       2.1888       4.4607
    3473       2.1603       4.3436
    3474       2.0958       4.3690
    3475       2.4078       4.6766
    3476       2.1075       4.2935
    3477       2.2895       4.2426
    3478       2.0788       3.3590
    3479       2.3075       3.5264
    3480       2.4813       3.9041
    3481       2.4122       3.5737
    3482       2.3423       4.7071
    3483       2.3736       4.4617
    3484       1.9274       4.2846
    3485       2.0172       4.6141
    3486       2.0396       5.0060
    3487       2.0900       5.0708
    3488       2.3321       4.7693
    3489       1.9619       4.8969
    3490       2.3528       5.3514
    3491       2.3363       5.1404
    3492       2.2804       5.3550
    3493       2.0003       4.7935
    3494       2.0967       5.5200
    3495       2.1901       4.8726
    3496       1.9101       3.9858
    3497       2.0493       3.8923
    3498       2.0320       3.5477
    3499       1.9820       4.2626
    3500       1.9276       3.9450
    3501       1.3459       1.7217
    3502       1.4993       1.6926
    3503       1.5092       2.8690
    3504       1.7349       2.3332
    3505       1.5551       2.3084
    3506       1.6860       2.5797
    3507       1.7063       2.9961
    3508       1.7557       2.9786
    3509       1.9135       3.1679
    3510       1.7778       3.1233
    3511       1.8612       3.0136
    3512       1.9727       5.4478
    3513       1.8719       3.4548
    3514       2.0241       4.0826
    3515       2.0551       3.8808
    3516       2.0586       3.4183
    3517       1.7845       3.0355
    3518       1.9618       3.5168
    3519       1.7890       3.4856
    3520       2.0195       3.6095
    3521       2.1394       4.0240
    3522       1.9749       4.1440
    3523       2.2433       4.3364
    3524       2.1134       5.3384
    3525       2.1653       3.8985
    3526       1.9554       3.9879
    3527       2.1880       5.0261
    3528       2.0185       4.4055
    3529       2.0290       4.8131
    3530       2.1748       4.8243
    3531       2.0602       4.4448
    3532       1.9329       3.0860
    3533       1.9731       3.1678
    3534       2.1124       2.9403
    3535       2.1969       3.1378
    3536       2.1064       3.0666
    3537       1.9316       2.8554
    3538       1.9355       2.8923
    3539       2.1519       3.1639
    3540       2.0979       2.9188
    3541       2.0081       3.0145
    3542       2.1346       3.3296
    3543       2.1948       3.2546
    3544       2.3787       3.1685
    3545       1.9457       3.3635
    3546       1.9020       3.1384
    3547       1.8671       2.8770
    3548       1.7917       2.5660
    3549       1.9372       2.8384
    3550       1.9330       3.1419
    3551       1.6960       3.0915
    3552       1.7964       2.8121
    3553       1.5719       2.8778
    3554       1.9507       2.7685
    3555       2.1907       2.8174
    3556       1.6806       2.8886
    3557       1.9877       2.7466
    3558       1.7581       2.9036
    3559       1.9105       2.6018
    3560       1.9685       2.6720
    3561       1.9151       3.2062
    3562       2.1134       3.5940
    3563       1.7467       2.7585
    3564       1.8749       3.0995
    3565       2.0995       3.3244
    3566       2.1143       2.6826
    3567       2.0978       2.9931
    3568       2.1107       3.2266
    3569       2.3184       3.4199
    3570       2.0016       3.5727
    3571       2.1162       3.7991
    3572       2.1498       3.3512
    3573       2.0755       3.6397
    3574       2.0367       3.3420
    3575       2.0152       3.2707
    3576       1.6371       2.7099
    3577       1.6625       3.0808
    3578       1.8892       2.9819
    3579       1.7222       3.0425
    3580       1.9764       2.6936
    3581       1.7015       3.1490
    3582       1.9479       3.3038
    3583       1.8139       3.4226
    3584       1.8530       3.2764
    3585       1.6633       3.0439
    3586       1.7234       2.7706
    3587       1.6404       3.0695
    3588       2.0632       3.6694
    3589       1.7939       3.0495
    3590       1.7912       2.7837
    3591       1.9393       3.3889
    3592       2.1675       3.3952
    3593       2.1263       3.2764
    3594       1.8816       3.0754
    3595       1.8142       2.9824
    3596       1.9342       3.1025
    3597       1.8752       2.6677
    3598       1.8182       2.9018
    3599       1.9543       2.8230
    3600       2.0857       3.0383
    3601       2.0687       3.1300
    3602       1.9121       2.9594
    3603       1.9071       3.4034
    3604       1.9048       3.2793
    3605       2.3430       3.0439
    3606       1.9433       2.8050
    3607       2.0249       3.2697
    3608       2.0605       3.7380
    3609       1.8912       3.3368
    3610       2.1151       2.7775
    3611       1.9556       2.9966
    3612       2.3361       3.2230
    3613       2.1750       2.5254
    3614       2.0265       3.0142
    3615       1.8315       3.0936
    3616       1.9541       2.9828
    3617       2.2880       3.4014
    3618       1.9782       3.4081
    3619       2.0202       2.5278
    3620       2.0884       2.9371
    3621       2.2370       2.7465
    3622       2.1213       3.1346
    3623       1.9578       2.7446
    3624       2.0717       3.1116
    3625       2.1591       2.9223
    3626       2.1669       3.3084
    3627       2.2116       2.9566
    3628       2.0497       2.6447
    3629       2.0657       2.3910
    3630       2.0015       3.3113
    3631       1.9888       3.3734
    3632       2.1680       3.5762
    3633       1.9991       2.7627
    3634       2.1739       3.7869
    3635       2.1166       3.0070
    3636       1.9133       2.8458
    3637       1.9062       2.7240
    3638       1.9447       3.1892
    3639       1.9724       3.2556
    3640       1.8916       3.1955
    3641       2.1267       3.0895
    3642       1.9060       2.7199
    3643       1.9574       2.8371
    3644       1.8244       2.9332
    3645       1.9417       2.7888
    3646       1.8424       3.0984
    3647       1.8966       2.9604
    3648       1.8671       2.9835
    3649       1.7776       3.2058
    3650       1.8645       3.3389
    3651       1.9038       3.3679
    3652       1.9451       2.8365
    3653       1.8677       2.7477
    3654       1.8391       2.8250
    3655       1.9324       2.8153
    3656       2.0275       3.2605
    3657       1.8343       2.7746
    3658       1.7118       3.0229
    3659       2.0106       2.6725
    3660       2.0129       3.1236
    3661       2.1536       3.1356
    3662       1.9624       3.0391
    3663       1.9845       3.2094
    3664       1.8869       2.9275
    3665       2.1166       2.5162
    3666       1.9702       2.9808
    3667       1.9960       3.0169
    3668       1.8521       2.9206
    3669       2.0498       3.1076
    3670       2.1011       3.6045
    3671       2.1830       3.0250
    3672       2.0076       3.2218
    3673       2.0107       2.6999
    3674       1.9926       3.1365
    3675       1.9805       2.9789
    3676       2.0241       2.8696
    3677       1.9303       3.0607
    3678       1.9138       2.7371
    3679       1.8607       2.6896
    3680       1.9466       3.0027
    3681       1.9654       2.8055
    3682       1.8570       2.8366
    3683       1.8862       2.8098
    3684       1.8538       3.1358
    3685       2.0309       2.7899
    3686       1.9698       2.8468
    3687       1.9548       2.8381
    3688       2.0160       3.0360
    3689       1.8992       2.7898
    3690       1.8815       2.2410
    3691       1.8737       2.7292
    3692       1.8662       2.7525
    3693       1.9719       2.9065
    3694       1.8300       2.7346
    3695       1.9671       3.2280
    3696       1.8808       2.9150
    3697       1.8635       2.5471
    3698       1.8799       2.4979
    3699       2.0237       2.7927
    3700       1.8386       2.4816
    3701       1.8171       2.4351
    3702       1.9028       2.5488
    3703       1.9152       2.8404
    3704       1.9590       2.7992
    3705       2.0132       3.3448
    3706       1.9178       2.8950
    3707       1.8809       3.1912
    3708       2.1077       3.0152
    3709       2.0340       2.6686
    3710       1.8444       2.4115
    3711       1.9071       2.2580
    3712       1.8615       2.6473
    3713       2.1428       2.6645
    3714       2.0573       2.5533
    3715       1.9961       3.4608
    3716       2.1253       4.1616
    3717       1.8714       3.4420
    3718       2.0315       3.0602
    3719       1.8828       3.1768
    3720       1.8471       3.4592
    3721       2.1183       3.3770
    3722       1.8945       3.7021
    3723       1.9477       3.3461
    3724       2.0904       3.5793
    3725       2.1835       3.7997
    3726       2.0104       3.7107
    3727       2.0089       3.8360
    3728       1.9903       4.0733
    3729       2.1061       3.4425
    3730       2.0617       3.4533
    3731       2.1777       4.2289
    3732       2.0660       3.6511
    3733       1.9970       3.8572
    3734       1.9984       4.3116
    3735       2.1824       3.9622
    3736       2.0088       3.5629
    3737       1.9459       3.8970
    3738       2.0639       3.8398
    3739       2.1207       3.6848
    3740       2.0021       2.9571
    3741       2.0037       2.9319
    3742       2.0845       3.1714
    3743       2.0445       3.3032
    3744       2.1057       3.1215
    3745       1.9293       3.0097
    3746       2.1616       3.2554
    3747       2.1706       2.8703
    3748       2.0502       2.9496
    3749       2.2073       3.9311
    3750       2.2256       3.0399
    3751       2.2666       2.6046
    3752       2.3058       3.9362
    3753       2.4577       3.8839
    3754       2.3773       3.3197
    3755       2.3416       3.8041
    3756       2.3186       3.5029
    3757       2.0940       3.6251
    3758       2.2012       2.4797
    3759       2.3392       3.4446
    3760       2.4817       3.7505
    3761       2.6991       3.2573
    3762       2.2597       3.4779
    3763       2.3670       3.4537
    3764       2.4181       4.0986
    3765       2.5708       3.1959
    3766       2.3674       3.3746
    3767       2.0363       3.6292
    3768       2.3448       3.3496
    3769       2.0928       3.0649
    3770       2.2452       3.3179
    3771       2.2544       3.1853
    3772       2.3221       3.2847
    3773       2.1939       3.2352
    3774       1.9777       2.9637
    3775       2.1137       2.9980
    3776       2.1563       3.1289
    3777       1.9893       2.5234
    3778       1.9738       3.1342
    3779       1.9802       2.7646
    3780       1.9935       2.7795
    3781       1.9114       2.9444
    3782       1.9906       2.5582
    3783       2.0872       2.8022
    3784       1.9417       2.8799
    3785       2.1253       2.9454
    3786       1.9375       3.3766
    3787       1.9241       3.0635
    3788       2.0274       3.0135
    3789       2.0073       3.3846
    3790       1.9893       3.3068
    3791       1.8788       2.9805
    3792       2.1157       2.8940
    3793       1.9307       3.1452
    3794       1.8483       3.0026
    3795       2.0379       2.7443
    3796       1.8937       2.9615
    3797       1.9259       2.9930
    3798       1.8907       2.5430
    3799       2.1743       3.8204
    3800       2.2816       4.3888
    3801       2.1761       3.2482
    3802       1.9793       3.8219
    3803       2.1282       4.4696
    3804       2.1398       4.0886
    3805       2.1766       3.9632
    3806       2.0695       2.7844
    3807       2.0504       3.6915
    3808       1.9472       2.7063
    3809       1.9493       3.4008
    3810       1.9742       3.0733
    3811       1.9615       3.1214
    3812       1.9344       2.9121
    3813       1.9376       3.0515
    3814       1.9544       3.1622
    3815       2.0818       3.1639
    3816       1.8702       3.0987
    3817       1.8658       2.9877
    3818       1.9207       2.9814
    3819       2.0062       3.6724
    3820       1.9513       2.5563
    3821       2.0121       4.0676
    3822       2.1235       3.2684
    3823       2.1065       3.8599
    3824       2.1089       3.5696
    3825       2.0597       3.2233
    3826       2.3416       3.6710
    3827       2.4123       3.5185
    3828       2.0540       3.5752
    3829       2.1897       3.8573
    3830       2.2141       3.3638
    3831       2.4049       3.3468
    3832       2.1338       3.1936
    3833       2.2270       3.8586
    3834       1.9508       4.2064
    3835       2.0680       3.2627
    3836       1.9925       3.0799
    3837       1.9240       3.3200
    3838       1.8433       3.4982
    3839       2.1176       3.5571
    3840       1.9104       3.3795
    3841       2.1523       4.5824
    3842       2.0353       3.3183
    3843       2.2131       3.8480
    3844       2.0167       3.6021
    3845       1.9397       3.4429
    3846       1.9343       3.3100
    3847       2.0860       3.7926
    3848       2.0042       3.3351
    3849       2.0980       3.8424
    3850       2.0118       3.5346
    3851       2.0499       3.8496
    3852       2.1255       3.6357
    3853       2.0019       3.1498
    3854       2.0741       3.4067
    3855       1.9008       3.5280
    3856       2.0059       2.9390
    3857       2.5080       3.1431
    3858       2.7211       3.4402
    3859       2.4729       3.4001
    3860       2.6565       3.6589
    3861       2.4786       2.8372
    3862       2.5694       3.0241
    3863       2.5535       3.4097
    3864       2.6311       4.3833
    3865       2.6599       3.5930
    3866       2.5636       3.3506
    3867       2.4829       5.2858
    3868       2.1954       4.0907
    3869       2.5683       3.7431
    3870       2.6966       5.3063
    3871       2.5936       4.2553
    3872       2.8686       5.3777
    3873       2.8215       3.9865
    3874       2.3839       4.1906
    3875       3.0940       5.7296
    3876       2.8986       5.3698
    3877       2.9932       4.9661
    3878       3.4494       5.4690
    3879       3.9236       5.7785
    3880       2.7727       4.0730
    3881       3.5020       5.2034
    3882       4.3882       7.3594
    3883       3.8154      20.4234
    3884       3.4669      44.2513
    3885       3.7004      35.6741
    3886       3.3174      38.2358
    3887       3.5354      38.7400
    3888       3.7693      44.5449
    3889       3.1206      39.8613
    3890       3.4704      36.9467
    3891       2.7015      37.5626
    3892       3.7462      49.0782
    3893       3.7083      37.6706
    3894       3.6436      47.5958
    3895       3.5073      41.1924
    3896       2.9141      33.4098
    3897       2.5473      41.3519
    3898       3.7473      44.9054
    3899       3.4865      35.2434
    3900       3.3895      58.7071
    3901       2.9411      50.4677
    3902       2.7837      46.9929
    3903       2.6891      49.5929
    3904       2.4674      57.1741
    3905       2.9838      55.0662
    3906       2.9129      35.2567
    3907       2.6261      28.8268
    3908       2.7332      51.5012
    3909       2.5786      39.9422
    3910       3.5374      44.1731
    3911       4.2227      44.6939
    3912       3.7591      39.8590
    3913       4.5599      39.3735
    3914       3.9274      30.9833
    3915       3.7111      34.5546
    3916       3.5824      30.7218
    3917       3.9733      30.6499
    3918       3.7905      30.6838
    3919       5.0130      37.0519
    3920       4.5221      38.2537
    3921       4.1455      38.1828
    3922       4.2260      49.3838
    3923       4.3623      51.6893
    3924       3.6848      40.0713
    3925       3.7618      55.9423
    3926       2.6347      59.1728
    3927       2.4799      58.0199
    3928       2.8007      55.9225
    3929       3.4404      43.9419
    3930       4.3447      36.1123
    3931       4.0105      29.4121
    3932       3.5801      40.9293
    3933       4.3257      55.3349
    3934       3.3207      43.7624
    3935       3.9090      31.9828
    3936       2.9403      56.2310
    3937       4.2835      48.8532
    3938       3.8419      44.6428
    3939       3.2800      40.7756
    3940       3.6530      31.0761
    3941       5.3436      27.8327
    3942       4.9895      28.8856
    3943       5.0100      28.2397
    3944       4.8261      40.6469
    3945       5.2266      57.9921
    3946       3.9737      50.4805
    3947       6.7796      33.9628
    3948       5.1721      43.1183
    3949       5.4298      32.9404
    3950       5.1158      51.7911
    3951       8.9284      39.0187
    3952      10.9912      50.4325
    3953      10.8094      27.9005
    3954      10.1121      15.1792
    3955       9.2106      33.6729
    3956      10.5191      31.5696
    3957      10.5982      33.0495
    3958       9.0531      35.0239
    3959       9.2360      56.2902
    3960       8.0260      46.8002
    3961       9.3312      47.8661
    3962       8.8607      44.2659
    3963       9.2682      43.3851
    3964       8.0812      53.3997
    3965       9.8966      30.2033
    3966      10.5652      28.5299
    3967       9.5250      36.9182
    3968       9.7486      40.5915
    3969       9.7597      59.6154
    3970       9.9823      43.9948
    3971      13.3369      55.5879
    3972      13.1516      61.7426
    3973      11.9290      15.6454
    3974      12.0842      22.6198
    3975      14.3132      27.7748
    3976      12.3425      37.3109
    3977      12.5498      39.4866
    3978      11.8146      38.5454
    3979      13.8516      40.7712
    3980       9.4854      56.5007
    3981      10.0105      64.5806
    3982      11.5817      40.8378
    3983      13.0912      62.3607
    3984      13.9340      57.3360
    3985      15.0997      46.8236
    3986      17.2882      51.7456
    3987      15.2663      40.2239
    3988      17.3518      26.3578
    3989      17.7379      35.6169
    3990      15.7548      20.7538
    3991      16.9328      29.9849
    3992      16.4379      28.4312
    3993      16.8056      32.9812
    3994      17.3389      50.5324
    3995      18.1078      60.5071
    3996      16.2014      30.2510
    3997      15.9021      24.8118
    3998      18.2219      31.2739
    3999      17.8879      28.5476
    4000      16.7828      29.3988
    4001       1.3199       2.1375
    4002       1.3520       1.7826
    4003       1.4187       2.0034
    4004       1.3981       1.5582
    4005       1.6268       1.6988
    4006       1.9815       2.4167
    4007       1.7303       3.4644
    4008       1.9593       3.1820
    4009       2.0000       3.0127
    4010       2.1072       3.4965
    4011       1.9178       2.6293
    4012       1.6568       3.2445
    4013       1.7957       3.2054
    4014       1.8554       3.7058
    4015       1.9634       3.5448
    4016       1.8184       3.7188
    4017       2.0475       2.9906
    4018       2.2596       2.9755
    4019       1.9593       3.1845
    4020       2.1881       2.9481
    4021       2.2762       2.7562
    4022       2.0947       2.9513
    4023       2.2725       3.1411
    4024       2.2294       2.3495
    4025       2.1007       2.3233
    4026       1.9674       2.7211
    4027       1.8768       2.2290
    4028       1.8319       2.1190
    4029       1.9050       2.3443
    4030       1.8139       2.5943
    4031       2.0959       3.0167
    4032       2.0476       3.4199
    4033       2.0908       3.1142
    4034       1.8471       2.9806
    4035       1.9215       3.1059
    4036       2.1859       3.1427
    4037       2.2162       3.8985
    4038       2.3793       3.6027
    4039       2.0982       2.6196
    4040       2.0565       3.4142
    4041       2.1982       3.8216
    4042       2.1164       3.5684
    4043       2.2070       3.8038
    4044       3.1847       5.4830
    4045       2.9642       5.0776
    4046       2.9646       5.4082
    4047       2.7177       5.0138
    4048       2.8016       7.6549
    4049       2.7172       6.0319
    4050       3.0476       6.5878
    4051       2.9104       7.5193
    4052       2.5149       7.9579
