#Frame            fit       ligand
    4065       2.0974       1.2736
    4066       1.8586       1.5857
    4067       1.9631       1.8371
    4068       2.0485       1.2055
    4069       1.9400       1.3794
    4070       1.9337       1.4491
    4071       1.9945       1.4254
    4072       1.8313       1.4279
    4073       1.9881       1.6841
    4074       2.0358       1.4338
    4075       1.9232       1.4250
    4076       1.9486       1.3866
    4077       1.9146       1.1089
    4078       1.9133       1.9615
    4079       1.8688       1.3602
    4080       2.1224       1.5987
    4081       1.8924       1.2497
    4082       1.9181       1.7705
    4083       1.9091       1.3590
    4084       1.7532       1.5228
    4085       1.9220       2.5468
    4086       2.1805       2.4331
    4087       2.0761       1.9354
    4088       2.3295       1.8191
    4089       2.2116       1.1609
    4090       2.0552       1.1914
    4091       1.9008       1.5260
    4092       1.8656       1.4874
    4093       1.9435       1.4881
    4094       1.8614       0.9457
    4095       1.8983       1.6120
    4096       2.0817       1.4787
    4097       1.9585       1.6320
    4098       1.8394       1.5771
    4099       1.8828       1.7454
    4100       1.7301       1.4985
    4101       1.8788       1.5725
    4102       1.9496       1.1867
    4103       1.7726       1.4692
    4104       2.0345       2.0199
    4105       1.8739       1.7879
    4106       1.8888       1.4835
    4107       1.7332       1.8223
    4108       2.0706       1.5171
    4109       1.9337       1.6361
    4110       1.8930       1.3379
    4111       1.9232       1.3356
    4112       2.0016       1.1195
    4113       2.0140       1.3872
    4114       1.8581       1.3110
    4115       1.8748       1.3375
    4116       1.8564       1.5445
    4117       1.7800       1.8020
    4118       2.1319       1.4009
    4119       2.1240       1.3953
    4120       2.0482       1.0772
    4121       2.1048       1.7369
    4122       2.1511       1.9355
    4123       2.1891       1.5991
    4124       2.0888       1.3741
    4125       2.0167       1.4754
    4126       2.1933       1.7255
    4127       2.0663       1.4390
    4128       2.1508       1.6024
    4129       2.0502       1.8200
    4130       1.9627       1.5819
    4131       1.9503       1.7251
    4132       2.0665       1.6238
    4133       2.1810       2.2977
    4134       2.0355       2.0348
    4135       1.9398       1.4116
    4136       2.1404       1.9722
    4137       1.9908       1.9417
    4138       2.0000       1.4940
    4139       1.9127       1.5201
    4140       1.7710       1.6160
    4141       1.7699       1.6910
    4142       1.9693       1.7226
    4143       1.8034       1.6534
    4144       1.8491       1.4515
    4145       1.8115       1.6430
    4146       1.7636       1.5652
    4147       2.0665       1.8708
    4148       2.3627       2.1834
    4149       2.1032       1.8766
    4150       2.0592       1.8815
    4151       1.9481       1.9403
    4152       2.2945       2.2373
    4153       2.4782       1.8201
    4154       2.1348       1.7199
    4155       2.0944       1.8724
    4156       1.8789       1.3833
    4157       2.1589       1.8616
    4158       1.9909       1.6289
    4159       2.2829       1.7834
    4160       2.0026       1.7298
    4161       2.0540       2.1635
    4162       2.0233       1.7023
    4163       2.1046       2.2076
    4164       2.0631       2.0163
    4165       1.9415       2.1364
    4166       2.1206       2.0556
    4167       1.8377       1.7738
    4168       2.1168       1.8311
    4169       2.1829       2.1806
    4170       2.0748       2.0277
    4171       2.0239       1.9089
    4172       2.0572       1.8537
    4173       2.2502       2.2145
    4174       1.9043       2.2796
    4175       2.1510       2.1561
    4176       2.2001       2.0986
    4177       2.0116       2.0822
    4178       1.9352       2.2306
    4179       1.8485       1.9483
    4180       2.0808       2.0623
    4181       1.8567       1.7656
    4182       2.1012       1.9733
    4183       2.0198       1.6905
    4184       2.0066       1.7418
    4185       2.1322       1.7789
    4186       2.2333       1.9548
    4187       2.0115       1.7858
    4188       1.8796       1.6979
    4189       2.0738       1.7722
    4190       2.0181       1.6123
    4191       1.9590       1.7916
    4192       2.0966       2.0549
    4193       1.9770       1.6222
    4194       2.0458       1.7770
    4195       1.9395       1.4568
    4196       1.9353       1.5780
    4197       1.8206       1.3826
    4198       2.0235       2.1573
    4199       2.0041       2.0773
    4200       2.1137       2.0687
    4201       1.9983       1.7776
    4202       2.1250       2.0019
    4203       2.0921       1.9049
    4204       1.9056       1.8964
    4205       1.7316       1.6695
    4206       2.0710       2.2548
    4207       1.8816       1.8367
    4208       2.0330       1.8346
    4209       1.9399       2.2801
    4210       2.0792       1.7219
    4211       2.1224       1.9184
    4212       1.7862       2.2653
    4213       1.7543       2.0458
    4214       2.0196       1.8643
    4215       2.0637       2.1645
    4216       2.0115       1.8931
    4217       1.9700       2.0143
    4218       1.9614       2.0200
    4219       1.9493       1.8576
    4220       1.9273       1.7039
    4221       2.0683       1.7076
    4222       2.2048       1.8018
    4223       2.1939       2.0445
    4224       2.2541       2.0734
    4225       1.8431       1.9211
    4226       1.9424       1.8523
    4227       2.1034       2.2429
    4228       2.0602       1.9647
    4229       2.0419       1.9463
    4230       1.9697       2.1111
    4231       1.9053       1.8979
    4232       2.1081       2.0766
    4233       2.2541       2.1880
    4234       2.0440       1.5014
    4235       2.0676       1.9877
    4236       2.1124       2.1720
    4237       2.1139       1.7021
    4238       2.0634       1.5381
    4239       2.1547       1.7721
    4240       2.0011       1.3646
    4241       2.0222       1.6638
    4242       2.1920       1.8624
    4243       2.2854       1.8178
    4244       2.0287       1.8921
    4245       2.0669       2.0470
    4246       1.8450       1.8407
    4247       1.9861       1.8249
    4248       2.1412       1.7993
    4249       2.0546       1.6996
    4250       2.0695       1.8225
    4251       2.1516       1.8943
    4252       2.2874       1.7576
    4253       2.3921       1.9034
    4254       2.1072       1.7652
    4255       2.2194       1.4681
    4256       2.2928       1.8722
    4257       2.0039       1.9719
    4258       1.8770       1.3605
    4259       2.1057       2.0480
    4260       2.2406       1.7357
    4261       2.2528       2.0821
    4262       2.3408       2.4603
    4263       2.1966       1.9592
    4264       2.2964       2.2995
    4265       2.4558       2.2846
    4266       2.5160       2.0169
    4267       2.2338       2.2634
    4268       1.9919       2.1185
    4269       2.0313       2.1317
    4270       1.9427       1.7477
    4271       2.1561       1.9072
    4272       2.0745       2.2794
    4273       1.9459       2.0135
    4274       1.9872       2.2835
    4275       2.1673       2.0289
    4276       1.9987       2.1226
    4277       2.0997       1.6762
    4278       1.9673       1.8821
    4279       2.0088       1.9901
    4280       2.1343       1.7229
    4281       2.0020       2.0955
    4282       2.1320       2.0661
    4283       2.1018       2.0026
    4284       2.0882       2.0308
    4285       2.1191       2.0005
    4286       2.2024       2.1700
    4287       2.1742       1.8255
    4288       2.0771       1.4486
    4289       2.2200       1.7679
    4290       2.3162       1.9094
    4291       2.0967       2.1501
    4292       2.1801       1.9971
    4293       2.0861       1.7901
    4294       1.9569       1.7971
    4295       2.1490       1.9860
    4296       1.9690       1.9140
    4297       2.1441       2.0491
    4298       2.0702       1.8083
    4299       2.0658       1.7363
    4300       2.1419       1.9837
    4301       2.2314       1.7183
    4302       2.2411       2.0492
    4303       2.0853       1.7118
    4304       2.3917       2.2236
    4305       2.2647       2.0892
    4306       2.4052       2.1986
    4307       2.1105       1.7802
    4308       2.3670       1.7647
    4309       2.3611       1.9522
    4310       2.1501       1.7072
    4311       2.2829       2.0064
    4312       2.3024       2.1845
    4313       2.2916       1.7806
    4314       2.3380       1.8543
    4315       2.3401       1.8977
    4316       2.0790       1.6410
    4317       2.2939       1.8394
    4318       2.2054       1.6493
    4319       2.2131       2.1456
    4320       2.4328       1.7288
    4321       2.3181       1.8078
    4322       2.0653       1.8904
    4323       2.0437       1.5425
    4324       2.0360       1.5572
    4325       2.1775       1.8070
    4326       2.1557       1.4076
    4327       2.0522       1.5162
    4328       2.2678       1.8548
    4329       2.2219       1.7836
    4330       2.1503       1.6418
    4331       2.4354       1.8592
    4332       2.2137       1.9664
    4333       2.8828       2.2682
    4334       2.0464       1.7583
    4335       2.0452       2.0171
    4336       2.1498       1.8605
    4337       1.9768       1.8198
    4338       1.9436       1.9204
    4339       2.0004       1.7236
    4340       2.0478       1.6846
    4341       1.7987       1.6179
    4342       2.2591       1.3976
    4343       2.0394       1.4970
    4344       1.7935       1.6748
    4345       2.2661       1.9179
    4346       2.0270       2.0319
    4347       1.8128       1.5505
    4348       1.7366       1.6842
    4349       2.1316       1.8608
    4350       1.8831       1.8161
    4351       1.9489       1.7699
    4352       1.9418       1.7578
    4353       2.1350       2.1812
    4354       1.8593       2.0136
    4355       2.1170       1.5873
    4356       2.0784       2.0354
    4357       2.1611       2.0137
    4358       2.0438       1.6575
    4359       1.8942       2.3244
    4360       2.1250       1.8099
    4361       2.2537       1.8441
    4362       2.2105       1.9354
    4363       2.0128       1.4193
    4364       2.0176       1.3701
    4365       2.2254       1.3621
    4366       2.1447       1.7856
    4367       2.2001       1.4704
    4368       2.2396       2.3687
    4369       2.0290       1.7152
    4370       2.2585       1.8333
    4371       2.1387       1.2910
    4372       2.0608       1.4563
    4373       2.2895       2.3417
    4374       2.5071       2.2869
    4375       2.0303       2.4793
    4376       2.0562       1.7111
    4377       2.3300       1.8858
    4378       2.3152       1.9346
    4379       2.4295       1.8591
    4380       2.2475       1.9898
    4381       2.2310       1.5656
    4382       2.4433       1.9474
    4383       2.3459       1.7800
    4384       2.4111       1.9409
    4385       2.1250       1.9162
    4386       2.3310       2.1995
    4387       2.2624       2.1023
    4388       2.3048       2.1338
    4389       2.3838       2.3737
    4390       2.4507       2.4258
    4391       2.3232       2.1005
    4392       2.3169       1.9419
    4393       2.1909       2.1885
    4394       2.1733       1.4974
    4395       2.4100       2.1064
    4396       2.2994       2.0715
    4397       2.4199       2.1015
    4398       2.0648       1.7011
    4399       2.2887       2.0180
    4400       2.0329       1.8993
    4401       2.0817       2.0187
    4402       2.3239       1.9487
    4403       1.9782       1.6615
    4404       2.1941       1.6463
    4405       2.3330       2.1228
    4406       2.1088       1.9429
    4407       2.6403       1.9783
    4408       2.2025       1.4698
    4409       2.4396       2.0663
    4410       2.1295       1.5195
    4411       2.5444       2.0868
    4412       2.4932       2.2969
    4413       2.3196       2.1101
    4414       2.2029       1.8224
    4415       2.4210       2.0374
    4416       2.1838       2.0123
    4417       2.2366       1.8068
    4418       2.1425       1.4034
    4419       2.1187       1.6204
    4420       2.1792       1.6588
    4421       2.3018       1.6034
    4422       2.2663       2.3205
    4423       2.1868       1.5559
    4424       2.4154       2.1037
    4425       2.1143       1.9100
    4426       2.1428       1.4041
    4427       2.1446       2.1046
    4428       2.3003       2.0414
    4429       2.2143       1.8588
    4430       2.3451       2.3370
    4431       2.1555       1.7698
    4432       2.1269       1.5716
    4433       2.3080       2.1279
    4434       2.1230       1.9914
    4435       2.1624       1.8180
    4436       2.0910       2.3175
    4437       1.9985       2.4526
    4438       2.1638       1.9371
    4439       2.0878       2.0060
    4440       2.1026       2.0608
    4441       2.0710       1.6369
    4442       2.2677       1.5580
    4443       2.2411       1.9056
    4444       2.0655       1.5928
    4445       2.1965       1.5493
    4446       1.9900       1.7528
    4447       2.2086       1.5716
    4448       2.0336       1.5115
    4449       2.0323       1.4681
    4450       2.1061       1.5993
    4451       2.2000       1.6599
    4452       2.4805       1.9684
    4453       2.5132       2.2333
    4454       2.1466       1.6937
    4455       2.1265       1.6694
    4456       2.1166       2.0161
    4457       1.9185       1.4064
    4458       2.0674       1.6471
    4459       2.0035       1.5991
    4460       1.9915       1.4015
    4461       2.0226       1.9070
    4462       2.2843       1.4127
    4463       2.1930       1.8290
    4464       2.1186       1.7758
    4465       1.9938       2.0079
    4466       1.9815       2.1424
    4467       2.1767       1.9883
    4468       2.0800       1.7837
    4469       2.0421       1.6117
    4470       2.2813       1.9498
    4471       2.0194       1.4597
    4472       2.0793       1.7742
    4473       2.1591       2.2728
    4474       2.4603       1.9788
    4475       1.9914       1.3586
    4476       2.2625       1.8170
    4477       2.1637       2.0274
    4478       2.7342       2.3049
    4479       2.0044       1.5971
    4480       1.8580       2.1625
    4481       2.0024       1.5053
    4482       1.9733       1.5744
    4483       1.9714       1.6444
    4484       2.1109       1.7961
    4485       2.1258       1.9516
    4486       1.9054       2.0301
    4487       1.9888       2.1392
    4488       1.9666       1.6869
    4489       1.9925       1.6707
    4490       1.9265       2.2815
    4491       2.0806       2.2995
    4492       1.9485       1.8229
    4493       2.0378       2.0219
    4494       2.3039       1.7173
    4495       2.2508       2.1171
    4496       2.1387       1.9118
    4497       2.1965       2.0892
    4498       2.1116       1.5475
    4499       1.8261       1.6823
    4500       2.0503       1.9347
    4501       1.3896       1.0477
    4502       1.3855       1.2179
    4503       1.4900       1.1627
    4504       1.6810       1.2793
    4505       1.3119       1.0127
    4506       1.3926       0.9572
    4507       1.6196       0.8618
    4508       1.5582       1.2297
    4509       1.6670       2.1360
    4510       1.5820       1.5468
    4511       1.4950       1.1914
    4512       1.7583       1.2631
    4513       1.8284       1.3420
    4514       1.6202       1.2341
    4515       1.4821       1.1462
    4516       1.4526       1.2987
    4517       1.3942       1.2381
    4518       1.4250       0.9744
    4519       1.4182       1.4150
    4520       1.5276       1.3747
    4521       1.6947       1.3920
    4522       1.5266       1.2673
    4523       1.5511       1.7651
    4524       1.6586       1.8691
    4525       1.6241       1.3786
    4526       1.6099       1.3390
    4527       1.5743       1.4205
    4528       1.7305       1.5436
    4529       1.5883       1.6319
    4530       1.7198       1.6944
    4531       1.8601       1.6034
    4532       1.5856       1.3448
    4533       1.7852       1.5317
    4534       1.5823       1.3715
    4535       1.7162       1.4613
    4536       1.4918       1.2069
    4537       1.7385       1.1703
    4538       1.7392       1.4758
    4539       1.8258       1.3372
    4540       1.8206       2.0029
    4541       1.6629       1.3888
    4542       1.5874       1.0322
    4543       1.6385       1.4274
    4544       1.6735       1.3343
    4545       1.4873       1.2982
    4546       1.6645       1.1731
    4547       1.7182       1.2138
    4548       1.7338       1.3093
    4549       1.6742       1.5252
    4550       1.8137       1.4863
    4551       1.4409       1.0595
    4552       1.5151       1.1033
    4553       1.6011       1.1948
    4554       1.6284       1.2037
    4555       1.6120       1.1376
    4556       1.7490       1.2482
    4557       1.7992       0.9381
    4558       1.7551       1.2845
    4559       1.3586       1.2060
    4560       1.6034       1.0624
    4561       1.5542       1.0637
    4562       1.7330       1.0599
    4563       1.7378       1.0460
    4564       1.6657       1.3313
    4565       1.5904       1.0594
    4566       1.6819       1.1619
    4567       1.6431       1.9214
    4568       1.5514       1.6021
    4569       1.5511       1.4332
    4570       1.6177       1.1128
    4571       1.5012       1.1515
    4572       1.7338       1.3469
    4573       1.7994       1.4571
    4574       1.7586       1.3634
    4575       1.7047       1.2583
    4576       1.8299       1.0600
    4577       1.6536       1.0070
    4578       1.7680       1.0592
    4579       1.7511       1.3706
    4580       1.8086       1.3147
    4581       1.6214       1.4174
    4582       1.7748       0.8768
    4583       1.6888       1.1682
    4584       1.8142       1.3798
    4585       2.0110       1.4009
    4586       1.9424       1.4092
    4587       1.8627       1.2281
    4588       1.8333       0.9726
    4589       1.8028       0.8410
    4590       1.7457       1.0695
    4591       1.8367       0.7995
    4592       1.6718       0.9019
    4593       1.7444       1.1553
    4594       1.7479       0.8475
    4595       1.5228       0.8848
    4596       1.7776       1.3968
    4597       1.8386       0.8264
    4598       1.7877       0.9831
    4599       1.7691       0.9501
    4600       1.7207       0.9702
    4601       1.6396       1.2118
    4602       1.7424       1.2452
    4603       1.7208       1.1881
    4604       1.8014       0.8526
    4605       1.7547       1.2422
    4606       1.8891       1.2298
    4607       1.7918       1.6379
    4608       1.7361       1.3802
    4609       1.5458       1.6042
    4610       1.6741       2.0530
    4611       1.7188       1.7994
    4612       1.7770       1.5425
    4613       1.8375       1.3079
    4614       1.7059       1.1822
    4615       1.5783       1.1683
    4616       2.0215       1.4939
    4617       1.8935       1.0895
    4618       2.0077       1.3601
    4619       1.9553       0.9764
    4620       1.8941       0.8329
    4621       1.8259       1.3498
    4622       1.6742       1.3703
    4623       1.8817       1.0610
    4624       1.7922       1.1193
    4625       1.6683       1.0701
    4626       1.7541       1.5656
    4627       1.7011       1.4263
    4628       1.7435       1.3931
    4629       1.7459       1.3876
    4630       1.7310       1.3942
    4631       1.7211       0.9880
    4632       1.9325       1.2704
    4633       1.7954       1.3915
    4634       2.0085       1.5543
    4635       1.9899       1.3088
    4636       2.0097       1.3671
    4637       2.0277       1.6361
    4638       1.9041       1.4134
    4639       1.8482       1.5484
    4640       1.9963       1.0704
    4641       1.8793       1.1268
    4642       1.8437       1.2486
    4643       1.8235       0.7048
    4644       2.0171       1.4795
    4645       2.0135       1.3813
    4646       1.9409       1.2500
    4647       1.9618       1.2737
    4648       2.0306       1.4729
    4649       1.9373       1.3794
    4650       1.7076       1.2807
    4651       1.8664       1.2237
    4652       1.8985       1.1225
    4653       1.8171       1.1748
    4654       1.9038       1.0010
    4655       1.9656       1.0086
    4656       1.9224       1.0240
    4657       1.7833       1.0039
    4658       1.8571       1.2800
    4659       1.9558       0.8701
    4660       1.9111       1.0754
    4661       1.8320       1.5152
    4662       1.7378       1.4943
    4663       1.6861       1.4772
    4664       1.9180       1.6030
    4665       1.8046       1.5061
    4666       1.9109       1.3144
    4667       1.7382       1.4701
    4668       1.7338       1.6436
    4669       1.8193       1.3530
    4670       1.9084       1.3481
    4671       1.8239       1.2750
    4672       1.9114       1.2949
    4673       1.5671       0.9210
    4674       1.6725       1.0569
    4675       1.6911       1.1458
    4676       1.8612       0.9921
    4677       1.6741       1.4397
    4678       1.8664       1.3082
    4679       1.7252       1.4111
    4680       1.6217       1.3827
    4681       1.6841       1.3002
    4682       1.8397       1.2478
    4683       1.8761       1.3992
    4684       2.0218       1.2171
    4685       1.9157       0.8840
    4686       1.8034       1.5426
    4687       1.7543       0.7330
    4688       1.7708       1.4649
    4689       1.8098       1.3755
    4690       1.9908       1.0516
    4691       2.0427       2.2734
    4692       1.7943       1.1244
    4693       1.7428       0.9040
    4694       1.8545       1.3191
    4695       1.7701       1.5887
    4696       1.8505       1.2780
    4697       1.7185       1.2817
    4698       1.8519       1.2676
    4699       1.7861       1.0540
    4700       1.7282       1.0052
    4701       1.8882       1.1811
    4702       2.0322       1.8224
    4703       1.8595       1.7913
    4704       1.9395       1.8340
    4705       2.0694       1.5312
    4706       2.0857       1.6351
    4707       1.8999       1.6047
    4708       1.9157       1.3018
    4709       2.0403       1.3755
    4710       1.8463       1.2013
    4711       2.0061       1.7585
    4712       2.0803       1.4247
    4713       1.9946       1.3810
    4714       1.8724       1.3148
    4715       1.7377       1.6794
    4716       2.3423       1.4511
    4717       2.1891       1.2516
    4718       2.4651       1.2455
    4719       2.2719       1.2721
    4720       2.1229       1.3155
    4721       2.0904       1.1712
    4722       1.9942       1.2869
    4723       2.1209       1.4671
    4724       2.2769       1.6754
    4725       1.9442       1.2939
    4726       2.0819       1.0401
    4727       2.3032       1.6427
    4728       2.1309       1.0015
    4729       2.0254       1.3535
    4730       1.9244       1.3630
    4731       2.0750       1.5170
    4732       1.8014       1.4176
    4733       1.9244       1.3663
    4734       1.9155       1.7308
    4735       1.9340       1.4479
    4736       1.9348       1.8399
    4737       2.0379       1.9050
    4738       1.9913       1.9869
    4739       2.1659       2.0170
    4740       2.2119       1.5710
    4741       2.0263       2.0327
    4742       2.2097       2.0480
    4743       2.1767       1.5405
    4744       2.1307       1.7712
    4745       1.9271       1.6870
    4746       2.1003       1.6596
    4747       1.9490       1.5575
    4748       2.0462       1.6199
    4749       2.0828       1.6475
    4750       2.2601       1.6646
    4751       2.0853       1.9221
    4752       2.1006       1.9775
    4753       1.8746       1.5665
    4754       2.1583       1.7291
    4755       2.2936       1.7955
    4756       2.0466       1.7070
    4757       2.1981       1.7472
    4758       2.3310       2.0132
    4759       2.2928       1.7778
    4760       2.2313       2.1844
    4761       2.1010       1.7423
    4762       2.2209       1.7093
    4763       2.1855       1.8416
    4764       2.3432       1.9772
    4765       2.4440       2.1516
    4766       1.9767       1.5529
    4767       2.1162       1.9558
    4768       2.0718       1.9156
    4769       2.1305       1.8294
    4770       2.2191       1.9555
    4771       2.0678       1.7567
    4772       2.1705       1.7051
    4773       2.0413       1.8724
    4774       2.0009       1.8224
    4775       1.8852       1.6178
    4776       2.2253       1.7518
    4777       1.8177       1.5093
    4778       2.0914       1.4381
    4779       2.0489       1.6827
    4780       1.9997       1.9973
    4781       1.9566       1.8994
    4782       2.1380       1.5797
    4783       2.0129       1.6821
    4784       2.2723       2.0785
    4785       2.2761       1.6966
    4786       2.0578       1.7172
    4787       2.0310       1.9247
    4788       2.1621       1.7871
    4789       2.0405       1.6257
    4790       2.2799       1.6712
    4791       2.1938       2.1062
    4792       2.1037       1.7763
    4793       1.9181       1.4458
    4794       2.0054       1.6885
    4795       1.9619       1.7252
    4796       1.7324       1.7731
    4797       1.8708       1.6278
    4798       2.0557       1.8463
    4799       1.8518       1.7226
    4800       2.0673       1.7850
    4801       2.1300       1.5690
    4802       2.0850       1.7205
    4803       1.9006       1.5792
    4804       1.8353       1.6633
    4805       1.8893       1.8256
    4806       1.7775       1.6538
    4807       1.9477       1.8001
    4808       1.9598       1.7920
    4809       1.9928       1.9132
    4810       1.6747       1.6511
    4811       1.7747       1.5237
    4812       1.7124       1.5124
    4813       2.0096       1.5644
    4814       1.8048       1.9192
    4815       1.7943       1.5112
    4816       1.9796       1.5343
    4817       1.9320       1.6033
    4818       1.9085       1.6756
    4819       1.7547       1.7872
    4820       2.0050       1.7564
    4821       1.9763       1.8524
    4822       1.8763       1.4242
    4823       1.9749       1.8369
    4824       1.8596       1.6167
    4825       1.9995       1.0730
    4826       1.7303       1.1683
    4827       1.9171       1.7719
    4828       1.7879       1.7366
    4829       1.9273       1.7530
    4830       1.8605       1.4312
    4831       1.8082       1.6951
    4832       1.6955       1.5272
    4833       1.5697       1.5401
    4834       1.7591       1.6991
    4835       1.6559       1.6335
    4836       1.6258       1.7789
    4837       1.6229       1.6175
    4838       1.8098       1.8031
    4839       1.7567       1.7467
    4840       1.9072       1.5459
    4841       1.6461       1.4712
    4842       1.7225       1.7716
    4843       1.5581       1.6994
    4844       1.6248       1.6573
    4845       1.6775       1.6675
    4846       1.6705       1.3404
    4847       1.6870       1.7278
    4848       1.5865       1.2845
    4849       1.5672       1.7862
    4850       1.6585       1.4082
    4851       1.6586       1.5731
    4852       1.7337       1.6581
    4853       1.6702       1.4796
    4854       1.6190       1.3835
    4855       1.7003       1.7540
    4856       1.6896       1.4439
    4857       1.6730       1.6081
    4858       1.6855       1.6370
    4859       1.8171       1.5784
    4860       1.6975       1.8114
    4861       1.7285       1.3865
    4862       1.7683       1.8034
    4863       1.7656       1.4979
    4864       1.8687       1.5176
    4865       1.9648       1.9169
    4866       1.7347       1.6888
    4867       1.7524       1.6187
    4868       1.7248       1.9305
    4869       1.7072       1.6244
    4870       1.8071       1.6585
    4871       1.8062       1.6176
    4872       2.0257       1.8214
    4873       1.9465       1.6320
    4874       1.9675       1.8485
    4875       1.7443       1.6819
    4876       1.6796       1.5753
    4877       1.8172       1.5648
    4878       1.8925       1.6334
    4879       1.8254       1.6600
    4880       1.7339       1.8885
    4881       1.8222       1.7120
    4882       1.7667       1.7390
    4883       1.8816       1.9347
    4884       1.9293       1.7827
    4885       1.8996       1.6517
    4886       2.0042       1.3246
    4887       1.6850       1.1281
    4888       1.7276       1.7694
    4889       1.7752       1.8718
    4890       1.7937       1.6916
    4891       1.7269       1.8562
    4892       1.8326       1.6333
    4893       1.8140       1.6248
    4894       2.0378       1.9250
    4895       1.9012       1.8002
    4896       1.9172       2.0288
    4897       1.8428       1.9919
    4898       1.8994       1.6519
    4899       1.7504       1.7954
    4900       1.8044       2.1007
    4901       1.9107       1.6422
    4902       1.8727       1.8446
    4903       1.6953       1.4958
    4904       1.8057       1.6761
    4905       1.8544       1.5901
    4906       1.8034       1.5256
    4907       2.1114       1.5506
    4908       1.8089       1.4790
    4909       1.7963       1.7251
    4910       1.8241       1.4863
    4911       1.8132       1.7533
    4912       1.7973       1.7075
    4913       1.8841       1.6176
    4914       1.7809       1.7348
    4915       1.7968       1.6608
    4916       1.8601       1.6204
    4917       1.7876       1.4882
    4918       1.5808       1.5971
    4919       1.7474       1.7367
    4920       1.6903       1.4981
    4921       1.7183       1.6381
    4922       1.8758       1.9146
    4923       1.7606       1.6661
    4924       1.7057       1.3788
    4925       1.7183       1.5337
    4926       1.9978       1.5198
    4927       1.8331       1.4846
    4928       1.7871       1.1288
    4929       1.9632       1.2260
    4930       1.8468       1.5735
    4931       1.9101       1.3175
    4932       1.8897       1.1381
    4933       1.8687       1.4389
    4934       1.7668       1.6802
    4935       1.8991       1.5930
    4936       1.8945       1.5725
    4937       1.9016       1.5413
    4938       1.9872       1.4587
    4939       2.0237       1.6963
    4940       1.8479       1.5646
    4941       1.9599       1.7444
    4942       1.9371       1.4559
    4943       1.9990       1.9208
    4944       2.0511       1.4088
    4945       1.9371       1.7965
    4946       1.8592       1.5554
    4947       1.9262       1.4741
    4948       1.8713       0.9549
    4949       1.9193       1.6604
    4950       1.9611       1.8591
    4951       2.0534       1.7205
    4952       2.0224       1.5547
    4953       2.1074       1.5885
    4954       2.0655       1.1801
    4955       2.0111       1.6542
    4956       1.9832       1.4703
    4957       1.8891       1.5127
    4958       2.0011       1.6537
    4959       2.0538       1.3140
    4960       1.9696       1.5102
    4961       2.1757       1.8143
    4962       2.0513       1.5837
    4963       1.9875       1.3644
    4964       2.1021       1.6856
    4965       2.1107       1.8815
    4966       1.9306       1.7571
    4967       2.2031       1.4541
    4968       2.0201       1.7053
    4969       2.0360       1.4219
    4970       1.9465       1.5273
    4971       2.0097       1.5192
    4972       2.0164       1.5490
    4973       2.0006       1.4538
    4974       2.2278       1.4445
    4975       2.1036       1.4095
    4976       1.9508       1.5154
    4977       1.9871       1.4096
    4978       1.9611       1.5044
    4979       1.9486       1.4334
    4980       2.0616       1.5034
    4981       2.0849       1.5455
    4982       1.8877       1.4193
    4983       1.8887       1.4665
    4984       2.1769       1.4646
    4985       1.9651       1.6451
    4986       2.0971       1.5403
    4987       1.9210       1.1663
    4988       1.9201       1.4968
    4989       1.9616       1.5221
    4990       2.0523       1.5536
    4991       2.0199       1.4128
    4992       1.9973       1.3284
    4993       1.8284       1.5459
    4994       2.0018       1.1864
    4995       2.0423       1.1759
    4996       1.9543       1.4935
    4997       2.0749       1.5738
    4998       2.0574       1.2934
    4999       1.8307       1.2126
    5000       1.9903       1.2122
