#Frame            fit       ligand
    4065       1.9267       1.4599
    4066       1.7620       1.2483
    4067       1.7319       1.4582
    4068       1.8992       1.4104
    4069       1.7705       1.4249
    4070       1.9988       1.4241
    4071       1.9331       1.6363
    4072       1.7212       1.2799
    4073       1.9162       1.3371
    4074       1.7598       1.4624
    4075       1.7874       1.4943
    4076       1.9150       1.2927
    4077       2.0002       1.2547
    4078       1.8965       1.3508
    4079       1.8705       1.4547
    4080       1.8145       1.3461
    4081       1.8229       1.4672
    4082       2.0687       1.6809
    4083       1.8793       1.4909
    4084       1.9989       1.4480
    4085       1.9163       1.6180
    4086       1.8434       1.6652
    4087       1.7810       1.5969
    4088       2.0328       1.3354
    4089       1.8094       1.5289
    4090       1.9520       1.9998
    4091       1.9320       1.3858
    4092       1.9797       1.5539
    4093       2.0502       1.7340
    4094       2.2319       1.6551
    4095       1.8618       1.4521
    4096       1.8200       1.3331
    4097       2.0641       1.2678
    4098       2.0851       1.5130
    4099       2.0024       1.4466
    4100       1.9195       1.3997
    4101       1.9885       1.4202
    4102       1.9525       1.6179
    4103       1.9465       1.2838
    4104       1.8414       1.5106
    4105       1.9443       1.5665
    4106       2.0718       1.9233
    4107       1.9647       1.6884
    4108       1.9149       1.4280
    4109       1.9950       1.8468
    4110       1.8924       1.4714
    4111       1.8299       1.6672
    4112       1.8606       1.6095
    4113       1.8370       1.5337
    4114       1.8516       1.5066
    4115       1.8946       1.4287
    4116       2.0359       1.5215
    4117       1.8992       1.5130
    4118       1.8832       1.6821
    4119       1.7947       1.3009
    4120       1.7635       1.5895
    4121       1.9248       1.4938
    4122       1.8688       1.3330
    4123       1.7221       1.3839
    4124       1.8632       1.5868
    4125       1.8529       1.2330
    4126       1.9688       1.6761
    4127       1.8787       1.1190
    4128       1.6997       1.2090
    4129       1.9579       1.2457
    4130       1.7042       1.0354
    4131       2.0747       1.2390
    4132       2.0621       1.0783
    4133       1.7742       1.0559
    4134       1.8937       1.3090
    4135       2.1275       1.5209
    4136       2.0540       1.3314
    4137       2.2634       1.3252
    4138       1.9992       1.4259
    4139       2.3183       1.5131
    4140       2.1522       1.0862
    4141       2.1820       1.2083
    4142       1.9500       1.3567
    4143       2.2432       1.3211
    4144       2.1295       1.2699
    4145       2.2225       1.9363
    4146       2.2328       1.0698
    4147       2.3734       1.3942
    4148       2.2985       1.1028
    4149       2.0879       1.1936
    4150       2.1964       1.0486
    4151       2.2648       1.0835
    4152       2.2553       0.9548
    4153       1.8239       1.0409
    4154       2.2051       1.2181
    4155       1.8918       1.4056
    4156       1.9220       1.3809
    4157       2.0536       1.7116
    4158       2.0094       1.2464
    4159       2.0233       1.4283
    4160       2.0946       1.7236
    4161       1.9005       1.3181
    4162       1.8071       1.4098
    4163       1.8794       1.3798
    4164       1.9490       1.7033
    4165       2.0403       1.9697
    4166       1.8488       1.5477
    4167       1.7349       1.4445
    4168       2.0311       1.8801
    4169       1.9071       1.6034
    4170       2.0036       1.3597
    4171       1.8971       1.4273
    4172       1.9286       1.3704
    4173       1.8752       1.4916
    4174       1.9112       1.1951
    4175       2.0413       1.3752
    4176       1.8294       1.4382
    4177       1.8626       1.2210
    4178       2.0956       1.2681
    4179       1.8337       1.1695
    4180       1.8337       1.0792
    4181       2.2062       1.2956
    4182       1.9349       1.2914
    4183       2.0574       1.3038
    4184       1.9799       1.4269
    4185       1.9962       1.4935
    4186       1.9702       1.4844
    4187       1.9829       1.2061
    4188       1.9866       1.1370
    4189       2.0849       1.2788
    4190       2.1155       1.3909
    4191       2.1071       1.5959
    4192       2.1064       1.5902
    4193       2.1018       1.7616
    4194       2.0137       1.5773
    4195       1.8590       1.4366
    4196       2.1400       1.4136
    4197       1.9031       1.3760
    4198       1.8749       1.2757
    4199       1.8473       1.4012
    4200       1.8047       1.1704
    4201       1.9640       1.2791
    4202       1.8920       1.2529
    4203       1.8194       1.0410
    4204       2.0130       1.3769
    4205       1.8229       1.0679
    4206       2.1021       1.5230
    4207       1.9356       1.5991
    4208       1.9432       1.3944
    4209       1.8400       1.4305
    4210       1.9259       1.8460
    4211       1.9292       1.3660
    4212       2.0528       1.6145
    4213       1.9532       1.4149
    4214       1.9224       1.4614
    4215       1.8891       1.3074
    4216       1.8087       1.3576
    4217       1.9042       1.3774
    4218       1.8474       1.4733
    4219       2.0397       1.3230
    4220       1.9179       1.3091
    4221       2.2449       1.2461
    4222       1.9349       1.0804
    4223       2.4211       1.4538
    4224       1.9767       1.1507
    4225       2.0491       1.1539
    4226       2.1000       1.1694
    4227       1.9650       1.2239
    4228       2.0014       1.0346
    4229       2.0561       1.3930
    4230       2.1568       1.2096
    4231       2.0338       1.1222
    4232       1.9690       1.3188
    4233       1.9823       1.4446
    4234       1.9809       1.5980
    4235       2.0727       1.8964
    4236       2.1858       1.3201
    4237       1.9163       1.5289
    4238       1.8995       1.2974
    4239       1.8654       1.2492
    4240       1.8452       1.4132
    4241       1.8011       1.4025
    4242       1.9451       1.6545
    4243       1.8679       1.5644
    4244       1.9387       1.4905
    4245       1.8173       1.3416
    4246       1.8541       1.5160
    4247       2.1803       1.4839
    4248       1.9032       1.3151
    4249       1.7478       1.3296
    4250       1.9117       1.5526
    4251       1.9952       1.6627
    4252       1.7383       1.3870
    4253       1.7752       1.3323
    4254       1.7517       1.4125
    4255       1.7001       1.6742
    4256       1.7079       1.5436
    4257       1.8052       1.6275
    4258       1.9145       1.7256
    4259       1.8007       1.7225
    4260       1.9613       1.5920
    4261       2.0442       1.4969
    4262       1.9961       1.9389
    4263       1.7697       1.5142
    4264       1.9419       2.0736
    4265       1.9109       1.5494
    4266       2.1896       1.5652
    4267       1.6335       1.1173
    4268       1.8467       1.4139
    4269       2.0066       1.5585
    4270       2.0460       1.2592
    4271       2.0248       1.6338
    4272       1.9784       1.1357
    4273       1.8824       1.3519
    4274       2.0313       1.1097
    4275       1.9009       1.0792
    4276       1.7039       1.3672
    4277       1.7881       1.2571
    4278       1.9256       1.4468
    4279       1.8465       1.3451
    4280       1.8667       1.5139
    4281       1.8008       1.5812
    4282       1.9402       1.2914
    4283       1.7981       1.6664
    4284       1.8687       1.7034
    4285       1.8133       1.6320
    4286       1.8601       1.6586
    4287       1.8990       1.5912
    4288       1.9521       1.4917
    4289       1.9439       1.4625
    4290       1.6945       1.6311
    4291       1.7943       1.4744
    4292       2.1358       1.6579
    4293       2.1624       1.6565
    4294       2.0398       1.4770
    4295       1.8733       1.3422
    4296       1.9392       1.4727
    4297       1.9376       1.4425
    4298       2.2440       1.4578
    4299       2.1736       1.3203
    4300       1.8118       1.3183
    4301       1.9462       1.3254
    4302       2.0169       1.5961
    4303       1.9633       1.5362
    4304       1.8905       1.4431
    4305       1.9163       1.5788
    4306       1.9061       1.3688
    4307       1.9776       1.1707
    4308       1.9606       1.8967
    4309       1.8749       1.3358
    4310       2.0246       1.2413
    4311       1.7376       1.2331
    4312       1.8659       1.4204
    4313       1.9815       1.2667
    4314       1.8464       1.4532
    4315       1.7114       1.0866
    4316       1.6803       1.2606
    4317       1.9301       1.6089
    4318       1.9870       1.5423
    4319       1.8127       1.4293
    4320       1.9473       1.3229
    4321       1.8958       0.9617
    4322       1.8567       1.1282
    4323       1.7941       1.0030
    4324       1.8934       1.1773
    4325       2.0573       1.3816
    4326       1.9081       1.4108
    4327       1.8926       1.3566
    4328       1.8437       0.7802
    4329       1.9139       0.9164
    4330       1.9508       0.9745
    4331       1.8461       1.3115
    4332       2.1676       1.2902
    4333       1.8251       1.0385
    4334       1.8414       0.7760
    4335       1.8649       1.2105
    4336       1.8646       1.2195
    4337       1.9354       1.3067
    4338       1.9310       1.3649
    4339       1.9235       1.3144
    4340       1.9951       1.1701
    4341       2.0457       1.0102
    4342       2.0501       1.0676
    4343       2.0050       0.9610
    4344       2.0124       1.0408
    4345       1.9020       1.5747
    4346       1.8531       0.9350
    4347       1.8726       1.3265
    4348       1.9479       0.9615
    4349       2.0005       1.3790
    4350       2.0133       1.1960
    4351       1.9691       1.3369
    4352       1.9987       1.2343
    4353       2.0164       1.1040
    4354       1.9456       1.2247
    4355       2.0858       1.1104
    4356       1.9212       1.2958
    4357       1.9453       1.1547
    4358       1.9330       1.1935
    4359       1.8774       1.4497
    4360       1.9917       1.3323
    4361       2.0495       1.1374
    4362       2.0746       1.0290
    4363       1.9232       1.5740
    4364       1.9596       1.1715
    4365       1.8951       1.1833
    4366       1.8945       1.0202
    4367       1.9254       0.9342
    4368       1.9275       0.9887
    4369       1.9331       0.8775
    4370       1.7830       0.8568
    4371       1.8910       0.8011
    4372       1.9520       1.0060
    4373       1.7369       0.8545
    4374       1.8347       0.9475
    4375       1.9611       1.3182
    4376       1.9497       0.9256
    4377       2.0036       1.6564
    4378       1.9105       1.2782
    4379       1.9550       1.2795
    4380       1.7919       1.1455
    4381       2.0045       1.2431
    4382       1.9273       1.1548
    4383       1.8820       0.9477
    4384       1.8992       0.8792
    4385       1.8885       1.2811
    4386       2.0836       1.4913
    4387       1.8251       1.3838
    4388       1.8854       1.2554
    4389       1.9318       1.3749
    4390       1.8748       1.2788
    4391       1.9652       1.2807
    4392       2.0282       1.3092
    4393       1.8383       1.3809
    4394       2.1117       1.6162
    4395       2.0047       1.3455
    4396       1.8761       1.4380
    4397       1.7310       1.2210
    4398       2.0070       1.3369
    4399       1.9051       1.6650
    4400       1.7611       1.6807
    4401       1.8124       1.4655
    4402       1.9408       1.7181
    4403       1.7955       1.5364
    4404       2.0397       1.2625
    4405       1.9419       1.3360
    4406       1.6990       1.1514
    4407       1.9385       1.4815
    4408       1.9454       1.3708
    4409       2.0837       1.7573
    4410       1.9500       1.4287
    4411       1.8675       1.6025
    4412       1.9939       1.5360
    4413       1.8087       1.5146
    4414       1.9375       1.6281
    4415       1.7543       1.5132
    4416       1.8283       1.6581
    4417       2.0229       1.7058
    4418       1.9318       1.2225
    4419       1.8080       1.3887
    4420       1.8409       1.4017
    4421       1.8913       1.5174
    4422       1.8120       1.2640
    4423       1.8883       1.6677
    4424       1.8865       1.6859
    4425       1.9689       1.7484
    4426       1.9142       1.6073
    4427       1.8915       1.9715
    4428       1.8665       1.4043
    4429       1.9718       1.8810
    4430       1.9668       1.5566
    4431       1.9297       1.7948
    4432       1.9790       1.8942
    4433       2.1803       1.6054
    4434       2.0722       1.5589
    4435       1.9751       1.5940
    4436       1.9598       1.5687
    4437       2.0755       1.4613
    4438       2.0728       1.5205
    4439       2.1783       1.4737
    4440       2.0762       1.6146
    4441       2.0495       1.4555
    4442       2.1001       1.6263
    4443       1.9713       1.7618
    4444       1.9268       1.5646
    4445       1.9806       1.4556
    4446       1.8656       1.4080
    4447       1.9328       1.4510
    4448       1.9944       1.3915
    4449       1.9230       1.9217
    4450       2.0502       2.1171
    4451       1.8760       1.7572
    4452       1.9324       1.5665
    4453       1.9142       1.6452
    4454       1.9171       1.4024
    4455       1.6679       1.6649
    4456       1.7337       1.5635
    4457       1.7173       1.4570
    4458       1.6665       1.6880
    4459       1.8000       1.4526
    4460       1.8242       1.6112
    4461       2.0423       2.0064
    4462       1.9047       1.8433
    4463       2.1988       1.5698
    4464       2.0146       1.5826
    4465       1.8418       1.4807
    4466       1.8383       1.6027
    4467       1.9900       1.5274
    4468       2.0190       1.4904
    4469       1.8590       1.6315
    4470       2.0030       1.7255
    4471       1.9913       1.5492
    4472       2.0187       1.9618
    4473       1.9678       1.9159
    4474       2.0504       1.7957
    4475       1.8237       1.3847
    4476       1.9388       1.6334
    4477       2.1096       1.7259
    4478       1.7162       1.7459
    4479       1.6761       2.0363
    4480       1.8166       1.4721
    4481       1.8248       1.4689
    4482       1.9513       1.4071
    4483       1.6911       1.6188
    4484       1.9531       1.6704
    4485       1.8510       1.6274
    4486       1.9505       1.8615
    4487       1.9019       1.6683
    4488       1.8394       1.7368
    4489       1.9772       1.6220
    4490       1.8666       1.5426
    4491       1.8433       1.8090
    4492       1.9696       1.6473
    4493       1.9617       1.7423
    4494       1.9529       1.7636
    4495       1.9683       1.7619
    4496       2.0419       1.7060
    4497       1.9840       1.7065
    4498       2.0502       1.6413
    4499       1.9070       1.6664
    4500       1.8986       1.5185
    4501       1.4820       1.6940
    4502       1.5301       1.4291
    4503       1.6190       1.4272
    4504       1.4200       1.1952
    4505       1.6485       0.9133
    4506       1.6998       1.0734
    4507       1.5771       1.0755
    4508       1.5362       0.6566
    4509       1.4979       0.6117
    4510       1.6847       1.4236
    4511       1.5054       1.3018
    4512       1.6237       1.3282
    4513       1.4487       1.0061
    4514       1.6769       1.3339
    4515       1.5698       1.1329
    4516       1.6490       1.5869
    4517       1.5708       0.9832
    4518       1.5423       1.1854
    4519       1.6952       0.9705
    4520       1.8445       1.5996
    4521       1.6022       1.6040
    4522       1.5033       0.8670
    4523       1.3973       1.2146
    4524       1.5737       1.4186
    4525       1.5708       1.4844
    4526       1.5818       1.1589
    4527       1.6647       1.5523
    4528       1.5874       1.3797
    4529       1.5373       1.0099
    4530       1.6069       1.3462
    4531       1.7527       1.9172
    4532       1.6925       1.6081
    4533       1.8322       1.6759
    4534       1.7276       1.4582
    4535       1.6668       1.5107
    4536       1.7968       1.7310
    4537       1.9676       1.4684
    4538       1.8589       1.4494
    4539       1.7380       1.3145
    4540       1.8452       1.5003
    4541       2.0303       1.6042
    4542       1.8132       1.4879
    4543       1.6563       1.4515
    4544       1.8518       1.5614
    4545       1.8741       1.1138
    4546       1.7521       1.3097
    4547       1.6564       1.2098
    4548       1.7300       1.3847
    4549       1.8427       1.4208
    4550       1.8403       1.4938
    4551       1.7599       1.2735
    4552       1.8452       1.2422
    4553       2.0120       1.3981
    4554       1.7695       1.4794
    4555       1.7169       1.4277
    4556       1.7881       1.4157
    4557       1.7821       1.3446
    4558       1.7779       1.6106
    4559       2.0721       1.5028
    4560       1.7840       1.4707
    4561       1.8041       1.6097
    4562       1.7080       1.5241
    4563       1.8737       1.5618
    4564       1.7266       1.4303
    4565       1.8487       1.5174
    4566       1.8647       1.6393
    4567       1.8650       1.3607
    4568       2.0135       1.9174
    4569       1.7636       1.5142
    4570       1.8801       1.7364
    4571       1.9814       1.4517
    4572       1.7527       1.5398
    4573       1.9484       1.4866
    4574       1.9503       1.6368
    4575       1.9824       1.5367
    4576       1.9088       1.6835
    4577       2.0774       1.3845
    4578       1.9097       1.2694
    4579       2.0515       1.5116
    4580       2.0431       1.5275
    4581       2.2158       1.7918
    4582       2.0217       1.6458
    4583       2.0395       1.6555
    4584       1.9503       1.3456
    4585       2.0062       1.7836
    4586       1.9089       1.4934
    4587       1.9973       1.1879
    4588       2.0051       1.5590
    4589       1.9846       1.8099
    4590       1.9347       1.1501
    4591       1.8960       1.2835
    4592       2.0099       1.3550
    4593       1.9934       1.3405
    4594       2.0004       1.1473
    4595       1.8403       0.9472
    4596       1.8616       1.1988
    4597       1.7851       1.2061
    4598       1.9263       1.3138
    4599       1.8833       1.2081
    4600       1.9723       1.4812
    4601       1.8601       1.2444
    4602       1.9394       1.1055
    4603       2.1578       1.5919
    4604       2.2131       1.5401
    4605       1.9379       1.3614
    4606       2.0171       1.5268
    4607       2.1208       1.6389
    4608       1.9669       1.6012
    4609       1.9612       1.2613
    4610       2.0588       1.3815
    4611       2.2196       1.5196
    4612       1.9501       1.3101
    4613       2.0497       1.6762
    4614       1.8434       1.5268
    4615       1.8813       1.4913
    4616       1.9003       1.6197
    4617       1.9866       1.2837
    4618       2.1927       1.3001
    4619       2.0886       1.2308
    4620       2.0015       1.4152
    4621       1.9121       1.4634
    4622       2.1381       1.4303
    4623       2.0484       1.4909
    4624       1.9569       1.3695
    4625       1.8340       1.3444
    4626       2.1231       1.6642
    4627       2.1501       1.3181
    4628       2.1138       1.2753
    4629       2.1717       1.5159
    4630       2.1117       1.8800
    4631       2.3352       2.2285
    4632       2.1000       2.4831
    4633       1.9406       1.4477
    4634       1.9578       1.3257
    4635       2.1957       1.3203
    4636       2.0820       1.7057
    4637       2.0168       1.7608
    4638       2.1003       1.3476
    4639       1.9761       1.3918
    4640       1.9645       1.2367
    4641       2.0149       1.3709
    4642       2.1695       1.5421
    4643       2.1866       1.6991
    4644       2.0321       1.4595
    4645       2.1036       1.9463
    4646       2.1593       1.5734
    4647       2.1424       1.4211
    4648       2.2614       1.6630
    4649       2.0401       1.5854
    4650       1.7389       1.4540
    4651       1.9961       1.5836
    4652       1.8790       1.4687
    4653       2.1097       1.7071
    4654       2.0229       1.5057
    4655       2.0523       1.5322
    4656       2.1506       1.3822
    4657       2.3049       1.5609
    4658       1.7666       1.6404
    4659       1.7849       1.9247
    4660       1.6171       1.6462
    4661       2.0353       1.8233
    4662       1.9262       1.5993
    4663       2.0058       1.3975
    4664       1.7381       1.5871
    4665       1.7805       1.7082
    4666       1.7291       1.6549
    4667       1.8783       1.6911
    4668       1.9810       1.6457
    4669       2.1021       1.6868
    4670       1.9822       1.5796
    4671       2.0112       1.5268
    4672       1.7804       1.5078
    4673       1.8381       1.6636
    4674       1.8122       1.5339
    4675       2.0329       1.5970
    4676       1.6306       1.5045
    4677       1.8891       1.4832
    4678       1.7083       1.6497
    4679       1.7641       1.3782
    4680       1.9350       1.4722
    4681       2.0088       1.7229
    4682       1.8951       1.5192
    4683       2.0331       1.5703
    4684       2.0862       1.7310
    4685       1.9226       1.4947
    4686       2.0175       1.4043
    4687       1.8204       1.3490
    4688       2.0296       1.4225
    4689       2.0796       1.5786
    4690       1.9946       1.5286
    4691       2.0422       1.5076
    4692       1.9459       1.4271
    4693       2.0223       1.5371
    4694       2.1314       2.1546
    4695       2.0086       1.6460
    4696       1.8671       1.6413
    4697       1.9163       1.3511
    4698       1.8695       1.2074
    4699       1.8091       1.4252
    4700       1.9952       1.4773
    4701       1.9130       1.7781
    4702       2.3195       1.4062
    4703       2.0172       1.4626
    4704       2.0268       1.4644
    4705       1.8514       1.3178
    4706       2.0133       1.6635
    4707       2.0202       1.4790
    4708       2.1404       1.3784
    4709       1.9261       1.3512
    4710       1.8608       1.3637
    4711       1.9997       1.6398
    4712       2.1174       1.7969
    4713       1.9329       1.4918
    4714       1.9068       1.4769
    4715       1.8893       1.5009
    4716       1.9001       1.4824
    4717       1.8071       1.4464
    4718       1.9308       1.8014
    4719       1.8328       1.4683
    4720       2.0441       1.4634
    4721       1.8063       1.6330
    4722       1.8149       1.6178
    4723       1.7599       1.4872
    4724       1.8577       1.5518
    4725       1.9312       1.8178
    4726       1.9833       1.7171
    4727       1.8838       1.7224
    4728       2.0264       2.1553
    4729       1.9434       1.6404
    4730       1.9613       1.5630
    4731       1.9438       1.5983
    4732       2.0744       1.5755
    4733       1.9154       1.3934
    4734       2.1674       1.7540
    4735       1.8961       1.5183
    4736       1.9609       1.3892
    4737       2.1857       1.9088
    4738       1.9545       1.5490
    4739       2.1183       1.5211
    4740       1.8078       1.5454
    4741       1.7802       1.6524
    4742       1.9936       1.6449
    4743       2.0969       1.6567
    4744       2.1234       1.8244
    4745       2.3407       1.4691
    4746       2.1256       1.7301
    4747       2.0263       1.9282
    4748       2.1407       1.8107
    4749       1.9257       1.7681
    4750       2.2126       1.6793
    4751       2.0665       1.6082
    4752       1.9142       1.7132
    4753       2.0822       1.6430
    4754       2.0211       1.7264
    4755       2.0258       2.0139
    4756       2.2371       1.7359
    4757       2.2456       1.6969
    4758       1.9725       1.7302
    4759       2.2302       1.3718
    4760       2.1302       1.4278
    4761       2.1696       1.2701
    4762       2.0542       1.5147
    4763       2.2515       1.2566
    4764       2.3855       1.2839
    4765       2.2862       1.4945
    4766       2.4451       1.3578
    4767       2.2798       1.7715
    4768       2.2189       1.4608
    4769       2.2351       1.3892
    4770       2.1131       1.6054
    4771       2.2777       1.3153
    4772       2.3350       1.6454
    4773       2.1157       1.3797
    4774       2.3156       1.3052
    4775       2.1429       1.3458
    4776       2.3078       1.3287
    4777       2.4555       1.7560
    4778       2.6149       1.6420
    4779       2.3055       1.1277
    4780       2.5715       1.0139
    4781       2.2751       1.3145
    4782       2.4104       1.5796
    4783       2.1630       1.3260
    4784       2.3408       1.4353
    4785       2.5444       1.4565
    4786       2.3132       1.4440
    4787       2.5076       1.2932
    4788       2.5719       1.6997
    4789       2.6113       1.5238
    4790       2.7249       1.6489
    4791       2.2974       1.3262
    4792       2.3930       1.2016
    4793       2.5424       1.6893
    4794       2.6190       1.3888
    4795       2.3879       1.4810
    4796       2.4995       1.3143
    4797       2.3830       1.3628
    4798       2.3083       1.9860
    4799       2.2473       1.3383
    4800       2.2573       1.4626
    4801       2.4571       1.2861
    4802       2.5031       1.7221
    4803       2.3366       1.3415
    4804       2.3303       1.3515
    4805       2.3866       1.3819
    4806       2.5295       1.4611
    4807       2.5359       1.6672
    4808       2.7414       1.4051
    4809       2.3872       1.3177
    4810       2.2984       1.3766
    4811       2.3874       1.6802
    4812       2.0535       1.0490
    4813       2.2246       1.0081
    4814       2.2263       1.0388
    4815       2.1531       1.3976
    4816       2.1758       0.9945
    4817       2.0181       1.0716
    4818       2.1378       1.1389
    4819       2.2444       1.3909
    4820       2.2228       1.4385
    4821       2.2241       1.4510
    4822       2.2959       1.6320
    4823       2.1372       1.3856
    4824       2.1803       1.3788
    4825       2.1700       1.3587
    4826       2.0784       1.3947
    4827       2.0906       1.3218
    4828       2.0246       1.3358
    4829       2.0855       1.6923
    4830       2.2493       1.7816
    4831       2.0410       1.3667
    4832       2.3178       1.5698
    4833       2.1977       1.2982
    4834       2.0917       1.2536
    4835       2.1908       1.4405
    4836       2.1664       1.5571
    4837       2.2661       1.6058
    4838       2.3350       1.7641
    4839       2.1382       1.5999
    4840       2.2807       1.6295
    4841       2.2380       1.4770
    4842       2.0627       1.5347
    4843       2.2083       1.6014
    4844       2.0663       1.6661
    4845       2.2130       1.4898
    4846       2.1907       1.6451
    4847       2.3563       1.4016
    4848       2.1769       1.7351
    4849       2.1605       1.6277
    4850       2.2656       1.9581
    4851       2.0646       1.8166
    4852       2.3561       1.7754
    4853       1.9368       1.8021
    4854       2.2369       1.6337
    4855       2.2608       1.9228
    4856       2.0547       1.5810
    4857       2.1790       1.6478
    4858       2.1569       1.5673
    4859       2.1866       1.5651
    4860       2.1973       1.5885
    4861       2.1461       1.3170
    4862       2.2825       1.4497
    4863       2.3218       1.5417
    4864       2.4540       1.2971
    4865       2.3169       1.5739
    4866       2.3562       1.4689
    4867       2.3947       1.4766
    4868       2.3753       1.4018
    4869       2.1639       1.2722
    4870       2.4842       1.5373
    4871       2.2916       1.3833
    4872       2.3374       1.3509
    4873       2.3852       1.4591
    4874       2.5200       1.7161
    4875       2.2304       1.2348
    4876       2.4247       1.4353
    4877       2.7333       1.3901
    4878       2.2025       1.3903
    4879       2.3417       2.4158
    4880       2.3545       1.8277
    4881       2.3343       1.6811
    4882       2.1672       1.3834
    4883       2.0772       1.4976
    4884       2.2482       1.3333
    4885       2.4280       1.3274
    4886       2.2647       1.4409
    4887       2.3953       1.5637
    4888       2.2606       1.7628
    4889       2.1780       1.3743
    4890       2.2167       1.3946
    4891       2.1000       1.3892
    4892       2.1079       1.3655
    4893       1.9423       1.4831
    4894       2.0585       1.5257
    4895       2.4920       1.8800
    4896       1.9994       1.5091
    4897       2.0595       1.4471
    4898       2.3409       1.4868
    4899       2.0084       1.4413
    4900       2.2144       1.4859
    4901       2.1859       1.5305
    4902       2.2083       1.6336
    4903       2.2265       1.4846
    4904       2.3969       1.3809
    4905       2.2439       1.7377
    4906       1.9062       1.3818
    4907       2.0568       1.3945
    4908       2.4501       1.6041
    4909       1.9955       1.4542
    4910       2.0419       1.6309
    4911       2.3407       1.4737
    4912       2.3943       1.5341
    4913       2.0593       1.5081
    4914       2.2641       1.5312
    4915       2.2714       1.5944
    4916       2.1286       1.3757
    4917       2.4547       1.5455
    4918       2.0417       1.3556
    4919       2.0272       1.3660
    4920       2.0137       1.4729
    4921       2.1363       1.4859
    4922       1.9601       1.4809
    4923       1.9959       1.3373
    4924       1.9638       1.4085
    4925       1.9983       1.7713
    4926       2.1499       1.4286
    4927       2.1219       1.3529
    4928       2.1736       1.4034
    4929       2.0807       1.4728
    4930       2.0645       1.3002
    4931       2.2035       1.6681
    4932       2.2861       1.4418
    4933       2.0724       1.4081
    4934       2.2574       2.1992
    4935       2.0254       1.7806
    4936       2.1219       1.4678
    4937       2.0884       1.2954
    4938       2.2105       1.4898
    4939       2.2116       1.1886
    4940       1.9410       1.3256
    4941       1.8531       1.5481
    4942       2.1765       1.4802
    4943       2.0279       1.0883
    4944       2.3059       1.3403
    4945       2.0851       1.4805
    4946       2.3942       1.2144
    4947       2.4470       1.3569
    4948       2.6593       1.4088
    4949       2.6218       1.3982
    4950       2.4348       1.2332
    4951       2.2864       1.4674
    4952       2.1874       1.4448
    4953       2.2687       1.2104
    4954       2.3010       1.5296
    4955       2.1375       1.2796
    4956       1.9782       1.0940
    4957       1.9612       0.8948
    4958       1.9045       1.4460
    4959       2.0252       1.1804
    4960       2.3542       1.2812
    4961       2.2260       1.6042
    4962       2.1841       1.2046
    4963       2.2020       1.3103
    4964       2.3552       1.1713
    4965       2.2405       0.9785
    4966       2.1519       2.0163
    4967       2.0439       1.3608
    4968       2.1823       1.3581
    4969       2.0852       2.1116
    4970       1.9347       1.9124
    4971       2.1839       2.0080
    4972       2.1659       1.7811
    4973       1.9851       2.0368
    4974       1.9478       2.1259
    4975       1.9270       1.7670
    4976       2.0448       1.6083
    4977       2.0346       1.9674
    4978       2.1725       2.4051
    4979       2.1110       2.0377
    4980       2.0476       1.9414
    4981       2.2329       1.4531
    4982       2.4295       1.3841
    4983       2.1764       1.9736
    4984       1.9120       1.3228
    4985       1.9824       1.8214
    4986       1.9199       1.6369
    4987       1.8522       1.5833
    4988       1.8731       1.3544
    4989       2.1617       1.5249
    4990       1.8301       1.2431
    4991       1.9989       1.2452
    4992       2.0520       1.5365
    4993       1.9524       1.3575
    4994       2.0277       1.3909
    4995       2.1282       1.5074
    4996       2.0690       1.3268
    4997       2.1803       1.4643
    4998       2.2989       1.8584
    4999       2.0795       1.3415
    5000       2.1129       1.6237
