#Frame            fit       ligand
    3057       1.7358       1.6036
    3058       1.8638       1.1688
    3059       1.8037       1.4955
    3060       1.8494       2.0947
    3061       1.9184       1.9860
    3062       1.7591       1.8191
    3063       1.7988       2.0637
    3064       1.7179       1.4930
    3065       1.8168       1.4582
    3066       1.9756       1.1575
    3067       1.8472       1.3475
    3068       1.9211       1.4540
    3069       1.8831       1.4624
    3070       1.9836       1.5560
    3071       1.7975       1.8198
    3072       1.8867       2.3053
    3073       1.8546       1.5252
    3074       1.9230       1.6149
    3075       1.7976       1.1771
    3076       1.9240       1.5680
    3077       1.7027       1.4864
    3078       1.9427       1.1649
    3079       1.8100       1.7971
    3080       1.8875       1.7089
    3081       1.8103       1.3109
    3082       1.8481       1.9529
    3083       1.9250       1.7253
    3084       1.8982       2.0649
    3085       1.8592       1.5102
    3086       1.8291       1.5859
    3087       1.8887       1.5559
    3088       1.9087       2.0206
    3089       2.0506       1.8032
    3090       2.0412       1.7802
    3091       1.9984       1.6534
    3092       1.8860       1.6490
    3093       1.8819       1.5537
    3094       2.0475       1.6055
    3095       1.9679       1.4650
    3096       1.8796       1.4368
    3097       2.0422       1.7208
    3098       1.9908       2.0050
    3099       1.8197       1.1489
    3100       1.9342       1.8702
    3101       1.7350       2.0137
    3102       1.8863       1.7751
    3103       1.8622       1.6820
    3104       1.8879       1.8094
    3105       1.9717       1.6127
    3106       2.0008       1.6451
    3107       1.8854       1.7361
    3108       1.7782       1.2781
    3109       1.8252       1.5728
    3110       1.8198       1.4127
    3111       2.0235       1.6141
    3112       1.7926       1.7068
    3113       2.0082       2.1379
    3114       1.8009       1.9022
    3115       1.9132       1.7555
    3116       1.9326       1.7194
    3117       2.1085       1.4546
    3118       1.9153       1.2956
    3119       1.9462       1.6034
    3120       2.1400       1.9338
    3121       1.9686       1.5461
    3122       2.0160       1.4868
    3123       1.8709       1.4433
    3124       1.9737       1.7686
    3125       2.0261       1.9484
    3126       2.0012       1.9175
    3127       1.9824       1.6075
    3128       2.0618       1.7280
    3129       2.0199       1.4128
    3130       2.0101       1.7524
    3131       2.0647       1.3583
    3132       2.1183       1.7697
    3133       2.0257       1.3483
    3134       2.0476       1.6197
    3135       2.1106       1.8309
    3136       2.1197       1.4644
    3137       1.9535       1.9435
    3138       2.0760       1.4440
    3139       2.1080       1.6710
    3140       2.0127       1.1679
    3141       2.0090       1.5676
    3142       2.0270       1.4508
    3143       2.0702       1.3008
    3144       1.9920       1.7525
    3145       1.8603       1.4115
    3146       1.9261       1.4253
    3147       1.8663       1.6246
    3148       1.9658       1.7725
    3149       1.8900       1.2676
    3150       1.9553       1.4520
    3151       1.7642       1.4792
    3152       1.8426       1.3320
    3153       1.9405       1.7220
    3154       1.8135       1.5821
    3155       2.0078       1.5402
    3156       1.8162       1.5171
    3157       1.9501       1.6825
    3158       1.8558       1.5554
    3159       1.7776       1.0624
    3160       1.9020       1.2035
    3161       2.0075       1.1135
    3162       2.0984       1.4925
    3163       1.9795       1.4286
    3164       2.1008       2.1544
    3165       2.0773       1.7545
    3166       2.0033       1.9179
    3167       1.9049       1.6963
    3168       1.9379       2.1218
    3169       1.9212       1.6072
    3170       1.8315       1.7946
    3171       1.8729       1.4550
    3172       1.8351       1.4401
    3173       1.8567       1.8924
    3174       1.8043       1.5041
    3175       1.8834       1.4579
    3176       1.8287       1.2101
    3177       1.8970       1.2552
    3178       1.9369       1.6054
    3179       1.8330       1.6738
    3180       2.0328       1.7836
    3181       1.8945       1.7551
    3182       2.0281       1.8378
    3183       2.0259       1.7029
    3184       1.8846       1.3575
    3185       2.0132       1.5918
    3186       2.0234       1.7751
    3187       1.9912       1.7494
    3188       1.9517       1.6580
    3189       2.0567       1.4104
    3190       1.7982       2.0036
    3191       2.1506       1.5414
    3192       1.9469       2.3261
    3193       1.9633       1.9647
    3194       1.9156       1.6435
    3195       2.0109       1.5519
    3196       1.9729       1.5472
    3197       1.8666       1.6521
    3198       1.8441       1.5410
    3199       1.9252       1.7182
    3200       1.9771       1.6377
    3201       1.8818       1.3395
    3202       1.8963       1.8672
    3203       1.8221       1.5293
    3204       1.8396       1.6896
    3205       1.9561       2.1441
    3206       1.8626       1.9798
    3207       1.9204       1.9535
    3208       1.8737       1.7856
    3209       2.0339       1.7621
    3210       1.9920       1.8430
    3211       1.9820       1.8114
    3212       1.8803       1.7602
    3213       1.9229       1.7533
    3214       1.8853       1.9527
    3215       1.9447       1.8277
    3216       1.8602       1.6228
    3217       1.9803       1.7379
    3218       1.9044       1.3655
    3219       1.9897       2.3259
    3220       1.9477       1.7862
    3221       1.9093       1.9079
    3222       1.9424       2.0672
    3223       1.9399       2.0656
    3224       1.7912       2.2551
    3225       1.9889       2.3123
    3226       2.0503       2.1535
    3227       1.9372       1.9623
    3228       1.6720       1.8256
    3229       1.8767       1.9549
    3230       1.8322       1.7839
    3231       1.9627       2.0803
    3232       1.8803       1.8621
    3233       1.9290       1.9674
    3234       1.9364       1.9718
    3235       2.0525       1.7698
    3236       1.8053       1.8386
    3237       1.9857       1.5160
    3238       1.8115       1.7612
    3239       1.9686       2.0532
    3240       2.0118       2.0479
    3241       1.9254       2.0872
    3242       1.9700       2.1082
    3243       1.8869       2.0329
    3244       1.8690       1.9336
    3245       1.8518       2.0743
    3246       2.0774       1.9981
    3247       1.7132       1.6196
    3248       1.8969       1.2958
    3249       1.8607       1.7933
    3250       1.9371       1.8436
    3251       1.9567       1.7881
    3252       2.0846       1.7834
    3253       2.0329       1.4789
    3254       1.9279       1.9354
    3255       1.9109       1.8148
    3256       1.8511       1.6450
    3257       1.8477       1.8407
    3258       1.8409       1.3337
    3259       1.7170       1.7508
    3260       1.7967       1.7021
    3261       1.9858       1.6033
    3262       1.9438       1.4786
    3263       1.8307       1.4729
    3264       1.8182       1.4422
    3265       1.8966       1.7966
    3266       1.8624       1.7788
    3267       1.8056       1.3723
    3268       1.8023       1.2022
    3269       1.9110       2.1372
    3270       1.9243       1.8269
    3271       1.8931       1.4098
    3272       1.8424       1.8061
    3273       1.9039       1.6476
    3274       1.9181       1.5226
    3275       1.8609       1.8898
    3276       1.9535       1.4996
    3277       1.9784       1.6093
    3278       1.9276       1.2176
    3279       1.8650       1.4090
    3280       1.9587       1.6295
    3281       1.8127       1.6217
    3282       1.8917       1.4854
    3283       1.8945       1.1855
    3284       1.8437       1.6333
    3285       1.7973       1.7358
    3286       1.9296       1.5578
    3287       1.8443       1.0587
    3288       1.9862       1.7375
    3289       1.9294       1.4161
    3290       1.8846       1.5085
    3291       1.8793       1.4508
    3292       1.8549       1.7610
    3293       1.8623       1.3752
    3294       1.8559       1.8184
    3295       1.9165       1.6245
    3296       1.8861       0.8853
    3297       2.0240       1.1102
    3298       2.0903       1.5887
    3299       1.8047       1.4734
    3300       1.8279       1.3997
    3301       2.1535       1.2562
    3302       2.0418       1.5590
    3303       1.8241       1.1977
    3304       2.0414       1.6577
    3305       1.8906       1.5166
    3306       1.9722       1.5907
    3307       1.8645       1.6028
    3308       2.0947       1.3729
    3309       2.0562       1.9533
    3310       1.9560       1.8894
    3311       2.1455       2.2744
    3312       2.0099       1.6771
    3313       1.9052       1.6743
    3314       2.1007       1.7450
    3315       2.0697       1.3383
    3316       2.0006       1.5186
    3317       1.9986       1.5606
    3318       1.7735       1.5158
    3319       2.0006       2.1662
    3320       1.9623       1.9110
    3321       2.0463       1.6125
    3322       2.2055       1.9929
    3323       1.8599       1.6825
    3324       1.9323       1.6179
    3325       2.2119       2.1055
    3326       1.9725       2.2951
    3327       2.0125       1.9412
    3328       2.2418       2.4001
    3329       2.1343       2.0977
    3330       2.2514       2.2784
    3331       2.1547       1.7021
    3332       2.1860       2.3800
    3333       2.1130       2.0576
    3334       1.8727       1.8042
    3335       1.8067       1.6653
    3336       1.7061       1.1223
    3337       1.8793       1.5928
    3338       1.9630       1.4592
    3339       1.7752       1.5734
    3340       1.9068       1.4806
    3341       1.8445       1.8493
    3342       1.8872       1.4860
    3343       1.9892       1.6573
    3344       1.8366       1.5525
    3345       2.0964       2.0340
    3346       1.9851       1.7509
    3347       1.9417       1.6157
    3348       1.7781       1.4015
    3349       1.8627       1.7396
    3350       1.8409       1.3554
    3351       2.0815       2.0290
    3352       1.9771       1.7032
    3353       1.7476       1.6423
    3354       1.8148       1.8503
    3355       1.8330       1.7718
    3356       2.0707       2.1224
    3357       1.8652       1.8359
    3358       1.9453       1.7253
    3359       1.8615       1.7753
    3360       1.8391       2.0078
    3361       1.7147       1.5712
    3362       1.9275       1.5039
    3363       1.9312       1.7827
    3364       1.9677       1.0997
    3365       1.8381       1.9706
    3366       1.8134       1.6042
    3367       1.9660       1.4533
    3368       1.8556       1.1868
    3369       1.8793       1.2867
    3370       1.9057       1.3488
    3371       1.7913       1.5600
    3372       1.8290       1.3299
    3373       1.8684       1.7490
    3374       1.9114       1.6846
    3375       2.0530       1.5380
    3376       1.9128       1.5293
    3377       2.0770       1.6769
    3378       2.0085       2.3295
    3379       1.9646       2.1747
    3380       2.0617       1.9876
    3381       2.0493       1.6283
    3382       1.8591       1.6890
    3383       1.9771       1.3592
    3384       1.9631       1.8299
    3385       1.8041       1.2653
    3386       1.7495       1.8445
    3387       1.7396       2.0891
    3388       1.9690       1.9839
    3389       1.8510       1.5836
    3390       1.9686       1.7492
    3391       2.0148       1.7059
    3392       1.9568       1.3795
    3393       2.0081       1.3809
    3394       1.9992       1.3965
    3395       1.8678       1.3558
    3396       2.0196       1.5543
    3397       2.1521       1.1560
    3398       1.9989       1.6198
    3399       1.9541       1.7872
    3400       1.8170       2.0709
    3401       1.7657       1.7193
    3402       1.8013       1.7902
    3403       1.9294       1.7452
    3404       1.8945       1.4540
    3405       2.1264       1.4325
    3406       2.1467       1.8249
    3407       2.0029       1.6852
    3408       2.0050       1.8940
    3409       1.9789       2.3209
    3410       1.9710       1.7178
    3411       2.0111       1.4151
    3412       1.8511       1.6033
    3413       1.7764       1.8992
    3414       1.9457       1.7446
    3415       1.8831       1.3921
    3416       1.8482       1.3972
    3417       1.8843       1.8502
    3418       1.9914       1.8647
    3419       1.7671       2.0772
    3420       1.9486       1.6570
    3421       1.7975       1.4429
    3422       1.9461       1.6950
    3423       1.9904       1.8966
    3424       2.1130       2.0225
    3425       1.8811       1.5321
    3426       1.8673       1.8351
    3427       1.8315       1.9857
    3428       1.9066       1.8726
    3429       1.6702       1.5062
    3430       2.0327       1.8661
    3431       1.9295       1.5143
    3432       1.7427       1.4152
    3433       1.8720       1.6466
    3434       1.9155       1.2823
    3435       2.0505       1.8678
    3436       1.7786       1.6300
    3437       2.0536       1.7998
    3438       1.8710       1.3948
    3439       1.9621       1.6880
    3440       1.6807       1.4096
    3441       1.9234       1.7824
    3442       2.0365       1.7372
    3443       1.8164       1.6205
    3444       1.8756       1.9447
    3445       1.9901       1.5329
    3446       1.7637       1.4493
    3447       1.8640       1.5951
    3448       2.0086       1.5640
    3449       1.7327       1.4805
    3450       2.0157       2.3065
    3451       1.8989       1.4744
    3452       1.7808       1.2622
    3453       1.8781       1.5708
    3454       1.9812       2.0832
    3455       2.0701       1.4805
    3456       1.8376       1.3118
    3457       1.9275       1.4425
    3458       1.9114       1.9009
    3459       2.2075       2.0296
    3460       2.0418       1.7696
    3461       2.0038       1.6000
    3462       1.9662       1.6105
    3463       1.8938       1.3316
    3464       1.8516       2.0910
    3465       1.9745       1.9774
    3466       1.9263       2.0431
    3467       1.9350       2.4086
    3468       1.8885       2.1411
    3469       2.2257       2.0049
    3470       2.1158       1.9736
    3471       1.9172       1.8859
    3472       1.9303       1.5094
    3473       2.0004       1.6825
    3474       2.1419       2.9719
    3475       1.9593       1.7049
    3476       2.1110       1.7436
    3477       2.0838       1.5772
    3478       2.0424       1.4938
    3479       2.0940       1.2703
    3480       1.9059       1.2456
    3481       1.9147       1.6861
    3482       1.9349       1.3139
    3483       1.8804       1.4796
    3484       1.9662       1.7846
    3485       1.9572       1.8323
    3486       1.9964       1.9582
    3487       2.0321       1.7900
    3488       1.9498       1.6246
    3489       1.8613       1.8360
    3490       1.7198       1.6877
    3491       1.7950       1.5359
    3492       1.6594       1.7288
    3493       1.8721       1.8830
    3494       1.7507       1.5598
    3495       1.7772       1.8828
    3496       2.1129       1.5641
    3497       1.8752       1.5682
    3498       1.8669       1.6739
    3499       1.8682       1.4963
    3500       2.0422       1.5800
    3501       1.3312       1.1383
    3502       1.3238       1.2599
    3503       1.4856       1.0663
    3504       1.3279       1.3841
    3505       1.5593       1.1611
    3506       1.6679       1.1666
    3507       1.9314       1.7964
    3508       1.8455       2.0863
    3509       1.7051       1.6129
    3510       1.6736       1.7326
    3511       1.7377       2.1555
    3512       1.7264       1.7466
    3513       1.7783       1.7301
    3514       1.6565       1.4893
    3515       1.7501       1.2915
    3516       1.8663       1.3879
    3517       1.9419       1.9877
    3518       1.7264       1.6787
    3519       1.7819       1.8305
    3520       1.9593       1.6974
    3521       1.7567       1.8056
    3522       1.7195       1.4651
    3523       1.7198       1.2992
    3524       1.7623       1.6475
    3525       1.7394       1.3010
    3526       1.7810       1.6995
    3527       1.8352       2.0716
    3528       1.7470       2.2708
    3529       1.7390       1.9272
    3530       1.9770       2.3773
    3531       1.8872       1.8131
    3532       1.9846       2.2930
    3533       1.8556       2.1547
    3534       1.9253       1.9917
    3535       1.8978       2.1433
    3536       1.6874       1.5891
    3537       1.7297       1.9941
    3538       1.8641       1.7411
    3539       1.9257       1.8247
    3540       1.8686       1.7450
    3541       1.8168       1.6904
    3542       1.8490       2.0309
    3543       1.6689       1.6402
    3544       1.6898       1.1834
    3545       1.7889       1.4896
    3546       1.8837       1.5186
    3547       1.8116       1.7784
    3548       1.6888       1.4169
    3549       1.9294       1.7327
    3550       1.7195       1.7439
    3551       1.6735       1.3867
    3552       1.7602       1.5517
    3553       1.8433       1.7109
    3554       1.7860       1.6797
    3555       1.8075       1.7795
    3556       1.7734       1.7960
    3557       1.7411       1.3648
    3558       1.6628       1.6514
    3559       1.8296       1.3789
    3560       1.7666       1.4078
    3561       1.6873       1.6252
    3562       1.7388       1.5984
    3563       1.6431       1.3867
    3564       1.6416       1.4552
    3565       1.8481       1.2700
    3566       1.6681       1.5239
    3567       1.7957       1.6440
    3568       1.7131       1.6244
    3569       1.6577       1.6584
    3570       1.9052       1.5880
    3571       1.7068       1.6279
    3572       1.7709       1.4240
    3573       1.7459       1.4548
    3574       1.8290       2.1018
    3575       1.6533       2.2470
    3576       1.8506       1.2500
    3577       1.7525       1.1522
    3578       1.7470       1.3750
    3579       1.7795       1.4594
    3580       1.8208       1.3937
    3581       1.8238       1.9797
    3582       1.8876       1.4543
    3583       1.6101       1.1374
    3584       1.8235       1.5979
    3585       1.8333       1.6441
    3586       1.7883       1.5373
    3587       1.8746       1.8356
    3588       1.9023       1.8589
    3589       1.8931       2.3449
    3590       1.9695       1.4388
    3591       1.9078       1.5350
    3592       1.8877       1.3067
    3593       1.8174       1.6331
    3594       1.6095       1.3228
    3595       1.7158       1.6891
    3596       1.7390       1.7443
    3597       1.8035       1.7140
    3598       1.7317       1.5648
    3599       1.8268       1.1432
    3600       1.7817       1.6497
    3601       1.6786       1.3332
    3602       1.7186       1.5270
    3603       1.7679       1.8520
    3604       1.8261       1.5561
    3605       1.8335       1.5377
    3606       1.8034       1.4740
    3607       1.8150       1.6171
    3608       1.9573       1.8611
    3609       1.8858       1.5621
    3610       1.6834       1.4494
    3611       1.8047       1.4774
    3612       1.8726       1.5978
    3613       1.7235       1.6647
    3614       1.9575       2.3322
    3615       1.8567       1.4290
    3616       1.9851       1.9681
    3617       1.8747       1.7506
    3618       1.9919       1.1618
    3619       1.8275       1.4108
    3620       1.6378       1.4702
    3621       1.8695       1.7355
    3622       1.7557       1.6852
    3623       1.7610       1.9640
    3624       1.9725       1.7242
    3625       2.1716       1.9080
    3626       1.7708       1.4471
    3627       1.7675       1.2777
    3628       1.8460       1.7037
    3629       1.8658       1.4675
    3630       1.7094       1.4108
    3631       1.7844       1.3432
    3632       1.9314       1.3454
    3633       1.9076       1.5443
    3634       2.0259       1.7247
    3635       1.8599       1.6855
    3636       1.8070       1.6126
    3637       1.7363       1.2222
    3638       1.9044       1.8552
    3639       1.7983       1.5135
    3640       1.8303       1.7071
    3641       1.9219       1.6768
    3642       1.9767       2.0796
    3643       1.8769       1.6335
    3644       1.9089       1.5849
    3645       1.8406       1.8057
    3646       1.8117       1.7383
    3647       1.8286       1.7219
    3648       1.8232       1.3377
    3649       1.6692       1.4925
    3650       1.9858       1.6377
    3651       2.0116       1.4584
    3652       1.8419       1.4937
    3653       2.1887       2.3979
    3654       1.8164       1.8290
    3655       1.8952       1.7032
    3656       1.7330       2.0589
    3657       1.9411       1.6383
    3658       1.9175       1.9484
    3659       1.8939       1.5545
    3660       2.1333       1.7599
    3661       1.6656       1.8658
    3662       1.9813       1.5784
    3663       1.7558       1.5840
    3664       1.9594       1.6584
    3665       2.0051       1.6268
    3666       1.8526       1.6262
    3667       1.9524       2.0028
    3668       1.9185       1.4819
    3669       1.8254       1.6888
    3670       2.0069       1.8457
    3671       1.9653       1.5481
    3672       1.9988       1.8783
    3673       1.8755       1.4819
    3674       1.9967       1.5845
    3675       1.9122       1.4666
    3676       1.8362       1.5836
    3677       1.7628       1.7666
    3678       1.8948       1.4624
    3679       1.8514       1.9110
    3680       2.1361       1.9432
    3681       2.0174       1.6353
    3682       1.7950       1.5875
    3683       1.8999       1.2047
    3684       2.0190       1.5446
    3685       1.8490       1.4400
    3686       1.9511       1.7295
    3687       1.8432       1.7313
    3688       1.9748       1.8967
    3689       1.8677       1.6130
    3690       1.9179       1.8347
    3691       1.8524       1.8221
    3692       1.8215       1.6461
    3693       1.7946       2.4424
    3694       1.8929       1.4921
    3695       1.8841       1.7505
    3696       1.9373       2.2920
    3697       1.9266       1.7071
    3698       1.9057       1.8053
    3699       1.9902       1.7459
    3700       1.9223       1.6058
    3701       1.8900       2.0049
    3702       1.9578       1.1530
    3703       1.8839       1.5095
    3704       1.8959       1.2032
    3705       1.8972       1.4633
    3706       1.8398       1.5961
    3707       2.0305       1.9247
    3708       1.9509       1.9069
    3709       2.0160       2.0504
    3710       2.0800       1.6452
    3711       1.8772       1.5049
    3712       1.9157       1.8931
    3713       1.8372       2.0923
    3714       1.7126       1.5560
    3715       1.9415       2.1922
    3716       1.8738       1.4210
    3717       1.9912       1.6456
    3718       1.7593       1.4241
    3719       1.9331       1.6772
    3720       1.9994       1.1867
    3721       1.9454       1.6911
    3722       1.9166       1.4078
    3723       1.9980       1.7669
    3724       1.8680       1.6909
    3725       1.9554       1.6543
    3726       1.9826       2.0977
    3727       1.8347       1.4603
    3728       1.9936       1.8493
    3729       1.8471       1.8175
    3730       1.9169       1.4375
    3731       1.9614       1.7555
    3732       1.9444       1.8511
    3733       1.9132       1.8169
    3734       2.0016       1.6491
    3735       2.0020       1.7542
    3736       2.1418       1.6905
    3737       1.9135       1.7917
    3738       2.0080       1.7235
    3739       1.9117       1.4913
    3740       1.8340       1.4378
    3741       1.8613       1.6995
    3742       1.9401       1.6303
    3743       1.8043       1.7180
    3744       2.0626       1.7459
    3745       1.9865       2.2620
    3746       1.9559       1.8056
    3747       1.8854       1.7095
    3748       1.9375       1.4111
    3749       1.9423       1.4806
    3750       1.9553       1.7386
    3751       1.8471       1.5938
    3752       1.9310       1.6835
    3753       1.7557       1.6195
    3754       1.8876       1.8247
    3755       1.8618       1.5035
    3756       1.7861       1.6587
    3757       1.8599       1.5680
    3758       1.9655       1.4342
    3759       1.8774       1.3868
    3760       1.9165       1.5459
    3761       1.8385       1.5385
    3762       1.8521       1.7119
    3763       1.8355       1.4985
    3764       1.9244       1.8285
    3765       1.9350       2.1045
    3766       1.9717       1.6654
    3767       1.8776       1.7851
    3768       2.1064       1.2974
    3769       2.0292       1.6779
    3770       2.0851       1.6478
    3771       2.1844       1.9507
    3772       2.1612       1.6247
    3773       2.1590       1.4344
    3774       1.8544       1.4668
    3775       1.9875       1.5897
    3776       1.8160       1.0273
    3777       1.9355       1.4978
    3778       1.8204       1.7165
    3779       1.9103       1.6055
    3780       1.8953       1.8136
    3781       2.0406       2.3560
    3782       2.0184       1.8804
    3783       1.8792       1.5919
    3784       1.9874       1.6200
    3785       2.0825       2.0189
    3786       1.9421       1.7946
    3787       1.8082       2.2915
    3788       1.7742       1.5475
    3789       1.8253       1.8488
    3790       2.0904       1.7669
    3791       1.8483       1.3873
    3792       1.9061       1.3282
    3793       1.9599       1.3948
    3794       1.8323       1.1863
    3795       1.7734       1.3507
    3796       1.8634       1.6716
    3797       1.8852       1.7898
    3798       1.7765       1.2948
    3799       1.9569       2.0621
    3800       1.9870       1.6260
    3801       1.8581       1.1753
    3802       1.9196       1.6136
    3803       1.6916       1.3918
    3804       1.8387       1.3893
    3805       1.8938       1.3650
    3806       1.7779       1.6639
    3807       1.9006       1.5056
    3808       1.8519       1.5557
    3809       1.9049       1.8766
    3810       1.9964       2.3595
    3811       1.8782       1.6434
    3812       2.0320       1.8336
    3813       1.8894       1.4968
    3814       1.8984       1.6813
    3815       1.8050       1.9342
    3816       2.0465       2.0362
    3817       2.1555       1.7028
    3818       2.2066       2.1288
    3819       2.2103       2.6050
    3820       1.9276       1.9799
    3821       2.1256       2.4368
    3822       1.9527       1.7670
    3823       2.0721       2.2972
    3824       2.0790       2.3811
    3825       1.8116       1.2806
    3826       1.8754       1.6333
    3827       1.8866       1.3236
    3828       1.9439       1.4528
    3829       1.8035       1.5755
    3830       1.8676       1.4620
    3831       1.8028       1.5557
    3832       2.0213       1.5404
    3833       2.0138       1.3120
    3834       2.0692       1.9050
    3835       2.0858       1.7823
    3836       1.8634       1.3617
    3837       2.0753       1.6919
    3838       1.9963       1.5059
    3839       2.2938       2.4783
    3840       1.9363       1.7345
    3841       2.1986       2.3945
    3842       2.1137       2.1154
    3843       2.0405       1.4246
    3844       1.9420       2.0174
    3845       1.8810       1.3058
    3846       1.9065       1.8453
    3847       1.9220       2.1979
    3848       1.8141       2.5216
    3849       1.7478       2.0802
    3850       1.9503       2.1215
    3851       1.8557       1.8782
    3852       2.1346       2.0571
    3853       1.8492       2.2103
    3854       2.0184       2.3005
    3855       1.9288       2.3430
    3856       1.9200       2.0994
    3857       1.7362       2.4199
    3858       1.7563       2.4526
    3859       1.8068       2.4735
    3860       1.8389       2.3915
    3861       1.8835       2.4830
    3862       1.9823       2.5250
    3863       1.9721       2.3878
    3864       1.9997       2.4653
    3865       1.9996       2.1005
    3866       1.9395       2.3606
    3867       1.8788       2.3070
    3868       2.0514       2.3401
    3869       1.8140       2.3331
    3870       1.8751       2.1320
    3871       1.8388       2.5381
    3872       1.8350       2.4155
    3873       1.7660       2.3804
    3874       1.8030       2.2474
    3875       1.8834       2.7868
    3876       1.9849       2.8900
    3877       1.8653       2.2012
    3878       1.9304       2.1620
    3879       1.7855       1.7848
    3880       1.8959       2.7109
    3881       1.8163       1.9970
    3882       1.8779       1.9774
    3883       2.0553       2.5160
    3884       1.9485       1.8338
    3885       2.0936       2.6008
    3886       1.9761       2.5006
    3887       1.9679       2.2772
    3888       2.2624       2.6140
    3889       2.0825       2.5799
    3890       2.0877       2.0835
    3891       2.1140       2.2951
    3892       2.1330       2.5519
    3893       1.9439       2.2096
    3894       1.8971       1.9513
    3895       2.0191       1.8974
    3896       1.9030       1.7444
    3897       1.9708       2.1144
    3898       2.0580       2.0951
    3899       1.9085       2.1967
    3900       2.1291       2.8104
    3901       1.8759       1.5971
    3902       1.9676       1.5875
    3903       2.0299       2.4995
    3904       1.8852       1.9174
    3905       2.0654       1.8783
    3906       2.2006       1.7229
    3907       1.9801       2.1592
    3908       2.1422       2.2227
    3909       2.0073       2.3930
    3910       2.0070       2.3191
    3911       2.0350       2.2198
    3912       1.9258       2.6813
    3913       2.0775       2.8278
    3914       2.1760       2.3498
    3915       1.9581       2.8913
    3916       2.0082       2.0981
    3917       1.8121       2.1949
    3918       1.9479       1.8287
    3919       1.9280       2.6259
    3920       1.9559       2.5621
    3921       1.8957       3.0424
    3922       1.8147       2.6005
    3923       2.0697       2.5245
    3924       1.8791       2.9186
    3925       1.8801       2.5205
    3926       1.8086       2.5204
    3927       1.9641       2.2452
    3928       1.9159       2.4104
    3929       1.9909       3.0204
    3930       1.9886       2.7001
    3931       1.7862       2.5623
    3932       2.0177       2.8413
    3933       1.9376       2.5186
    3934       1.9473       2.0664
    3935       1.9681       2.5862
    3936       1.9775       2.3060
    3937       1.9840       2.4016
    3938       1.9536       2.8042
    3939       1.7802       2.2384
    3940       1.8150       2.2132
    3941       1.8701       2.3576
    3942       1.8254       2.3256
    3943       1.8929       2.1733
    3944       1.7932       2.1811
    3945       1.9235       2.3419
    3946       2.0039       2.4134
    3947       1.9139       2.3034
    3948       1.9619       2.5297
    3949       1.8684       1.9508
    3950       1.7899       2.1174
    3951       2.1263       2.9125
    3952       1.8506       1.9575
    3953       2.0855       2.5696
    3954       1.9952       1.8752
    3955       1.9712       3.2439
    3956       1.9637       2.3768
    3957       2.0569       2.8526
    3958       2.1207       2.6973
    3959       2.2874       2.5071
    3960       1.7854       1.9152
    3961       2.1290       2.8756
    3962       1.8820       2.6662
    3963       1.9393       2.2209
    3964       2.1356       2.8406
    3965       2.1600       2.7248
    3966       2.0024       2.3008
    3967       2.1427       1.8961
    3968       1.9923       2.4394
    3969       2.2914       2.2844
    3970       2.0310       2.6310
    3971       2.1099       2.3757
    3972       2.0466       2.3683
    3973       2.0936       2.9031
    3974       1.9733       2.0679
    3975       2.0583       2.2151
    3976       2.0427       2.7061
    3977       2.0628       2.3117
    3978       1.9445       2.0523
    3979       2.0064       2.3217
    3980       2.0293       1.9826
    3981       2.0853       2.1965
    3982       2.1795       2.0765
    3983       2.0369       2.0834
    3984       2.0271       1.9665
    3985       2.1317       2.2115
    3986       2.1367       1.9088
    3987       1.9161       1.8905
    3988       2.0545       2.2310
    3989       2.0644       1.9088
    3990       2.1124       1.7803
    3991       1.9341       2.4462
    3992       2.2850       2.6089
    3993       2.0457       1.5472
    3994       1.9174       1.7067
    3995       2.0134       2.4890
    3996       2.0895       3.1880
    3997       1.9796       2.3286
    3998       2.0572       2.2311
    3999       1.9887       2.0791
    4000       2.0115       2.3192
    4001       1.3155       1.0771
    4002       1.4709       1.1829
    4003       1.5671       1.2301
    4004       1.6617       1.2197
    4005       1.7476       1.2826
    4006       1.6477       1.6963
    4007       1.5877       1.9278
    4008       1.8026       1.9194
    4009       1.7203       1.4772
    4010       1.7689       1.8282
    4011       1.8748       1.6339
    4012       1.8903       2.0230
    4013       1.8250       2.1220
    4014       1.9180       1.6887
    4015       1.6934       1.8208
    4016       1.7674       1.5781
    4017       1.6724       1.5720
    4018       1.9784       2.3238
    4019       1.8703       1.7036
    4020       1.8240       1.9487
    4021       2.1302       3.7901
    4022       2.3193       4.1338
    4023       1.8940       3.7368
    4024       1.9590       3.6667
    4025       2.0006       3.8685
    4026       1.8416       3.8057
    4027       2.0931       3.9602
    4028       1.8781       3.8242
    4029       1.8383       3.7647
    4030       1.9278       3.8873
    4031       1.7408       3.6340
    4032       1.9487       3.3310
    4033       2.0897       3.9450
    4034       2.1593       3.7417
    4035       1.9047       3.9409
    4036       1.9227       3.6830
    4037       1.8791       3.9994
    4038       1.9540       3.7340
    4039       1.8701       3.6999
    4040       1.9659       3.6543
    4041       1.9917       4.0276
    4042       1.7650       3.7046
    4043       2.0173       3.6248
    4044       1.9973       3.6018
    4045       2.1674       3.9360
    4046       2.1814       3.9289
    4047       1.8691       4.1707
    4048       1.9223       3.7837
    4049       2.1371       3.9046
    4050       2.2356       3.5889
    4051       1.9027       3.7078
    4052       2.2186       4.2618
    4053       1.9266       3.3316
    4054       1.9350       3.5438
    4055       1.8852       3.3858
