#Frame            fit       ligand
    4064       2.3102       1.4721
    4065       1.9973       1.4530
    4066       1.9773       1.4174
    4067       2.0092       2.2498
    4068       2.0600       1.6712
    4069       1.9283       1.7244
    4070       2.2930       1.9816
    4071       1.9382       1.3761
    4072       1.8523       0.9742
    4073       1.9746       1.6573
    4074       1.8262       1.7232
    4075       1.8331       1.0116
    4076       2.1360       1.1676
    4077       2.1975       1.1409
    4078       2.1421       1.0304
    4079       1.9660       1.1211
    4080       1.9592       1.7841
    4081       1.9731       1.8396
    4082       2.0155       1.4342
    4083       2.1694       1.6596
    4084       2.1044       1.4859
    4085       2.1426       1.8476
    4086       2.1772       1.9082
    4087       1.9897       1.6146
    4088       1.9722       1.2578
    4089       1.9334       1.7975
    4090       2.0705       1.6719
    4091       2.1073       1.2037
    4092       1.9597       1.4759
    4093       2.2597       1.2767
    4094       2.1288       1.3669
    4095       2.1918       1.6499
    4096       2.1794       1.1924
    4097       2.1306       1.3206
    4098       1.7798       1.4188
    4099       2.1291       1.5777
    4100       2.0979       1.4593
    4101       2.0840       1.6304
    4102       1.9864       1.4314
    4103       2.1235       2.1371
    4104       2.4662       1.8174
    4105       1.9693       1.6632
    4106       2.0599       1.1623
    4107       2.2319       1.9861
    4108       2.0287       1.6495
    4109       2.1625       1.7980
    4110       2.3266       1.5589
    4111       2.2579       1.9019
    4112       2.3181       0.9875
    4113       2.1470       1.8963
    4114       2.0532       1.7412
    4115       2.0578       1.6381
    4116       1.9499       2.3873
    4117       1.9062       2.4431
    4118       2.3024       1.9510
    4119       2.0609       1.9837
    4120       1.9845       1.5137
    4121       1.8896       2.1133
    4122       2.3233       2.1757
    4123       1.9707       2.0908
    4124       2.0214       0.9904
    4125       1.8520       1.3645
    4126       2.1024       1.0125
    4127       2.2054       1.2877
    4128       2.3199       0.7814
    4129       2.1617       1.3520
    4130       2.0528       2.4763
    4131       1.9998       1.6703
    4132       1.8771       1.8521
    4133       1.8916       1.5302
    4134       1.8385       1.1064
    4135       1.9142       1.6844
    4136       2.2358       1.7674
    4137       1.9517       1.4340
    4138       1.9108       1.4423
    4139       2.0419       1.0713
    4140       2.1581       1.9845
    4141       2.1279       1.3661
    4142       2.0251       1.5312
    4143       2.1716       1.9497
    4144       1.9530       1.9999
    4145       2.3087       1.6644
    4146       2.0688       2.1488
    4147       2.1768       1.9245
    4148       2.0314       1.9359
    4149       2.0820       1.9455
    4150       2.1812       2.2699
    4151       2.2772       2.6941
    4152       2.2627       2.2395
    4153       2.0725       1.6301
    4154       1.9890       1.5630
    4155       2.2514       2.0052
    4156       2.0030       1.7045
    4157       2.3775       1.4092
    4158       2.0425       1.4614
    4159       2.0258       1.6940
    4160       1.9997       1.9778
    4161       2.0728       2.5155
    4162       2.0915       1.5867
    4163       1.9641       2.6198
    4164       2.0140       1.5135
    4165       1.9754       1.7776
    4166       1.9337       1.8427
    4167       2.1717       1.6514
    4168       2.1762       1.9419
    4169       2.2623       1.9509
    4170       1.9638       1.7494
    4171       1.8797       1.4389
    4172       2.2086       1.8600
    4173       2.1596       1.5454
    4174       2.1607       3.0484
    4175       2.0657       2.4824
    4176       1.9823       2.8942
    4177       2.1649       2.8895
    4178       2.1463       2.2565
    4179       2.0209       2.5839
    4180       2.0700       2.0091
    4181       1.8473       2.7725
    4182       1.9769       2.6809
    4183       1.8553       1.6688
    4184       1.9807       2.1773
    4185       2.0284       1.6965
    4186       1.9218       1.5733
    4187       2.0073       1.5262
    4188       1.9661       1.6752
    4189       2.0704       1.2719
    4190       1.9908       1.6298
    4191       2.1749       1.0920
    4192       2.0863       1.3435
    4193       2.3293       1.6464
    4194       2.0889       1.5985
    4195       1.9062       1.0618
    4196       2.2046       1.6972
    4197       1.9185       1.6093
    4198       1.9521       1.9864
    4199       2.0522       1.9004
    4200       2.0401       2.0156
    4201       2.1274       1.8803
    4202       2.0991       1.8149
    4203       2.0525       1.7992
    4204       2.1530       1.6937
    4205       2.0382       2.3238
    4206       2.2088       1.9790
    4207       1.9909       1.9745
    4208       1.9752       2.3007
    4209       2.0592       1.7437
    4210       2.3084       1.6613
    4211       1.9876       2.0094
    4212       1.8935       1.8853
    4213       1.9668       1.8821
    4214       2.0398       1.9213
    4215       2.3121       2.0001
    4216       2.2583       2.2531
    4217       2.1358       2.2675
    4218       2.0673       2.0310
    4219       2.0264       2.5747
    4220       2.2490       2.5895
    4221       2.1317       2.0656
    4222       2.0307       1.9012
    4223       2.1111       2.0029
    4224       1.9402       2.4692
    4225       2.2139       2.1099
    4226       2.1487       2.5359
    4227       2.0993       2.7459
    4228       2.1866       2.4665
    4229       2.0368       2.4954
    4230       2.1530       1.5686
    4231       2.1565       1.4707
    4232       1.9906       0.6258
    4233       2.1245       1.3553
    4234       2.0282       1.5794
    4235       2.1214       1.6033
    4236       2.0032       1.3987
    4237       1.8823       1.5669
    4238       2.1083       1.6196
    4239       1.8340       1.5378
    4240       1.9302       1.4218
    4241       1.9039       1.0734
    4242       2.1799       1.0417
    4243       1.9027       1.3286
    4244       2.0806       0.9554
    4245       1.8955       1.7522
    4246       2.0736       1.2414
    4247       1.9148       1.4378
    4248       1.9585       1.2259
    4249       2.1145       1.5708
    4250       1.9107       2.0146
    4251       2.0489       1.3161
    4252       1.8019       1.0823
    4253       2.0734       1.7203
    4254       2.1239       1.7886
    4255       2.1152       1.2824
    4256       2.0150       1.3473
    4257       2.1311       1.9140
    4258       1.8320       2.5617
    4259       1.9725       2.1375
    4260       1.9783       1.9574
    4261       1.9264       2.0078
    4262       1.9800       1.7521
    4263       1.9061       2.0610
    4264       2.0083       1.9989
    4265       2.0880       1.7830
    4266       2.0562       2.0196
    4267       1.9681       2.3947
    4268       2.0088       2.4742
    4269       1.8135       2.5572
    4270       1.8253       2.3513
    4271       1.7680       1.8791
    4272       1.8673       1.9050
    4273       1.8877       2.0482
    4274       2.0929       2.3300
    4275       1.8966       2.4731
    4276       1.9406       2.1733
    4277       2.1320       2.3767
    4278       2.0358       2.0978
    4279       2.0408       2.1936
    4280       2.0444       2.0974
    4281       2.0469       2.2452
    4282       1.9302       2.1726
    4283       1.8796       2.1581
    4284       2.0292       2.1826
    4285       1.9368       2.6787
    4286       1.9451       2.4504
    4287       2.1376       2.6560
    4288       2.1479       2.5231
    4289       2.3219       2.5007
    4290       2.1575       3.0033
    4291       2.1027       2.5152
    4292       2.2691       2.1843
    4293       2.0809       2.7000
    4294       2.1322       2.6027
    4295       2.2134       2.1380
    4296       2.0444       2.7599
    4297       1.9954       2.6780
    4298       2.1440       2.6171
    4299       2.3621       3.6921
    4300       2.1511       2.9020
    4301       2.2976       2.6844
    4302       2.1114       2.4436
    4303       2.1285       2.4895
    4304       2.2120       1.8724
    4305       2.2844       2.4272
    4306       2.2610       2.4142
    4307       2.0780       2.5032
    4308       2.1207       3.0463
    4309       2.1588       2.7636
    4310       2.0479       2.0976
    4311       2.1465       2.4759
    4312       2.0427       2.8324
    4313       2.1223       3.0699
    4314       2.3024       3.5106
    4315       2.2517       3.6617
    4316       2.0778       3.1666
    4317       2.1772       2.5682
    4318       2.1555       2.7045
    4319       2.0815       3.1695
    4320       1.9548       2.4218
    4321       2.1440       2.4446
    4322       2.0542       1.9141
    4323       2.3809       2.9635
    4324       2.1984       2.5529
    4325       2.1029       2.4744
    4326       2.2619       2.9890
    4327       2.0312       2.5190
    4328       2.0415       3.0356
    4329       1.9506       2.8431
    4330       2.0657       3.2831
    4331       2.1889       2.9163
    4332       2.2383       2.3158
    4333       2.1912       3.1584
    4334       1.8753       2.7553
    4335       1.9562       2.5533
    4336       2.0527       2.9992
    4337       1.9089       2.8242
    4338       1.9443       2.3430
    4339       1.8236       3.4466
    4340       2.0493       2.6476
    4341       2.0439       2.9721
    4342       2.0088       2.2517
    4343       1.9669       2.3773
    4344       1.9903       2.7783
    4345       1.8809       2.0437
    4346       1.8729       2.5823
    4347       1.9450       2.2785
    4348       1.9606       2.6099
    4349       2.1010       2.3752
    4350       2.2018       2.2951
    4351       1.8746       2.3442
    4352       2.0540       2.2063
    4353       2.1418       2.2540
    4354       1.8533       2.5154
    4355       2.1717       2.3510
    4356       2.1119       2.3300
    4357       1.9246       2.1852
    4358       1.9559       2.1907
    4359       2.0976       2.1226
    4360       2.0119       2.4500
    4361       2.1625       2.3829
    4362       2.0572       2.5029
    4363       2.0224       2.0805
    4364       2.0925       2.2372
    4365       2.0262       2.1097
    4366       2.0796       2.5296
    4367       2.0368       2.3265
    4368       2.0715       2.6722
    4369       2.0353       2.2701
    4370       2.1322       2.5046
    4371       2.0755       2.3974
    4372       2.0742       2.2072
    4373       2.2101       2.4382
    4374       2.0586       2.7849
    4375       2.0860       2.3287
    4376       2.0102       2.4143
    4377       2.0802       2.3893
    4378       2.0196       2.4447
    4379       2.0478       2.4695
    4380       2.0986       2.8767
    4381       1.8930       2.1216
    4382       1.9519       2.3144
    4383       1.9109       2.1761
    4384       1.8501       2.1449
    4385       1.9756       2.5563
    4386       1.8848       2.4017
    4387       2.0238       2.2108
    4388       2.0731       2.0704
    4389       2.2246       2.2524
    4390       2.1463       2.7298
    4391       2.1100       2.2365
    4392       1.9686       2.1785
    4393       2.1921       2.4333
    4394       2.0440       2.2089
    4395       1.8769       2.2391
    4396       2.0178       2.4717
    4397       1.9987       2.6077
    4398       1.9707       2.4460
    4399       2.0353       2.0768
    4400       1.9459       2.4717
    4401       2.0184       2.2882
    4402       2.2094       2.2230
    4403       2.0726       2.4644
    4404       1.9576       2.5530
    4405       2.0386       2.2247
    4406       1.9874       2.5567
    4407       2.0444       2.0472
    4408       2.1004       2.2907
    4409       2.0705       2.5428
    4410       2.1591       2.5381
    4411       2.0729       2.5912
    4412       1.9218       2.6906
    4413       2.0781       2.5753
    4414       2.2026       3.6503
    4415       2.4608       3.9013
    4416       2.1025       3.3574
    4417       2.2988       3.3428
    4418       2.0123       2.2546
    4419       1.9481       2.8096
    4420       2.0355       2.4978
    4421       2.0784       2.3565
    4422       2.4428       3.0936
    4423       2.0727       2.7575
    4424       2.2530       2.8221
    4425       2.2485       3.2436
    4426       2.1462       2.7659
    4427       2.0635       2.2630
    4428       2.4077       2.6609
    4429       2.2419       2.4879
    4430       2.3328       2.2854
    4431       2.2227       2.6726
    4432       2.4087       2.8416
    4433       2.2392       2.7699
    4434       2.1549       2.3187
    4435       2.2790       2.6987
    4436       2.2083       3.0295
    4437       2.1597       2.9444
    4438       2.1658       2.9296
    4439       1.9746       2.9489
    4440       2.0608       2.5813
    4441       2.0056       2.2091
    4442       1.9488       2.1019
    4443       2.0068       2.3348
    4444       2.0588       1.8373
    4445       1.9794       2.0644
    4446       2.1260       2.7070
    4447       2.1695       2.8516
    4448       2.0753       2.3201
    4449       2.1155       2.1783
    4450       2.1907       3.0882
    4451       2.0723       3.0696
    4452       2.0904       3.3764
    4453       2.0925       3.0951
    4454       2.1073       2.2563
    4455       2.1443       2.9624
    4456       2.0583       2.3632
    4457       2.2834       2.7663
    4458       2.0529       2.2672
    4459       2.1826       1.9687
    4460       2.4017       2.0535
    4461       2.2102       2.0546
    4462       2.1549       1.9817
    4463       2.3153       2.1637
    4464       2.5029       1.8412
    4465       2.3445       2.9076
    4466       2.2940       4.4629
    4467       2.3375       3.2349
    4468       2.3910       3.3084
    4469       2.5755       3.5455
    4470       2.5970       2.6746
    4471       2.6753       3.6921
    4472       2.6962       3.5655
    4473       2.6628       3.7726
    4474       2.4671       4.2677
    4475       2.8622       4.0555
    4476       2.3297       3.2853
    4477       2.4675       3.6416
    4478       2.6554       2.0715
    4479       2.1635       2.0930
    4480       2.1565       2.2201
    4481       2.1577       1.7382
    4482       2.6179       2.1215
    4483       2.4110       1.9736
    4484       2.8958       2.6523
    4485       3.0822       2.9734
    4486       2.4976       2.3623
    4487       2.6194       1.9535
    4488       2.9139       1.8803
    4489       2.8749       2.4398
    4490       2.7264       3.1487
    4491       2.9147       3.0465
    4492       2.6845       2.6686
    4493       2.5699       2.2378
    4494       2.6164       2.3065
    4495       2.6078       2.6574
    4496       2.5011       2.8589
    4497       2.4428       1.7544
    4498       2.6556       1.9101
    4499       2.4218       3.5131
    4500       2.5448       2.8842
    4501       1.5789       0.8375
    4502       1.6373       1.1302
    4503       1.9183       1.7106
    4504       1.6807       1.7611
    4505       1.9082       1.8801
    4506       1.9790       1.2439
    4507       1.9580       1.3068
    4508       1.9253       1.3442
    4509       1.9893       1.4234
    4510       1.8055       1.8113
    4511       1.7387       1.6589
    4512       1.8223       1.5003
    4513       1.9377       1.3668
    4514       1.9932       1.3330
    4515       2.1350       1.5477
    4516       2.0700       1.1740
    4517       2.0191       1.8226
    4518       2.1284       1.5657
    4519       2.1536       1.2620
    4520       2.1902       1.5686
    4521       2.2309       1.3460
    4522       2.1620       1.2228
    4523       1.9942       1.4248
    4524       1.8537       1.8023
    4525       1.9071       1.3147
    4526       1.8770       1.3820
    4527       2.0450       1.3972
    4528       2.0584       1.5618
    4529       1.9410       1.3494
    4530       1.8545       1.3577
    4531       1.9160       1.3263
    4532       1.8284       1.1725
    4533       1.7930       1.0549
    4534       2.2208       1.3343
    4535       1.9510       1.3229
    4536       1.9083       1.1008
    4537       1.9571       1.1645
    4538       1.9185       1.3542
    4539       1.8641       1.1964
    4540       1.9203       1.1443
    4541       2.0380       1.0954
    4542       2.1533       1.1745
    4543       2.1612       1.4655
    4544       2.0775       1.5898
    4545       2.0229       1.5379
    4546       2.0066       1.1408
    4547       2.1428       0.8435
    4548       2.0282       0.9822
    4549       2.1792       0.8858
    4550       2.2181       1.1361
    4551       2.0519       1.1314
    4552       2.2027       1.2867
    4553       2.0414       1.1569
    4554       2.1010       0.9134
    4555       2.1367       1.0326
    4556       2.1250       1.3541
    4557       2.2592       1.0117
    4558       2.3850       1.4713
    4559       2.2034       1.5370
    4560       2.1617       1.9463
    4561       2.3171       1.6425
    4562       2.0076       1.0116
    4563       2.2317       1.0704
    4564       2.1701       1.4688
    4565       2.1860       1.2544
    4566       2.4359       1.3471
    4567       2.3512       1.2097
    4568       1.9845       1.0427
    4569       1.9731       1.5571
    4570       2.2717       1.4409
    4571       2.2275       1.3806
    4572       2.1149       1.7689
    4573       2.0678       1.3798
    4574       2.2395       1.4583
    4575       2.1612       1.4082
    4576       2.1551       1.2035
    4577       2.2474       1.4823
    4578       2.2191       1.2671
    4579       2.0727       1.7129
    4580       2.1169       1.3702
    4581       2.1258       1.0524
    4582       1.9827       1.1871
    4583       1.8872       1.3246
    4584       2.0242       1.8521
    4585       1.9451       0.9136
    4586       2.1022       1.5281
    4587       2.1480       1.5306
    4588       2.0173       1.4551
    4589       2.3456       1.4388
    4590       2.1576       1.6691
    4591       2.1150       1.5913
    4592       1.9627       1.9331
    4593       2.1353       1.3936
    4594       2.1552       1.9683
    4595       2.0434       1.4042
    4596       2.2402       1.4687
    4597       2.4811       1.8974
    4598       2.1388       1.2316
    4599       1.9451       1.4129
    4600       2.0565       2.0152
    4601       2.3921       1.7169
    4602       2.2905       1.9758
    4603       1.9962       1.4039
    4604       2.0261       1.1546
    4605       2.0226       1.2659
    4606       2.2100       1.2236
    4607       2.3491       1.8265
    4608       2.0787       1.7851
    4609       2.2107       1.3110
    4610       2.4712       2.2130
    4611       2.3768       2.1575
    4612       2.3838       1.4756
    4613       2.2271       1.4467
    4614       2.4320       1.3126
    4615       2.4540       1.3647
    4616       2.4403       1.4559
    4617       2.4549       1.1807
    4618       2.2909       1.8687
    4619       2.4475       1.8634
    4620       2.1717       1.7958
    4621       2.2026       1.3720
    4622       2.3699       0.9129
    4623       2.2060       1.5430
    4624       2.3117       1.2488
    4625       2.2142       1.7922
    4626       2.1860       1.8861
    4627       2.3181       1.8248
    4628       2.2422       2.1603
    4629       2.1553       1.7842
    4630       2.0109       2.4509
    4631       2.2159       3.0877
    4632       2.0400       1.9490
    4633       2.2318       1.8785
    4634       2.1052       1.9389
    4635       2.1306       2.6044
    4636       1.9254       3.0432
    4637       2.0414       2.7662
    4638       2.1623       2.3870
    4639       2.1625       1.6886
    4640       2.3077       2.4780
    4641       2.2220       1.3422
    4642       2.2427       2.0614
    4643       2.4007       2.4240
    4644       2.1472       2.4676
    4645       2.2929       2.8615
    4646       2.1492       2.6636
    4647       2.3351       3.5890
    4648       2.2387       2.4749
    4649       2.1628       2.7210
    4650       2.1032       2.5926
    4651       2.1820       2.6720
    4652       2.0142       2.7257
    4653       2.1003       2.3159
    4654       2.2463       2.6247
    4655       2.3425       2.6066
    4656       2.3050       3.3519
    4657       2.3284       2.8903
    4658       2.3655       2.5396
    4659       2.1717       2.8735
    4660       2.0778       2.6766
    4661       2.1470       2.6792
    4662       2.1024       2.6071
    4663       2.0952       2.1761
    4664       2.2716       2.5566
    4665       2.1270       2.6003
    4666       2.2292       2.6761
    4667       2.1001       2.3502
    4668       2.2388       2.2099
    4669       2.1693       1.8976
    4670       2.2218       2.2111
    4671       2.1036       2.4181
    4672       2.0855       2.4166
    4673       2.2012       2.3821
    4674       2.3565       2.9564
    4675       2.2814       3.2700
    4676       2.1483       3.3901
    4677       2.1738       3.1197
    4678       2.0803       3.1739
    4679       2.1805       2.8769
    4680       2.1437       2.9518
    4681       2.3242       2.6030
    4682       2.4114       2.8892
    4683       2.4027       2.9376
    4684       2.3199       2.5792
    4685       2.2629       2.7096
    4686       2.3201       2.6982
    4687       2.1686       2.7708
    4688       2.2730       2.4952
    4689       2.1272       2.6787
    4690       2.2272       2.5910
    4691       2.0991       2.5094
    4692       2.5934       2.6460
    4693       2.2363       2.5504
    4694       2.1835       2.4842
    4695       2.2456       2.5916
    4696       2.1854       2.8862
    4697       2.2291       3.0607
    4698       2.1582       2.6585
    4699       2.0324       2.6703
    4700       2.1710       2.2187
    4701       2.1337       2.3317
    4702       1.9720       3.0184
    4703       2.2404       2.6572
    4704       2.1903       2.5206
    4705       2.0834       2.6212
    4706       2.1448       2.4448
    4707       2.1807       2.6489
    4708       2.5125       2.5055
    4709       2.1186       2.8429
    4710       2.0976       2.2432
    4711       2.0921       2.5148
    4712       2.1236       2.6881
    4713       2.1892       2.7647
    4714       2.2644       2.6042
    4715       2.2937       2.6795
    4716       2.3551       2.5859
    4717       2.1348       2.6010
    4718       2.0450       2.4037
    4719       1.9910       2.5770
    4720       2.1211       2.5211
    4721       2.1005       2.7402
    4722       2.2459       3.2098
    4723       2.2886       3.0706
    4724       2.2037       2.7538
    4725       2.2127       3.5859
    4726       2.3541       3.0366
    4727       2.3956       2.9228
    4728       2.3471       2.6526
    4729       2.3032       2.6297
    4730       2.4261       2.7192
    4731       2.2784       3.0051
    4732       2.2664       2.9235
    4733       2.3380       2.2736
    4734       2.1375       2.6651
    4735       2.2529       3.1981
    4736       2.3187       3.1311
    4737       2.2663       3.1430
    4738       2.3473       3.1242
    4739       2.2411       3.3106
    4740       2.4372       2.9533
    4741       2.3858       3.6782
    4742       2.3967       3.9027
    4743       2.3827       3.6877
    4744       2.3587       3.5114
    4745       2.5687       3.6289
    4746       2.3999       3.3999
    4747       2.3487       3.4359
    4748       2.8165       3.5682
    4749       2.4148       3.8379
    4750       2.4463       3.7921
    4751       2.3277       3.6221
    4752       2.3296       2.3458
    4753       2.5499       2.0680
    4754       2.4051       1.9085
    4755       2.3253       2.1848
    4756       2.4559       2.0071
    4757       2.4555       2.0222
    4758       2.8433       2.2882
    4759       2.7692       3.5528
    4760       2.9776       3.0441
    4761       3.1143       3.7434
    4762       2.4877       2.4734
    4763       2.7395       2.9050
    4764       2.5891       2.9313
    4765       2.6289       2.8380
    4766       2.6388       3.1013
    4767       2.7871       3.9940
    4768       2.8369       3.1280
    4769       2.7939       3.3068
    4770       2.4599       2.9926
    4771       2.4911       2.7957
    4772       2.6299       2.5737
    4773       2.2734       2.4446
    4774       2.3779       2.7368
    4775       2.4692       2.7609
    4776       2.5772       2.7317
    4777       2.3015       2.6115
    4778       2.2866       2.7862
    4779       2.1950       2.5668
    4780       2.2054       2.6083
    4781       2.1461       3.1517
    4782       2.0306       2.5293
    4783       2.1001       2.6007
    4784       2.0729       2.7872
    4785       1.9648       3.3036
    4786       2.2310       2.8096
    4787       2.2066       2.5551
    4788       2.2167       2.5440
    4789       2.2289       2.8727
    4790       2.2808       2.5232
    4791       2.3877       2.8181
    4792       2.3857       2.6660
    4793       2.1589       2.7569
    4794       2.2312       3.1326
    4795       2.2738       2.8276
    4796       2.1464       2.4819
    4797       2.1517       2.5631
    4798       2.2157       2.7184
    4799       2.3539       2.4224
    4800       2.3071       2.8924
    4801       2.3343       2.4513
    4802       2.1934       2.3610
    4803       2.4373       2.3105
    4804       2.1671       2.8074
    4805       2.2841       3.0249
    4806       2.3143       2.5814
    4807       2.2101       3.3400
    4808       2.2658       2.8622
    4809       2.3782       2.1913
    4810       2.1034       2.3870
    4811       2.1214       2.2959
    4812       2.1592       2.6319
    4813       2.2930       2.5465
    4814       2.1488       2.3435
    4815       2.2073       2.5453
    4816       2.1598       2.2803
    4817       2.2483       2.4483
    4818       2.3616       2.4925
    4819       2.1476       2.5630
    4820       2.1333       3.3719
    4821       2.2301       3.0433
    4822       2.0524       2.8062
    4823       2.2839       2.7495
    4824       2.2865       2.8157
    4825       2.1098       2.8598
    4826       2.0970       2.8774
    4827       1.9225       2.9208
    4828       2.1886       2.7681
    4829       2.0844       2.6064
    4830       2.1483       2.8221
    4831       2.1337       2.9279
    4832       2.2399       2.5096
    4833       2.0214       3.0505
    4834       2.1632       2.8784
    4835       2.2663       2.7381
    4836       2.2503       2.7927
    4837       2.2566       2.9285
    4838       2.1510       2.8760
    4839       2.2902       3.0210
    4840       2.1263       3.1339
    4841       2.2241       2.8703
    4842       2.3523       2.7758
    4843       2.2544       2.8618
    4844       2.2777       2.6873
    4845       2.3261       2.8494
    4846       2.3706       2.7362
    4847       2.2933       3.1733
    4848       2.1741       3.0299
    4849       2.3096       2.7880
    4850       2.1220       3.0186
    4851       2.2270       3.8251
    4852       2.2008       2.8840
    4853       2.0683       2.6933
    4854       2.0875       2.9305
    4855       2.1494       3.3949
    4856       2.1111       2.7842
    4857       2.2220       2.6609
    4858       2.1146       2.8344
    4859       2.2111       2.6645
    4860       2.3760       2.4765
    4861       2.2334       2.4707
    4862       2.3391       2.4499
    4863       2.2949       2.8533
    4864       2.2762       3.4493
    4865       2.0291       2.6316
    4866       2.1951       2.7295
    4867       2.3089       2.6201
    4868       2.1421       2.7509
    4869       2.1915       3.2785
    4870       2.1790       2.8034
    4871       2.1241       3.0690
    4872       2.0910       3.0933
    4873       2.3402       3.0641
    4874       2.2572       3.1379
    4875       2.0556       2.9551
    4876       2.2411       2.8178
    4877       2.2354       2.8350
    4878       2.2086       2.7242
    4879       2.2778       3.1595
    4880       2.3976       2.9201
    4881       2.1780       2.8756
    4882       2.1478       3.0868
    4883       2.4956       2.2215
    4884       2.3569       2.7634
    4885       2.3263       2.8278
    4886       2.3263       2.2679
    4887       2.2265       2.5531
    4888       2.2704       2.8919
    4889       2.2840       2.6871
    4890       2.3160       2.9243
    4891       2.2715       2.8852
    4892       2.2981       2.5531
    4893       2.3942       3.0387
    4894       2.1435       2.7762
    4895       2.2979       2.6666
    4896       2.2144       3.0431
    4897       2.3510       2.4028
    4898       2.1775       2.7065
    4899       2.2655       2.7960
    4900       2.2466       2.5037
    4901       2.1737       2.9495
    4902       2.2100       2.9728
    4903       2.2132       2.8919
    4904       2.2137       2.9203
    4905       2.1756       3.2974
    4906       2.1993       2.5829
    4907       2.1052       2.6393
    4908       2.0453       3.0496
    4909       2.1805       3.0539
    4910       2.1925       2.9379
    4911       2.1774       2.6974
    4912       2.3274       2.6043
    4913       2.1521       2.9663
    4914       2.2078       3.0833
    4915       2.3125       3.5514
    4916       2.3444       2.8200
    4917       2.4832       3.4731
    4918       2.2441       3.3119
    4919       2.2522       2.8939
    4920       2.1949       2.9776
    4921       2.3386       2.9611
    4922       2.1886       2.9094
    4923       2.3021       2.8886
    4924       2.4232       2.3421
    4925       2.1618       2.7814
    4926       2.2817       2.2242
    4927       2.2280       2.5141
    4928       2.2525       2.3906
    4929       2.3041       2.4297
    4930       2.2064       2.6604
    4931       2.2428       2.6490
    4932       2.1785       3.0351
    4933       2.1848       2.8254
    4934       2.1453       2.5403
    4935       2.1551       2.6220
    4936       2.2740       2.5404
    4937       2.3994       2.8646
    4938       2.6457       2.5479
    4939       2.3694       2.2679
    4940       2.3380       2.7681
    4941       2.4169       2.5086
    4942       2.3622       2.8041
    4943       2.1846       2.5210
    4944       2.3648       2.7111
    4945       2.3580       2.6266
    4946       2.3263       2.9537
    4947       2.3124       2.6317
    4948       2.1375       2.9204
    4949       2.1585       2.9664
    4950       2.0343       2.6391
    4951       2.2030       2.9521
    4952       2.1229       2.7242
    4953       2.4359       2.4541
    4954       2.4563       2.6031
    4955       2.3226       2.8082
    4956       2.3620       2.3327
    4957       2.4284       2.7361
    4958       2.3679       2.7562
    4959       2.3408       2.3376
    4960       2.1532       2.4022
    4961       2.1916       2.6542
    4962       2.3954       2.4088
    4963       2.2999       2.3618
    4964       2.1705       2.8020
    4965       2.2674       3.0608
    4966       2.1650       2.7707
    4967       2.2427       3.1758
    4968       2.3671       2.5175
    4969       2.2327       2.9834
    4970       2.2318       2.6403
    4971       2.4608       2.3501
    4972       2.1851       2.3348
    4973       2.1114       2.4957
    4974       2.1094       2.1181
    4975       2.1758       2.2344
    4976       2.0124       2.3030
    4977       2.1659       2.6947
    4978       2.1138       2.6289
    4979       2.3937       2.7121
    4980       2.1295       2.7044
    4981       2.2138       2.8079
    4982       2.2319       3.1458
    4983       2.2893       2.5811
    4984       2.1713       2.3650
    4985       2.2129       2.4805
    4986       2.1885       3.5740
    4987       2.0961       2.8287
    4988       2.1842       3.0068
    4989       2.2489       2.8625
    4990       2.2667       3.4391
    4991       2.1612       2.9690
    4992       2.1320       2.8747
    4993       2.2669       3.1570
    4994       2.3047       2.8866
    4995       2.2713       3.0221
    4996       2.2861       3.0004
    4997       2.3290       2.6497
    4998       2.1755       2.8465
    4999       2.2185       3.0747
    5000       2.0838       3.1409
