#Frame            fit       ligand
    3052       2.0039       1.4519
    3053       2.2150       1.5572
    3054       2.0587       1.2474
    3055       2.2105       1.2995
    3056       1.9728       1.1365
    3057       1.9776       1.4354
    3058       1.9402       1.3564
    3059       1.8094       1.4967
    3060       1.7546       1.5190
    3061       2.0352       1.5494
    3062       2.2894       2.0190
    3063       2.0049       1.3976
    3064       2.1963       2.2344
    3065       2.0078       1.4214
    3066       1.8670       1.3412
    3067       2.1865       1.5696
    3068       1.9754       1.5621
    3069       1.9574       1.7991
    3070       1.9255       1.9166
    3071       2.0013       1.5864
    3072       2.0130       1.9310
    3073       1.9752       1.5715
    3074       2.2653       2.4741
    3075       2.3335       3.0153
    3076       2.2162       3.2649
    3077       2.0813       3.1164
    3078       2.1799       3.3639
    3079       2.0587       2.8303
    3080       2.1622       2.9104
    3081       2.2382       3.0036
    3082       2.2112       2.9850
    3083       2.1203       2.6768
    3084       2.0688       2.7542
    3085       1.9463       2.4790
    3086       1.8320       3.1830
    3087       1.8699       3.0101
    3088       1.9585       2.6355
    3089       2.0097       2.9871
    3090       2.3714       3.5470
    3091       2.2049       3.2463
    3092       1.9974       2.9932
    3093       2.0211       2.9279
    3094       1.9413       2.5599
    3095       1.9022       3.1826
    3096       2.1540       3.2039
    3097       1.9252       3.0768
    3098       2.0607       3.1772
    3099       1.8698       3.1531
    3100       1.9261       2.8908
    3101       1.9532       3.2391
    3102       1.9598       3.0772
    3103       2.0062       2.8457
    3104       2.0363       3.1317
    3105       2.1832       3.5373
    3106       2.1320       2.7046
    3107       2.3143       3.5954
    3108       2.1988       3.0936
    3109       2.4542       3.3808
    3110       2.2790       3.2525
    3111       2.0955       2.8213
    3112       2.2078       2.8961
    3113       2.0602       2.3595
    3114       2.5726       2.4266
    3115       2.3620       2.7073
    3116       2.3572       3.5353
    3117       2.4871       3.1856
    3118       2.3830       3.4721
    3119       2.3876       3.3946
    3120       2.3252       3.0416
    3121       2.1418       3.9843
    3122       2.1976       2.3902
    3123       2.3511       3.1453
    3124       2.2340       3.7923
    3125       2.3250       4.1239
    3126       2.2047       3.5692
    3127       2.2868       2.7282
    3128       2.3840       2.9350
    3129       2.1367       3.6415
    3130       2.5021       3.7848
    3131       2.4823       3.3364
    3132       2.5670       3.2380
    3133       2.7794       2.6780
    3134       2.6040       3.1720
    3135       2.4118       3.0948
    3136       2.5089       3.5623
    3137       2.5631       3.4321
    3138       2.4378       3.3220
    3139       2.4877       3.2610
    3140       2.5969       3.0985
    3141       2.5355       2.5341
    3142       2.4742       2.9994
    3143       2.6411       3.5851
    3144       2.4792       3.5582
    3145       2.5124       3.1056
    3146       2.4773       3.0097
    3147       2.6658       3.1926
    3148       2.8501       2.8222
    3149       2.7088       2.9120
    3150       2.5237       3.6463
    3151       2.4395       3.4271
    3152       2.3644       3.3778
    3153       2.5382       3.6550
    3154       2.3753       3.2309
    3155       2.3806       3.6999
    3156       2.3580       2.9580
    3157       2.6180       3.6794
    3158       2.2355       2.9850
    3159       2.2751       3.1392
    3160       2.0918       3.9980
    3161       2.3366       3.0298
    3162       2.2589       3.9432
    3163       2.5303       3.3350
    3164       2.4216       3.8643
    3165       2.4802       3.3716
    3166       2.4559       3.1391
    3167       2.7154       3.4790
    3168       2.7065       3.2013
    3169       2.8776       3.4425
    3170       2.3883       3.2816
    3171       2.3748       3.8207
    3172       2.7790       1.8587
    3173       2.6183       3.8628
    3174       2.3708       3.4012
    3175       2.4206       2.2451
    3176       2.3864       2.9476
    3177       2.3439       2.8918
    3178       2.2993       3.2185
    3179       2.1157       2.4856
    3180       2.2258       3.0658
    3181       2.2584       3.1306
    3182       2.3188       3.7527
    3183       2.2191       3.1307
    3184       2.2690       3.2644
    3185       2.7833       3.7030
    3186       2.2333       3.1803
    3187       2.1644       3.3683
    3188       2.0819       3.4467
    3189       2.1910       3.7058
    3190       2.1564       2.9413
    3191       2.2247       3.0839
    3192       2.2233       3.5883
    3193       2.0377       2.8463
    3194       2.0511       3.0115
    3195       2.1555       3.2960
    3196       2.2067       3.3194
    3197       2.2212       3.2184
    3198       2.3363       3.5070
    3199       2.1005       3.0637
    3200       2.2046       3.3541
    3201       2.2126       3.1303
    3202       2.1558       3.4354
    3203       2.3295       3.0703
    3204       2.0667       3.0769
    3205       2.2344       2.9749
    3206       2.1309       2.9204
    3207       2.1077       2.9183
    3208       2.3142       3.3833
    3209       2.0780       3.5659
    3210       2.3113       3.2628
    3211       2.2726       3.2729
    3212       2.2068       4.7008
    3213       2.4094       4.2175
    3214       2.4273       4.3209
    3215       2.2510       4.1181
    3216       2.2854       4.0377
    3217       2.4501       3.7288
    3218       2.2839       3.3923
    3219       2.3592       4.7760
    3220       2.1506       3.8274
    3221       2.1490       3.2893
    3222       2.1678       3.4563
    3223       2.1193       2.9890
    3224       2.4438       3.3980
    3225       2.5765       3.7911
    3226       2.3555       4.7988
    3227       2.7064       5.0710
    3228       2.3223       5.0458
    3229       2.7607       5.8502
    3230       2.6219       5.6492
    3231       3.2834       5.9565
    3232       3.4183      10.7021
    3233       4.2235      13.4635
    3234       3.1368      32.5844
    3235       2.7167      56.1649
    3236       3.1996      49.7417
    3237       3.0740      51.9548
    3238       2.7054      37.1614
    3239       2.6795      38.5795
    3240       3.3864      51.4653
    3241       2.6010      44.8550
    3242       3.0694      61.5559
    3243       6.9811      62.7850
    3244       4.9157      50.5981
    3245       4.4423      55.3559
    3246       4.0323      52.7353
    3247       4.8687      59.5364
    3248       3.9280      53.0518
    3249       4.2367      46.7210
    3250       4.3726      41.8719
    3251       5.8523      35.1739
    3252       5.0155      47.1515
    3253       4.6625      42.8639
    3254       4.4438      43.5827
    3255       5.1691      63.7350
    3256       4.5881      51.4118
    3257       4.8436      69.9927
    3258       4.5049      50.7167
    3259       4.5297      48.8466
    3260       3.3350      36.6138
    3261       4.2213      41.2149
    3262       4.1968      51.0589
    3263       4.2322      44.2199
    3264       4.2359      47.2955
    3265       4.0992      44.9025
    3266       3.9667      48.9913
    3267       4.6338      44.5887
    3268       4.4265      62.3763
    3269       4.1332      58.3447
    3270       6.2671      59.7846
    3271       6.7289      60.6706
    3272       6.6265      39.6346
    3273       5.3929      38.9984
    3274       5.7629      61.8165
    3275       6.9474      46.8435
    3276       5.4788      43.8537
    3277       4.7348      39.6700
    3278       6.8558      44.0731
    3279       6.3957      35.3308
    3280       7.3012      51.7808
    3281       8.9657      42.2041
    3282       7.0744      27.0455
    3283       8.9345      31.2752
    3284       5.0678      16.5923
    3285       3.7730      35.6000
    3286       5.3045      34.3682
    3287       4.2149      29.4498
    3288       3.5864      40.9842
    3289       4.3698      33.7655
    3290       3.9415      45.8390
    3291       5.2474      55.6226
    3292       4.3009      54.9470
    3293       5.3805      54.9081
    3294       6.0903      48.8344
    3295       5.6483      23.9978
    3296       6.7675      41.0036
    3297       6.0348      52.5322
    3298       8.0442      67.1364
    3299       6.4353      50.7837
    3300       7.8771      42.9540
    3301       7.4988      48.9949
    3302       6.3574      50.5743
    3303       6.5507      41.0295
    3304       6.6620      40.8827
    3305       7.8742      20.0325
    3306       8.2728      22.4316
    3307       8.1386      40.7238
    3308       7.1419      36.9764
    3309       8.9292      73.2878
    3310       8.1562      53.9981
    3311       8.9177      52.2731
    3312      10.0591      35.9872
    3313       9.3074      33.5285
    3314       8.0987      42.9061
    3315       8.3979      28.3305
    3316       8.3435      28.3005
    3317       7.3023      27.4745
    3318       8.4010      25.3055
    3319       9.4001      25.2635
    3320       8.1009      30.9058
    3321       7.7122      40.9132
    3322       7.3640      45.3600
    3323       8.0851      50.2876
    3324       7.6228      49.8899
    3325       7.2245      32.9293
    3326       7.6649      41.6884
    3327       7.5072      40.6960
    3328       7.6463      49.3620
    3329       8.0748      39.3922
    3330       6.8605      41.2915
    3331       7.1230      45.3048
    3332       6.6740      38.9649
    3333       7.5568      53.2123
    3334       7.2778      55.0854
    3335       7.3766      48.9779
    3336       6.6785      40.3835
    3337       5.9268      32.0202
    3338       7.3975      41.6987
    3339       6.4414      49.2080
    3340       6.4258      48.5385
    3341       7.8647      27.7974
    3342       6.9987      21.0343
    3343       7.1052      41.2795
    3344       7.6075      58.7573
    3345       6.5417      60.2771
    3346       6.9191      53.9919
    3347       7.9917      66.0371
    3348       8.1877      24.1486
    3349      10.4646      29.6572
    3350       7.8871      41.2408
    3351       9.7349      53.1443
    3352       8.0778      22.1211
    3353       7.9673      30.2692
    3354       7.8542      27.5219
    3355       7.9432      31.6960
    3356       7.8330      26.8541
    3357       8.6705      20.2222
    3358       8.2073      30.4289
    3359       7.7571      29.3382
    3360       9.1687      29.9504
    3361       8.5874      36.0839
    3362       8.3381      27.6727
    3363       8.2309      35.0147
    3364       9.2343      33.2193
    3365       7.9190      42.6036
    3366       8.5038      42.6457
    3367       8.6489      62.1783
    3368       9.0556      59.7613
    3369       9.5023      39.3053
    3370       9.5030      56.1394
    3371       7.4294      46.3678
    3372       8.6589      37.3444
    3373       6.3202      58.4121
    3374       6.9157      45.4401
    3375       6.7993      44.2646
    3376       7.2235      44.8929
    3377       7.5891      41.8915
    3378       7.6737      37.2339
    3379       6.6125      29.5424
    3380       7.9400      47.5277
    3381       7.4601      56.1938
    3382       7.4901      41.1032
    3383       7.2518      38.8973
    3384       7.8127      38.9423
    3385       7.9575      49.9009
    3386       8.5609      41.3674
    3387       6.9934      31.5500
    3388       7.6629      31.5918
    3389       7.5296      25.9205
    3390       8.0609      21.7957
    3391       6.2384      48.3611
    3392       8.3433      45.4779
    3393       7.3541      46.6870
    3394       7.8065      44.6833
    3395       8.5848      40.7219
    3396       6.8438      32.7837
    3397       7.1610      36.3548
    3398       8.5733      37.6380
    3399       8.1873      43.3321
    3400       8.8477      37.1478
    3401       8.4365      29.8588
    3402       7.6659      54.4892
    3403       7.3749      49.7116
    3404       7.6642      39.8030
    3405       7.7691      42.1062
    3406       8.3616      43.5486
    3407       8.0151      43.4412
    3408       7.4329      40.4279
    3409       7.9698      50.9928
    3410       7.4187      48.3849
    3411       7.1629      43.6264
    3412       7.7030      42.3022
    3413       6.5730      41.0073
    3414       8.7475      37.5623
    3415       7.1695      36.7533
    3416       8.5048      42.2222
    3417       8.2825      29.8685
    3418       6.9908      34.2619
    3419       6.8999      25.4402
    3420       7.1024      30.5693
    3421       7.1724      61.5140
    3422       7.9267      32.2516
    3423       7.2292      34.9464
    3424       6.5901      41.1831
    3425       6.6170      34.2635
    3426       7.4542      34.3097
    3427       6.2003      51.3041
    3428       6.4732      31.6261
    3429       7.5882      48.3757
    3430       6.9255      41.3324
    3431       6.8452      36.3285
    3432       7.2944      59.8095
    3433       8.9688      54.8455
    3434       9.9001      46.5338
    3435       9.8722      41.5659
    3436       9.7773      28.8649
    3437       9.6966      37.6930
    3438       9.1613      67.1509
    3439      10.2474      55.5456
    3440       9.8930      44.3338
    3441      10.2015      28.0289
    3442       9.1248      37.7302
    3443      10.1908      37.2089
    3444      10.5109      34.7828
    3445       9.9542      25.1596
    3446      10.4992      43.4846
    3447      11.3089      41.4237
    3448      10.6311      48.4100
    3449      12.2549      34.9114
    3450      11.0180      72.2199
    3451      10.3029      50.3004
    3452      10.7703      51.1827
    3453      10.9632      47.2517
    3454      10.8451      39.3447
    3455      10.0229      38.3535
    3456      10.6811      43.9209
    3457      12.4403      42.5263
    3458      10.8119      41.8599
    3459      10.8903      33.7007
    3460       9.8599      31.2091
    3461      10.9596      42.2051
    3462       9.8166      36.5318
    3463       9.4513      52.5933
    3464       8.7424      42.1976
    3465       9.9113      40.1285
    3466      10.8137      65.1282
    3467      10.2295      52.5986
    3468      10.8623      65.6554
    3469      10.3229      66.1639
    3470      10.1397      53.5668
    3471       8.2041      53.8586
    3472       8.0128      35.9097
    3473       9.1953      27.3180
    3474       7.1504      22.5117
    3475       8.5878      17.7201
    3476       9.4237      37.7145
    3477       6.8868      37.1982
    3478       7.3740      50.5671
    3479       7.4856      34.9917
    3480       9.1396      43.2488
    3481       8.4935      50.3052
    3482       9.3646      55.3144
    3483       8.5399      42.5832
    3484       8.3918      36.3259
    3485       7.0245      33.8219
    3486       7.3099      61.7637
    3487       8.3545      32.5671
    3488       8.4937      30.2979
    3489       8.3719      44.6345
    3490       6.9574      47.5637
    3491       8.8403      36.8870
    3492       7.7756      69.3538
    3493       6.3969      73.5426
    3494       7.8003      62.6156
    3495       9.7756      64.0454
    3496       7.4349      61.1362
    3497       8.6388      47.5267
    3498       9.1891      70.8711
    3499       8.5379      52.3495
    3500       9.1099      30.4096
    3501       1.7674       0.9316
    3502       1.6086       0.7461
    3503       1.9416       0.9396
    3504       1.6760       1.2656
    3505       1.6799       1.1832
    3506       1.5697       1.5677
    3507       1.7175       1.0914
    3508       1.8593       1.2421
    3509       1.9181       0.8857
    3510       1.7044       1.1544
    3511       1.6954       1.1116
    3512       1.7172       0.9472
    3513       1.6834       1.1866
    3514       1.8045       0.9265
    3515       1.6940       1.0716
    3516       1.7782       0.9859
    3517       1.8373       1.5017
    3518       1.6926       1.4744
    3519       1.5332       1.2915
    3520       1.8604       1.4412
    3521       1.9543       2.1261
    3522       1.9761       1.8101
    3523       1.7948       2.0065
    3524       2.0837       1.8391
    3525       2.0191       1.4620
    3526       2.0887       2.8104
    3527       1.9077       1.7875
    3528       1.9439       1.8517
    3529       1.8776       1.5699
    3530       2.0123       1.4268
    3531       1.9567       1.8116
    3532       1.9980       1.8051
    3533       1.9881       1.6518
    3534       1.9938       1.6943
    3535       1.7603       2.0636
    3536       1.9052       2.3134
    3537       1.9516       2.0052
    3538       1.8129       1.9917
    3539       1.8133       2.1960
    3540       1.6484       1.7819
    3541       1.8459       2.8322
    3542       1.8681       2.1672
    3543       1.9903       2.4012
    3544       1.7820       2.3810
    3545       1.8195       2.0954
    3546       2.5906       2.8719
    3547       2.1514       3.0602
    3548       1.8334       2.2771
    3549       1.8408       1.4112
    3550       2.0101       1.6279
    3551       1.8277       1.6552
    3552       1.9918       1.6955
    3553       2.1257       1.6559
    3554       1.8407       2.0401
    3555       1.9781       2.0311
    3556       1.8966       1.8143
    3557       2.0837       2.3306
    3558       1.8661       1.9799
    3559       1.9630       1.4466
    3560       1.7299       1.5998
    3561       2.0015       2.9765
    3562       2.0098       2.3721
    3563       2.1621       2.2646
    3564       2.0089       1.9739
    3565       2.1898       1.9478
    3566       2.1359       1.4804
    3567       2.0589       1.8782
    3568       2.0284       1.6189
    3569       2.1458       1.6819
    3570       2.0003       1.6820
    3571       2.2868       1.7165
    3572       1.9433       1.4054
    3573       1.7240       1.4360
    3574       2.0693       1.7410
    3575       2.0265       1.4736
    3576       2.3064       1.6851
    3577       2.1932       1.6890
    3578       1.8261       1.6404
    3579       1.8030       1.5636
    3580       1.9072       1.3795
    3581       2.1422       1.8683
    3582       1.7731       1.5120
    3583       1.9498       1.2919
    3584       2.1870       1.6113
    3585       2.0782       1.6867
    3586       1.9304       1.7303
    3587       2.0380       1.5246
    3588       2.1928       2.7420
    3589       2.0612       1.3883
    3590       2.1021       1.7816
    3591       2.1843       1.1555
    3592       2.0345       1.8036
    3593       1.9283       2.2804
    3594       2.2719       2.0181
    3595       2.1511       1.8151
    3596       2.1389       2.0713
    3597       2.1989       1.9449
    3598       2.2107       2.2639
    3599       1.9285       2.1014
    3600       2.0006       2.1468
    3601       2.0800       1.9275
    3602       2.2055       2.0566
    3603       1.9312       1.7392
    3604       1.8018       2.0283
    3605       1.9058       1.8798
    3606       2.0996       2.1535
    3607       1.9528       2.1510
    3608       2.0914       2.4732
    3609       2.0803       2.2689
    3610       2.1677       2.2700
    3611       1.9956       3.0977
    3612       1.9855       2.5258
    3613       1.8854       2.0057
    3614       2.0473       2.3778
    3615       2.0782       2.3681
    3616       1.9105       1.8622
    3617       2.0789       2.5434
    3618       2.0533       1.6446
    3619       2.0297       1.3010
    3620       2.0671       2.2816
    3621       2.1270       2.5055
    3622       2.0615       2.2163
    3623       2.1239       1.9884
    3624       2.2102       1.8299
    3625       2.1274       1.5925
    3626       2.2056       1.5127
    3627       2.2900       1.7335
    3628       2.3764       1.7059
    3629       2.3968       1.3097
    3630       2.3036       1.3991
    3631       2.1483       2.4761
    3632       2.2248       1.3862
    3633       2.1146       1.2744
    3634       1.9689       1.3958
    3635       2.0953       1.5076
    3636       1.9757       1.4186
    3637       2.1586       2.3073
    3638       2.1444       1.8896
    3639       2.1152       1.7870
    3640       1.9827       1.4367
    3641       1.9436       1.7172
    3642       1.6781       1.5257
    3643       1.8026       1.3734
    3644       1.8904       1.5466
    3645       2.0211       1.5499
    3646       1.9821       1.4319
    3647       2.0088       1.6656
    3648       1.9488       1.1241
    3649       2.1303       1.3053
    3650       2.0872       1.4755
    3651       1.9034       1.2592
    3652       1.9182       1.1044
    3653       2.0801       1.5237
    3654       2.1200       1.5249
    3655       2.0054       1.2355
    3656       1.9331       1.1809
    3657       2.1238       1.4258
    3658       2.1862       1.4800
    3659       2.2493       1.2298
    3660       2.1250       1.1484
    3661       2.1457       1.3286
    3662       2.0297       1.2580
    3663       2.4015       2.2963
    3664       2.1156       1.3507
    3665       2.1044       1.5563
    3666       2.1661       1.4615
    3667       1.9887       1.2444
    3668       1.9705       1.5342
    3669       2.1703       1.5778
    3670       2.1046       1.6264
    3671       2.1974       1.6506
    3672       2.0864       1.3684
    3673       2.0751       1.4916
    3674       2.1991       1.4906
    3675       2.1317       1.7799
    3676       2.2255       1.3215
    3677       2.0785       1.5631
    3678       2.1859       1.4186
    3679       2.2432       1.5102
    3680       2.0899       1.5352
    3681       2.3309       1.7520
    3682       2.3639       1.9303
    3683       2.1991       1.4623
    3684       2.3847       1.5311
    3685       2.2025       1.6999
    3686       2.1903       1.7336
    3687       2.0716       1.6617
    3688       2.2353       1.3922
    3689       2.1986       1.4467
    3690       1.9152       1.3763
    3691       1.9319       1.1426
    3692       2.2349       1.7994
    3693       2.0120       1.5178
    3694       2.2282       1.4780
    3695       1.9697       1.2626
    3696       1.9670       1.2472
    3697       2.1284       1.4250
    3698       1.8201       1.3390
    3699       1.7102       1.1622
    3700       1.7998       1.3145
    3701       1.9908       1.2554
    3702       1.9478       1.3522
    3703       1.9770       1.2853
    3704       1.9170       1.2543
    3705       1.9141       1.5044
    3706       1.7359       1.3515
    3707       1.8221       1.5966
    3708       1.9061       1.4702
    3709       1.8407       1.3293
    3710       1.8732       1.2256
    3711       1.7856       1.3451
    3712       1.8209       1.3004
    3713       1.9597       1.2911
    3714       1.9673       1.3739
    3715       1.8614       1.4587
    3716       1.7748       1.4195
    3717       1.7455       1.4865
    3718       1.7849       1.3546
    3719       1.8263       1.4842
    3720       1.9533       1.7411
    3721       1.9050       1.4086
    3722       1.9932       1.3056
    3723       2.0559       1.2919
    3724       1.8056       1.2558
    3725       1.8758       1.1142
    3726       1.9386       1.2758
    3727       1.8788       1.3890
    3728       1.8707       1.4927
    3729       1.9361       1.2037
    3730       1.9801       1.2767
    3731       2.1191       1.3455
    3732       1.9438       1.1415
    3733       2.0328       1.3510
    3734       1.8493       1.5754
    3735       1.9019       1.0657
    3736       2.0898       1.3654
    3737       1.9972       1.3430
    3738       1.7888       1.2128
    3739       1.8640       1.3650
    3740       2.0501       1.2423
    3741       1.9569       1.6238
    3742       1.8409       1.3213
    3743       2.0557       1.4250
    3744       2.0471       1.5080
    3745       1.9623       1.4123
    3746       1.9301       1.4164
    3747       1.9792       1.2290
    3748       1.8377       1.3036
    3749       1.9142       1.4010
    3750       2.0222       1.4401
    3751       2.0744       1.4775
    3752       1.9181       1.4428
    3753       1.8330       1.4741
    3754       2.0026       1.3927
    3755       1.8940       1.2611
    3756       1.9843       1.1520
    3757       1.8458       1.1780
    3758       2.0607       1.3726
    3759       1.9777       1.3034
    3760       2.0797       1.3082
    3761       2.0862       1.4201
    3762       1.8691       1.1417
    3763       2.2050       1.6114
    3764       2.1170       1.2893
    3765       1.9382       1.4035
    3766       1.9600       1.4477
    3767       2.1714       1.4090
    3768       1.9534       1.4925
    3769       2.0395       1.3323
    3770       2.1356       1.4943
    3771       2.0924       2.0461
    3772       2.1853       1.8511
    3773       2.0312       1.4264
    3774       1.9786       1.5890
    3775       1.8478       1.3203
    3776       2.0171       1.6183
    3777       2.2265       1.4206
    3778       2.0591       1.3363
    3779       2.0886       1.2082
    3780       2.1667       1.7640
    3781       1.9774       1.4292
    3782       1.9321       1.3836
    3783       2.1321       1.5826
    3784       2.0014       1.2751
    3785       2.2979       1.6243
    3786       2.0228       1.3874
    3787       2.0521       1.7433
    3788       2.1881       1.2904
    3789       1.9094       1.5038
    3790       1.8298       1.4024
    3791       2.0242       1.2706
    3792       1.9464       1.3808
    3793       1.7241       1.2213
    3794       1.8094       1.2960
    3795       2.1436       1.3765
    3796       2.1306       1.3589
    3797       2.2335       1.4817
    3798       2.0709       1.2560
    3799       2.0106       1.2510
    3800       1.9534       1.3416
    3801       1.8623       1.4431
    3802       2.0838       1.4439
    3803       2.1021       1.3519
    3804       1.9521       1.0493
    3805       1.8909       1.4791
    3806       2.1037       1.2019
    3807       2.1375       1.5410
    3808       1.8997       1.0256
    3809       2.0345       1.2753
    3810       2.2896       1.4122
    3811       2.0377       1.2403
    3812       2.2431       1.2496
    3813       2.0738       1.2386
    3814       2.1962       1.3979
    3815       2.0146       1.3163
    3816       1.9977       1.1331
    3817       1.9654       1.2413
    3818       2.0111       1.2208
    3819       1.9507       1.3267
    3820       2.1415       1.2311
    3821       1.9800       1.3624
    3822       1.8446       1.9494
    3823       1.9249       1.2219
    3824       1.7573       1.4720
    3825       2.0807       1.3738
    3826       1.9809       1.2290
    3827       2.0070       1.2462
    3828       1.9136       1.1563
    3829       1.8654       1.3640
    3830       1.9835       1.3828
    3831       1.9017       1.3634
    3832       1.8858       1.3008
    3833       1.9691       1.4524
    3834       1.9077       1.3113
    3835       2.0019       1.4251
    3836       1.8147       1.3508
    3837       1.8884       1.6956
    3838       2.0525       1.3524
    3839       2.1356       1.2459
    3840       2.0006       1.4433
    3841       2.0863       1.8081
    3842       1.8269       1.5367
    3843       1.7922       1.6361
    3844       1.8028       1.5635
    3845       1.6580       1.2454
    3846       1.6827       1.2824
    3847       1.7890       1.2771
    3848       1.8577       1.2270
    3849       1.7747       1.2541
    3850       1.8189       1.3599
    3851       1.8565       1.2384
    3852       2.0650       1.3046
    3853       2.2420       1.7838
    3854       2.0143       1.5814
    3855       2.1410       1.2940
    3856       1.9265       1.5580
    3857       2.1002       1.2481
    3858       1.9456       1.1770
    3859       1.9006       1.1412
    3860       1.9713       1.5844
    3861       2.1729       1.4709
    3862       1.9715       1.4126
    3863       2.1265       1.2913
    3864       2.0299       1.3102
    3865       2.1443       1.4359
    3866       2.3028       1.9937
    3867       2.3169       2.2761
    3868       2.2116       2.0993
    3869       2.1114       2.0066
    3870       2.1432       1.7106
    3871       2.1898       1.5476
    3872       1.9586       1.5493
    3873       1.9804       1.3136
    3874       2.0667       1.7643
    3875       2.1697       1.5348
    3876       1.9522       1.5786
    3877       1.8804       1.7103
    3878       1.9152       1.5306
    3879       1.9861       1.5040
    3880       2.2514       1.4645
    3881       2.2170       1.8689
    3882       2.3723       1.5401
    3883       2.2817       1.4524
    3884       2.2421       1.4215
    3885       2.2516       1.6047
    3886       2.1909       1.3750
    3887       2.2270       1.2141
    3888       2.4255       1.4764
    3889       2.2823       1.5628
    3890       2.0629       1.5639
    3891       2.0349       1.6667
    3892       2.2824       1.3306
    3893       1.9939       1.3925
    3894       2.3705       1.2462
    3895       2.1561       1.3737
    3896       2.2286       1.4279
    3897       2.1358       1.1867
    3898       2.1056       1.4509
    3899       2.0814       1.3119
    3900       2.2653       1.5991
    3901       2.2679       1.4379
    3902       2.1408       1.3450
    3903       2.0658       1.2945
    3904       2.3113       1.6657
    3905       2.0846       1.7681
    3906       2.3259       2.0480
    3907       2.4174       1.5644
    3908       2.2764       1.4941
    3909       2.3596       1.7959
    3910       2.0688       1.4300
    3911       2.2166       1.3014
    3912       2.3920       1.2645
    3913       2.4009       1.5794
    3914       2.5172       2.4033
    3915       2.0758       1.3435
    3916       2.2961       2.0324
    3917       2.0241       1.5770
    3918       2.1844       1.7679
    3919       2.2464       1.4771
    3920       2.4979       1.7125
    3921       2.4683       1.3074
    3922       2.2996       2.3830
    3923       2.0594       1.4278
    3924       2.1670       2.2119
    3925       2.1892       1.8406
    3926       2.1312       1.6384
    3927       2.2333       1.4546
    3928       2.1725       1.3460
    3929       2.0987       1.6414
    3930       2.3053       1.5919
    3931       2.0425       1.4860
    3932       2.0962       1.3906
    3933       2.0433       1.3274
    3934       1.9276       1.4987
    3935       1.9036       1.1721
    3936       2.0273       1.3345
    3937       2.1086       1.4068
    3938       2.0545       1.4027
    3939       1.9527       1.5205
    3940       1.9761       1.1769
    3941       2.0908       1.2424
    3942       2.0561       1.3276
    3943       1.9061       1.1778
    3944       1.8666       1.2703
    3945       1.9097       1.4498
    3946       1.9687       1.7218
    3947       2.0320       1.1258
    3948       2.2991       1.8616
    3949       2.0151       2.0440
    3950       2.3735       1.6201
    3951       2.2618       1.3789
    3952       2.0495       1.3540
    3953       2.1428       1.4794
    3954       2.3589       1.6028
    3955       2.4034       1.7502
    3956       2.4028       1.5562
    3957       2.2882       1.5374
    3958       2.5515       1.7305
    3959       2.2896       1.8079
    3960       2.2546       1.7379
    3961       2.2902       2.0064
    3962       2.2745       1.7204
    3963       2.5939       1.9506
    3964       2.4805       1.7784
    3965       2.3584       1.9148
    3966       2.2391       2.0682
    3967       2.3652       1.9952
    3968       2.1895       1.7303
    3969       2.5356       1.8963
    3970       2.6322       1.8845
    3971       2.5335       1.7741
    3972       2.2508       1.6212
    3973       2.3813       1.7714
    3974       2.5424       2.0129
    3975       2.3684       1.9308
    3976       2.1689       1.7101
    3977       2.1302       1.7806
    3978       2.2528       1.8570
    3979       2.3576       2.0860
    3980       2.3137       1.8588
    3981       2.4092       1.8237
    3982       2.3421       1.8742
    3983       2.3702       2.0063
    3984       2.4719       1.8268
    3985       2.1769       1.7545
    3986       2.4515       1.9116
    3987       2.3348       1.9671
    3988       2.2361       1.9953
    3989       2.0649       1.7760
    3990       2.1205       1.8184
    3991       2.2100       1.7281
    3992       2.2555       1.9932
    3993       2.1553       1.6752
    3994       2.0656       1.6491
    3995       2.1067       1.6221
    3996       2.0344       1.6790
    3997       2.2125       1.8341
    3998       2.3264       1.7677
    3999       2.1849       1.6927
    4000       2.3343       1.6982
    4001       1.5705       2.4262
    4002       1.5951       2.3757
    4003       1.4350       2.0809
    4004       1.4514       2.1120
    4005       1.5296       2.3565
    4006       2.0236       2.1724
    4007       1.8094       2.1356
    4008       1.6431       2.3998
    4009       1.5541       2.1415
    4010       1.6409       2.2681
    4011       1.7880       1.9914
    4012       1.7766       1.9151
    4013       1.4993       2.1362
    4014       1.5828       2.1067
    4015       1.7088       1.9274
    4016       1.7078       2.1362
    4017       1.8848       1.9012
    4018       1.7742       2.2799
    4019       1.9085       2.0153
    4020       1.8442       2.3310
    4021       1.7206       2.3738
    4022       1.8631       2.2110
    4023       1.8998       2.1311
    4024       1.7808       2.0972
    4025       1.7220       2.1269
    4026       1.7707       2.0869
    4027       1.6237       2.2721
    4028       1.6498       2.0521
    4029       1.7903       1.7785
    4030       1.8368       2.1802
    4031       1.7920       2.2314
    4032       1.8412       2.0578
    4033       1.9910       2.0889
    4034       2.0925       2.1788
    4035       1.6950       1.9606
    4036       1.8531       1.9896
    4037       1.7485       1.9822
    4038       2.3228       1.9033
    4039       1.7021       2.0565
    4040       1.6522       2.1079
    4041       1.8924       2.3530
    4042       1.7853       2.0751
    4043       1.9453       2.0574
    4044       1.8304       2.1273
    4045       1.9384       2.2306
    4046       2.0380       2.3671
    4047       1.9108       2.1959
    4048       2.1502       2.2032
    4049       1.9959       2.3083
    4050       2.1127       2.2320
