#Frame            fit       ligand
    4065       1.9209       1.3931
    4066       1.8411       1.3621
    4067       1.9112       1.9239
    4068       1.9802       1.6575
    4069       2.1810       2.4891
    4070       2.2402       1.5717
    4071       2.1766       2.4563
    4072       2.0026       1.9672
    4073       2.0769       1.8153
    4074       1.8886       2.0455
    4075       2.0913       1.3808
    4076       2.1489       3.0855
    4077       2.2401       2.4432
    4078       2.1657       1.8691
    4079       2.0984       1.9461
    4080       2.2673       1.8196
    4081       1.8652       1.6078
    4082       1.9289       1.9701
    4083       1.7885       1.7652
    4084       2.0361       2.2896
    4085       2.1187       2.0507
    4086       1.9593       2.1048
    4087       1.7763       1.9630
    4088       1.9985       1.8835
    4089       1.8422       2.0373
    4090       1.9225       2.0422
    4091       1.9131       2.0470
    4092       1.8669       1.7755
    4093       2.1082       2.2856
    4094       2.1192       3.2584
    4095       2.4349       3.0914
    4096       2.1240       2.5051
    4097       2.4358       3.1407
    4098       2.3129       2.6248
    4099       2.3491       2.7817
    4100       2.3344       2.7615
    4101       2.3031       3.3819
    4102       2.1494       4.8733
    4103       2.1187       4.5927
    4104       2.2458       4.5834
    4105       2.4711       4.9209
    4106       2.4485       4.5163
    4107       2.4853       5.4037
    4108       2.3735       3.5915
    4109       2.4985       3.7579
    4110       2.1116       3.7350
    4111       2.0506       4.0483
    4112       1.9795       3.2862
    4113       2.0041       3.7969
    4114       1.9388       3.3598
    4115       2.1424       3.6397
    4116       2.7716       5.8407
    4117       2.7063       4.6182
    4118       2.4455       3.3303
    4119       2.0047       3.0474
    4120       2.1373       3.1751
    4121       2.5450       3.3498
    4122       1.9539       2.5372
    4123       2.1014       2.9671
    4124       2.1891       3.0855
    4125       2.3689       3.1899
    4126       2.5289       3.4060
    4127       2.0976       2.3581
    4128       2.7699       4.9786
    4129       2.9433       2.9983
    4130       2.3956       5.3905
    4131       3.4166       8.4257
    4132       3.0277       6.7748
    4133       2.9289       6.4237
    4134       3.6090       9.4110
    4135       3.5549       7.0500
    4136       3.7748       7.3887
    4137       3.1302       5.9435
    4138       2.6150       5.6457
    4139       3.0810       4.9839
    4140       2.8429       3.7705
    4141       3.7322       4.6149
    4142       3.3690       4.0659
    4143       3.5575       4.6590
    4144       2.7639       5.0045
    4145       3.6165       6.1302
    4146       3.1320       9.2329
    4147       3.8307       5.7891
    4148       3.5693       5.4728
    4149       3.0856       6.5513
    4150       2.5744       5.5580
    4151       2.7090       6.1517
    4152       2.3133       5.4150
    4153       2.5861       6.0268
    4154       2.0807       4.8321
    4155       2.2403       4.4424
    4156       2.2139       4.9177
    4157       2.2475       4.9189
    4158       2.2964       5.0818
    4159       2.9052       5.1922
    4160       2.8528       4.7146
    4161       2.2847       4.7897
    4162       2.6446       5.2407
    4163       2.4503       4.1857
    4164       3.1279       4.4588
    4165       2.6974       3.9125
    4166       2.9771       4.9071
    4167       3.8333       5.9408
    4168       4.2497       5.8806
    4169       3.8039       5.0282
    4170       3.6033       7.1081
    4171       2.7998       8.4226
    4172       2.6722       8.0135
    4173       3.4630       8.3702
    4174       3.5944       9.6598
    4175       3.7321       8.0832
    4176       4.6107      10.5809
    4177       2.9688      12.1094
    4178       3.2601       9.8577
    4179       3.6370       8.6265
    4180       3.8265      10.1648
    4181       3.2616       7.7571
    4182       3.2771       9.4018
    4183       3.0090       7.6681
    4184       3.2487       7.9203
    4185       3.5583       5.6549
    4186       3.1185       4.6777
    4187       3.6178       5.8597
    4188       3.3264       6.8687
    4189       2.3529       7.7783
    4190       2.5999       6.7577
    4191       3.2257       8.4280
    4192       3.5431       9.9172
    4193       3.3423      12.5287
    4194       3.7021      12.4994
    4195       2.9663      12.4050
    4196       2.3580      13.9582
    4197       2.9919      13.8235
    4198       2.9591      12.0821
    4199       3.2687      12.4292
    4200       3.3461      11.8898
    4201       3.0298       9.9213
    4202       3.4914       9.9304
    4203       3.6478      10.2689
    4204       3.1933      10.3946
    4205       3.6013      10.7475
    4206       2.7024      11.8941
    4207       3.6119      11.0805
    4208       3.1634      10.6399
    4209       3.2657       8.7350
    4210       3.7153      12.2899
    4211       4.5034      13.4892
    4212       3.5767       8.9241
    4213       4.2397       8.1981
    4214       4.2082      10.9602
    4215       3.4695       8.9027
    4216       3.0691       7.4273
    4217       3.9690       8.7597
    4218       3.1829       8.2724
    4219       3.9002      11.1999
    4220       3.3902      10.1767
    4221       3.2051      10.5018
    4222       3.4046      10.0590
    4223       3.3662       9.0541
    4224       3.4197       9.1527
    4225       4.2808      10.6946
    4226       3.7721       9.8238
    4227       3.4301      11.7852
    4228       4.5264      10.9101
    4229       3.7493      11.4731
    4230       3.5830       9.7490
    4231       2.8275       9.3883
    4232       3.9352      11.3283
    4233       3.1553      15.8274
    4234       3.7344      12.9581
    4235       4.1278       9.7592
    4236       3.6980      17.1641
    4237       3.8022      25.5621
    4238       4.4088      31.9864
    4239       4.8221      40.1644
    4240       3.5813      47.5492
    4241       4.3645      32.2060
    4242       3.4197      30.0334
    4243       3.7072      29.5346
    4244       4.2636      25.4663
    4245       4.3819      20.1117
    4246       3.6658      42.8675
    4247       4.4160      50.6989
    4248       4.3037      48.5755
    4249       3.7800      57.8592
    4250       4.3404      49.6193
    4251       4.7633      37.7824
    4252       3.6966      44.3324
    4253       3.3183      56.4038
    4254       4.8063      48.3550
    4255       4.6333      48.9027
    4256       4.5666      48.8595
    4257       4.4472      28.3386
    4258       3.9043      32.1844
    4259       3.6363      35.0013
    4260       3.5641      31.8680
    4261       5.3147      37.3589
    4262       4.4458      38.7790
    4263       3.8591      45.0781
    4264       3.7585      37.6965
    4265       4.5935      59.1895
    4266       3.8228      39.0479
    4267       3.5680      32.2890
    4268       3.9491      51.7104
    4269       3.8578      42.3073
    4270       3.1959      32.9912
    4271       4.7664      28.5986
    4272       4.5600      24.7653
    4273       3.7840      30.7393
    4274       4.0271      47.3467
    4275       4.3630      45.4193
    4276       3.2287      37.3335
    4277       3.8288      47.2326
    4278       4.4291      64.3857
    4279       3.6801      35.8146
    4280       5.9173      41.0763
    4281       5.5660      30.5789
    4282       5.7799      43.2727
    4283       4.2187      58.6910
    4284       4.9593      54.8070
    4285       4.1046      41.2608
    4286       3.4696      62.9510
    4287       3.9332      37.3865
    4288       4.5003      38.4689
    4289       4.2964      55.7246
    4290       6.3762      48.4076
    4291       5.2203      46.5065
    4292       4.6201      42.5478
    4293       7.6185      31.6215
    4294       6.7487      40.3917
    4295       8.0340      65.7909
    4296       7.6592      48.6837
    4297       8.6051      37.8658
    4298       6.6213      30.2079
    4299      10.7918      27.4413
    4300       7.8626      22.6688
    4301       7.5267      30.6962
    4302       8.8499      21.3081
    4303       8.6669      22.0768
    4304       7.4012      41.7871
    4305       6.7042      44.8033
    4306       6.5966      54.2898
    4307       8.1287      44.2725
    4308       9.9432      46.7961
    4309       7.5731      35.9813
    4310       8.2674      48.9513
    4311       8.5717      21.0596
    4312       6.9363      24.7042
    4313       6.6795      34.5660
    4314       6.1991      24.3882
    4315       5.7578      37.8135
    4316       7.7123      48.0262
    4317       8.2543      51.0750
    4318       8.4124      46.9922
    4319       9.0623      28.3939
    4320       9.1643      35.0501
    4321       7.5742      32.0422
    4322       9.9534      33.5282
    4323      11.8143      40.7663
    4324      11.2223      43.4929
    4325       9.0001      61.7936
    4326       6.6406      49.9829
    4327       8.8527      42.7260
    4328       6.2175      33.1495
    4329       6.8918      44.6690
    4330       6.7699      37.0541
    4331       6.7503      38.5568
    4332       6.4129      33.4091
    4333       7.2539      51.9639
    4334       6.9074      37.2606
    4335       7.0246      57.8605
    4336       7.7732      53.0823
    4337       8.2728      43.9525
    4338       7.9709      38.8139
    4339       8.7930      44.0182
    4340       7.9351      42.4307
    4341       8.8227      53.3131
    4342       7.7164      49.1114
    4343       7.0754      42.9432
    4344       7.2510      33.9300
    4345       7.7078      34.6955
    4346       7.9027      35.4375
    4347       7.5152      32.4843
    4348       7.6574      39.2299
    4349       7.7026      48.7996
    4350       8.2271      40.8947
    4351       8.2565      31.1702
    4352       8.0496      58.9321
    4353       7.7812      40.2230
    4354       9.3234      29.8765
    4355       7.8947      39.5372
    4356       8.8218      41.0572
    4357       8.6064      37.3062
    4358       8.7411      34.7764
    4359       8.2125      46.9751
    4360       8.7516      64.4038
    4361       9.7667      54.5121
    4362       7.3674      42.0372
    4363       8.1915      43.8816
    4364       7.0869      62.5092
    4365       9.5510      66.3935
    4366       9.4068      48.9974
    4367       8.4010      49.2899
    4368       8.6441      44.1960
    4369       7.3768      29.9284
    4370       8.7683      28.8423
    4371       8.7299      24.6883
    4372       7.8582      25.7722
    4373       6.9408      26.1404
    4374       8.4767      23.5697
    4375       8.4534      24.1758
    4376       8.0805      23.5812
    4377       7.7988      23.5959
    4378       7.9263      24.1897
    4379       7.8913      23.5576
    4380       7.9645      23.9256
    4381       7.5651      23.3678
    4382       7.7614      23.2642
    4383       8.1000      22.5305
    4384       7.7904      22.9103
    4385       6.8919      24.8498
    4386       7.1393      24.6878
    4387       7.5407      24.4620
    4388       7.6128      23.7043
    4389       8.3841      23.5512
    4390       9.0881      23.3355
    4391       8.0562      23.4132
    4392       7.7639      22.9735
    4393       7.0787      23.7410
    4394       8.0531      23.3891
    4395       8.1328      23.6340
    4396       9.0240      22.8367
    4397       8.1164      24.0207
    4398       8.5542      23.5957
    4399       8.1621      23.8057
    4400       9.0249      23.4629
    4401       7.7755      24.3381
    4402       7.0589      24.7764
    4403       8.2660      23.8769
    4404       8.4997      25.4236
    4405       6.7607      25.3064
    4406       8.1539      25.3233
    4407       8.5267      23.6871
    4408       9.7239      22.5512
    4409       8.3667      24.2810
    4410       7.7235      24.2687
    4411       7.6995      24.3336
    4412       6.8252      26.4865
    4413       6.9742      28.7771
    4414       8.9530      29.8964
    4415       9.6101      26.7735
    4416      11.1086      28.6695
    4417       8.7530      26.1561
    4418       9.4176      24.5878
    4419       9.0020      24.9707
    4420       7.5094      23.6915
    4421      12.2414      23.7523
    4422      10.2312      27.7196
    4423      11.7040      25.9625
    4424       8.9105      32.6891
    4425       8.1877      29.9905
    4426       9.0027      28.9263
    4427      10.6679      34.1499
    4428       9.8592      49.5360
    4429       8.6236      56.5624
    4430      10.3681      56.4215
    4431       7.7613      49.1298
    4432       7.7092      50.3292
    4433      12.6457      15.3751
    4434       7.7274      31.0449
    4435       9.7399      52.7741
    4436       7.1679      45.7047
    4437       7.0740      31.3761
    4438       7.8117      56.8697
    4439       8.4554      58.5829
    4440       9.4253      35.0708
    4441       7.6258      30.7082
    4442       8.1607      18.9500
    4443       6.8603      13.3210
    4444       7.2667       9.9501
    4445       6.9332      23.1869
    4446       7.8549      26.0913
    4447       7.6854      40.6589
    4448       6.9241      47.3937
    4449       8.2879      40.4831
    4450       9.4822      35.6668
    4451       7.2134      46.6047
    4452       9.1297      34.1617
    4453       9.1053      50.4528
    4454      10.2114      53.0293
    4455       9.4414      42.0523
    4456       9.3902      57.8946
    4457       9.2907      32.4526
    4458       9.4827      28.7184
    4459       7.3140      35.9720
    4460      10.1651      34.0135
    4461       9.5202      21.4221
    4462       7.3311      36.3891
    4463       9.7664      40.1148
    4464       7.4328      48.4161
    4465       9.0817      51.6896
    4466      10.4064      41.2232
    4467      10.1010      45.5255
    4468       9.1343      49.5934
    4469       8.8794      40.1605
    4470       8.7476      48.3965
    4471       8.3934      52.1080
    4472       8.4586      54.6611
    4473      11.1241      50.4564
    4474       7.3626      32.4578
    4475       7.1914      41.1019
    4476       6.9587      53.5723
    4477      10.3043      48.5988
    4478      11.1787      60.1957
    4479       7.6578      25.2546
    4480       7.5922      33.0459
    4481       9.6451      46.1867
    4482       9.2068      42.2367
    4483       8.7588      51.3603
    4484       7.5302      51.1892
    4485       8.0329      49.0330
    4486       6.3920      55.5155
    4487       8.3516      55.4741
    4488       8.2032      51.6287
    4489       8.5517      62.5148
    4490      10.1012      69.9565
    4491       9.3860      38.0883
    4492      10.2199      65.7415
    4493      11.3056      57.0781
    4494      12.6345      71.4977
    4495      11.2173      65.8655
    4496       8.2694      46.4828
    4497       8.5776      53.7599
    4498      11.5960      49.2811
    4499       8.8408      37.0092
    4500       8.0710      41.4305
    4501       1.4117       0.6476
    4502       1.6000       1.4340
    4503       1.6402       1.4041
    4504       1.5803       0.8572
    4505       1.6371       1.0795
    4506       1.6315       1.0191
    4507       1.6236       0.9685
    4508       1.8657       0.9103
    4509       1.7472       0.9974
    4510       1.8063       0.8488
    4511       1.6837       1.0949
    4512       1.8519       0.9424
    4513       1.8559       0.7308
    4514       1.7061       1.1954
    4515       1.6079       1.3582
    4516       1.7787       0.8792
    4517       1.9376       1.0098
    4518       1.6858       1.4633
    4519       1.5822       1.2687
    4520       1.7264       1.0017
    4521       1.6593       1.3917
    4522       1.8169       1.4195
    4523       1.7207       0.9184
    4524       1.6790       0.7886
    4525       1.7108       1.0635
    4526       1.7325       1.2876
    4527       1.6807       1.2817
    4528       1.7405       1.3526
    4529       1.7621       1.0555
    4530       1.5020       0.9786
    4531       1.6392       0.8292
    4532       1.7543       0.8078
    4533       1.7035       0.7659
    4534       1.6585       1.0202
    4535       1.6936       0.9158
    4536       1.6160       1.4814
    4537       1.7552       0.9627
    4538       1.8295       1.0138
    4539       1.8660       1.2088
    4540       1.7776       0.9508
    4541       1.6415       1.0629
    4542       1.6347       1.0764
    4543       1.7945       0.8091
    4544       1.8602       1.4275
    4545       1.7050       1.1078
    4546       1.7857       1.0105
    4547       1.7421       0.9297
    4548       1.8563       0.8616
    4549       1.7998       1.1232
    4550       1.7364       1.2213
    4551       1.8693       1.0742
    4552       1.7798       1.0628
    4553       1.7055       1.0398
    4554       1.6995       1.2716
    4555       1.6239       1.1287
    4556       1.7680       1.4929
    4557       1.7285       1.0784
    4558       1.6462       1.3031
    4559       1.7873       1.3248
    4560       1.7959       1.6180
    4561       1.8164       0.8411
    4562       1.8087       1.3421
    4563       1.7710       1.1913
    4564       1.6268       1.2014
    4565       1.7881       1.1144
    4566       1.7070       1.1125
    4567       1.7031       1.1189
    4568       1.7094       1.3378
    4569       1.7983       1.2274
    4570       1.7422       1.2151
    4571       1.7452       1.1729
    4572       1.8279       1.1273
    4573       1.6222       1.0691
    4574       1.6677       1.2788
    4575       1.6328       1.4513
    4576       1.6925       0.8619
    4577       1.7898       1.1290
    4578       1.5260       1.1082
    4579       1.7613       1.1444
    4580       1.7901       1.3792
    4581       1.7749       1.2247
    4582       1.7741       1.3193
    4583       1.7989       1.2452
    4584       1.8132       1.1486
    4585       1.6768       1.2552
    4586       1.8209       1.3130
    4587       1.7806       1.1187
    4588       1.7059       1.3168
    4589       1.8212       1.3809
    4590       1.7177       1.3880
    4591       1.7983       1.2067
    4592       1.8430       1.1401
    4593       1.7297       1.1859
    4594       1.8821       1.3392
    4595       1.7528       1.3309
    4596       1.7891       1.3145
    4597       2.0017       1.6117
    4598       2.1113       1.7673
    4599       2.0031       1.7566
    4600       2.0164       2.1982
    4601       1.9343       1.4742
    4602       1.8634       1.5600
    4603       2.0161       1.4668
    4604       2.1294       1.5144
    4605       1.8904       1.2216
    4606       1.9486       1.6670
    4607       1.8772       1.5772
    4608       2.1304       1.8188
    4609       2.0385       1.9386
    4610       1.9777       1.8144
    4611       2.0020       1.6017
    4612       2.2690       1.8167
    4613       2.0503       1.6380
    4614       2.0271       1.9829
    4615       1.9634       2.2175
    4616       1.9885       1.0653
    4617       1.7926       1.3749
    4618       1.8832       1.7010
    4619       1.9138       2.1684
    4620       2.0216       1.5917
    4621       1.9031       1.7625
    4622       1.7909       1.8754
    4623       2.2787       1.9408
    4624       1.9166       1.4543
    4625       2.0275       1.9739
    4626       2.0539       2.3509
    4627       1.8040       1.8696
    4628       1.8199       1.9167
    4629       1.8093       1.4219
    4630       1.8092       1.6622
    4631       2.1162       1.9070
    4632       1.9340       1.9613
    4633       1.9141       2.0247
    4634       1.9389       2.0390
    4635       1.9350       1.8074
    4636       1.9708       2.1389
    4637       2.0748       1.7902
    4638       1.8337       1.7423
    4639       2.0228       1.7706
    4640       1.9294       1.3449
    4641       2.0259       2.0280
    4642       1.8714       1.6183
    4643       2.0921       1.7905
    4644       1.8832       2.0158
    4645       1.7984       2.1580
    4646       1.9194       1.8233
    4647       1.8744       1.9210
    4648       2.0406       2.1001
    4649       1.8811       1.6758
    4650       1.7756       1.6872
    4651       1.8880       1.5825
    4652       1.7898       1.3637
    4653       2.0040       1.5386
    4654       1.9066       1.3820
    4655       1.9183       1.7221
    4656       1.8570       1.5319
    4657       1.9262       1.7379
    4658       1.9880       1.6688
    4659       1.9438       1.4807
    4660       1.8618       1.4213
    4661       1.8343       1.7782
    4662       1.9023       1.2492
    4663       2.0380       1.4228
    4664       1.9570       1.5920
    4665       2.0556       1.6143
    4666       1.9596       1.2628
    4667       2.1130       1.1621
    4668       1.9972       1.1483
    4669       2.0358       1.2254
    4670       1.9303       1.2366
    4671       2.0176       1.4483
    4672       1.9015       1.2465
    4673       1.8492       1.2145
    4674       2.0649       1.5660
    4675       2.0348       1.5046
    4676       2.0230       1.4951
    4677       1.9486       1.3268
    4678       1.8845       1.1719
    4679       1.7457       1.2990
    4680       1.8257       1.2036
    4681       1.9066       0.9484
    4682       1.7691       1.0961
    4683       1.8766       1.3261
    4684       2.1563       1.4779
    4685       1.8562       1.4549
    4686       1.8496       1.2893
    4687       1.7426       1.6305
    4688       1.7545       1.3732
    4689       1.7893       1.2878
    4690       1.8107       1.3341
    4691       1.9912       1.5555
    4692       1.8707       1.7177
    4693       1.9335       1.3775
    4694       2.0367       1.6645
    4695       2.0259       1.4372
    4696       2.0630       1.3405
    4697       1.9263       1.5643
    4698       1.9496       1.0246
    4699       2.0097       1.3712
    4700       1.8106       1.3647
    4701       1.9962       1.1715
    4702       1.9651       1.2683
    4703       1.9263       1.3377
    4704       1.8960       1.5285
    4705       2.0804       0.8991
    4706       2.4251       0.9988
    4707       2.1397       1.2047
    4708       2.0017       1.0602
    4709       1.9516       1.3510
    4710       1.8763       1.4704
    4711       2.0675       1.3730
    4712       1.9010       1.1537
    4713       1.8841       1.2335
    4714       1.9268       1.5222
    4715       1.9675       1.6066
    4716       2.0991       1.0969
    4717       1.8996       1.2611
    4718       1.9966       1.6898
    4719       1.7713       1.3065
    4720       1.8192       1.5201
    4721       1.9953       1.2434
    4722       1.9879       1.8924
    4723       1.9528       1.4658
    4724       1.8350       1.9109
    4725       1.8584       1.9144
    4726       2.0224       1.7508
    4727       1.8765       1.5176
    4728       2.0660       1.7730
    4729       1.8454       1.5465
    4730       2.1180       1.5956
    4731       2.0895       1.4803
    4732       2.0784       1.6150
    4733       2.2344       1.5545
    4734       2.0961       1.5006
    4735       2.0462       1.4311
    4736       1.8245       1.5720
    4737       1.8090       1.5940
    4738       2.0139       1.5202
    4739       1.9099       1.2256
    4740       1.9406       1.4564
    4741       1.8352       1.4698
    4742       1.9755       1.5328
    4743       1.9216       1.1360
    4744       1.8401       1.1173
    4745       1.9403       1.4729
    4746       1.8586       1.3193
    4747       1.9622       1.1176
    4748       1.8570       1.1021
    4749       1.8579       1.3550
    4750       1.7742       1.1535
    4751       1.9671       0.9677
    4752       2.2175       1.3296
    4753       1.6825       1.2672
    4754       1.8646       1.2170
    4755       1.9907       1.1882
    4756       2.0273       1.0515
    4757       1.8111       1.2398
    4758       2.0113       1.6071
    4759       1.9551       1.3899
    4760       1.9280       1.0997
    4761       1.9564       1.1973
    4762       2.0132       1.4183
    4763       1.7543       1.3851
    4764       1.8687       1.5337
    4765       1.7954       1.3282
    4766       1.7537       1.2712
    4767       1.8001       1.1423
    4768       1.8289       1.4203
    4769       1.8648       1.2113
    4770       1.8360       1.1616
    4771       1.9050       0.9955
    4772       1.9073       1.3544
    4773       2.1428       1.4416
    4774       1.8553       1.2709
    4775       1.8949       1.1671
    4776       2.0023       1.1502
    4777       1.9034       1.1579
    4778       2.0512       1.3409
    4779       1.9258       1.3972
    4780       2.0146       1.2009
    4781       1.7750       1.1980
    4782       1.7424       1.6706
    4783       1.8123       1.3807
    4784       2.0120       1.2819
    4785       1.7986       1.1292
    4786       1.8937       1.2527
    4787       1.8088       0.9654
    4788       1.7166       1.1934
    4789       1.9302       1.3270
    4790       1.7966       1.2885
    4791       1.7800       1.2079
    4792       1.7005       1.3808
    4793       1.7921       1.1389
    4794       2.0063       1.1578
    4795       1.7528       1.3950
    4796       1.8282       1.3558
    4797       1.8117       1.0345
    4798       1.9641       1.1203
    4799       2.0884       1.1439
    4800       1.7371       1.3665
    4801       1.9189       1.0021
    4802       1.8620       1.2803
    4803       1.7444       1.1801
    4804       1.9006       1.1882
    4805       1.8972       1.0590
    4806       1.8913       0.9544
    4807       1.9148       1.6307
    4808       1.9031       1.4143
    4809       1.8522       1.4458
    4810       1.9213       1.3168
    4811       1.8897       0.8693
    4812       1.9228       1.1496
    4813       1.8692       1.2111
    4814       1.8937       1.2275
    4815       1.9129       1.2409
    4816       1.8533       1.4555
    4817       1.8265       1.3006
    4818       1.7100       1.0884
    4819       1.8501       1.1058
    4820       1.9406       1.1581
    4821       1.7529       1.3432
    4822       1.9425       1.3124
    4823       2.0158       1.3259
    4824       2.0442       1.3971
    4825       1.7877       1.3376
    4826       1.9839       1.5673
    4827       1.9577       1.1337
    4828       1.8163       1.5023
    4829       1.8201       1.6326
    4830       2.0265       1.4861
    4831       2.1171       1.2811
    4832       2.1988       1.4131
    4833       1.9786       1.1932
    4834       1.8679       1.6203
    4835       1.8817       1.1960
    4836       1.7333       1.2164
    4837       1.7330       1.2288
    4838       1.7175       1.2101
    4839       1.7630       1.6832
    4840       1.8924       1.1213
    4841       1.8432       1.3059
    4842       1.8129       1.4332
    4843       1.8418       1.2186
    4844       1.8497       1.2903
    4845       1.9501       1.0048
    4846       1.7935       1.1622
    4847       1.7566       1.0383
    4848       1.7881       1.3705
    4849       1.8010       1.3134
    4850       1.7928       1.1101
    4851       1.7592       1.4578
    4852       1.9850       1.4128
    4853       1.8330       1.2976
    4854       1.8217       1.1875
    4855       1.7933       1.3191
    4856       2.1116       1.4021
    4857       1.8464       0.9397
    4858       1.8523       1.3266
    4859       1.8177       1.4742
    4860       1.7638       1.5780
    4861       1.7410       1.2520
    4862       1.7187       1.2400
    4863       1.7785       1.5779
    4864       1.6744       1.4787
    4865       1.6819       1.2319
    4866       1.7451       1.1769
    4867       1.8263       1.2279
    4868       2.0088       1.2667
    4869       1.9402       1.3849
    4870       1.8106       1.0518
    4871       1.7649       1.2343
    4872       1.7132       1.3870
    4873       1.8342       1.3488
    4874       1.7371       1.1563
    4875       1.8362       1.3410
    4876       1.8476       1.3228
    4877       1.7649       1.5250
    4878       1.7667       1.1274
    4879       1.8109       1.0449
    4880       1.8277       1.2385
    4881       1.7466       1.2964
    4882       1.7941       1.5351
    4883       1.9873       1.6235
    4884       1.8131       1.2445
    4885       1.8270       1.2256
    4886       1.9139       1.6396
    4887       1.8244       1.1543
    4888       1.9098       1.4589
    4889       1.8824       1.2905
    4890       1.9191       1.3673
    4891       1.8358       1.2244
    4892       1.8792       1.2657
    4893       2.0150       1.5295
    4894       1.9637       1.6028
    4895       1.9667       1.3893
    4896       1.9542       1.2038
    4897       1.8627       1.3959
    4898       1.8164       1.3345
    4899       1.8248       1.2203
    4900       1.9742       1.3788
    4901       1.9764       1.4995
    4902       1.8745       1.3698
    4903       1.8522       1.2048
    4904       2.0945       1.1167
    4905       1.7697       1.4150
    4906       1.9095       1.1214
    4907       1.9650       1.2507
    4908       1.8188       1.1012
    4909       2.0295       1.4891
    4910       1.9108       1.3289
    4911       1.9320       1.2508
    4912       2.0207       1.1708
    4913       1.8650       1.1821
    4914       1.7818       1.4444
    4915       1.8730       1.2747
    4916       1.8950       1.1430
    4917       1.9011       1.3696
    4918       1.8531       1.1059
    4919       1.8827       1.2234
    4920       2.0163       1.3228
    4921       1.8743       1.4622
    4922       1.9084       1.1008
    4923       1.9105       1.4967
    4924       1.9332       1.0841
    4925       1.8701       1.3852
    4926       1.9604       1.2952
    4927       1.9969       1.1913
    4928       1.9160       1.0112
    4929       1.9733       1.3724
    4930       1.8278       1.2578
    4931       1.9039       1.1044
    4932       2.0407       1.2200
    4933       2.0464       1.1367
    4934       2.2413       1.1280
    4935       2.0297       1.2688
    4936       2.0787       1.3023
    4937       1.9289       1.2875
    4938       2.0741       0.8992
    4939       1.7729       1.1847
    4940       1.7878       0.9982
    4941       1.8177       1.1841
    4942       1.8692       1.0575
    4943       1.8186       0.8894
    4944       2.1818       1.2238
    4945       2.0345       1.5172
    4946       1.8118       1.1973
    4947       1.8496       1.2415
    4948       1.9302       1.0529
    4949       1.9773       1.0192
    4950       2.0499       0.9581
    4951       1.9380       1.1620
    4952       1.9274       1.2616
    4953       1.9838       1.3085
    4954       1.9751       0.9946
    4955       1.9921       1.1669
    4956       2.0002       1.1551
    4957       1.8857       1.0586
    4958       1.8492       1.3011
    4959       1.8999       1.2656
    4960       2.0711       1.2666
    4961       2.0906       1.3140
    4962       1.9733       1.1890
    4963       2.0090       1.0848
    4964       2.0646       1.4058
    4965       1.9168       1.0825
    4966       1.9794       1.0678
    4967       2.2609       1.5005
    4968       1.8743       1.4921
    4969       1.9319       1.1065
    4970       1.9098       1.3646
    4971       2.0739       1.4701
    4972       2.0354       1.2228
    4973       1.8993       1.2572
    4974       2.0022       1.5915
    4975       1.8676       1.0195
    4976       1.9003       1.4206
    4977       1.8285       1.4650
    4978       1.8856       1.4401
    4979       1.8491       1.0646
    4980       1.9805       1.2546
    4981       1.9291       1.4938
    4982       1.8237       1.2190
    4983       1.8985       1.5920
    4984       1.7441       1.2689
    4985       1.9720       1.2410
    4986       1.7615       1.2488
    4987       1.5681       1.0754
    4988       1.6691       1.3543
    4989       1.7965       1.0494
    4990       1.8854       1.3042
    4991       1.8358       1.0936
    4992       1.9097       1.0970
    4993       1.7921       1.1798
    4994       1.8987       1.2474
    4995       1.8172       1.2682
    4996       1.7752       1.2014
    4997       1.6794       1.0493
    4998       1.8025       1.1223
    4999       1.9225       1.1539
    5000       1.9769       1.2549
